"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1731","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,6912,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.895107,0.876437,0.743549,0.743203,33,100,100,96.969697,7.1e-05,18.017093,0,0,0,0,8,4,1,1,0,0,23887872,5971968,12016138,5971108,50,0,105.511955,52.755978,105.511955,52.755978,106.149783,52.74838,105.511955,0,0,37.051758,37.051758,100,100,11943936,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,47775744,47775744,0,0,0,49268736,49272435,"High (8)","Low (1)",0,"Low (1)",47775744,0,1003290624,0,47775744,143327232,286654464,0,47779443,2985984,2985984,23887872,10450944,0,0,1.072103,3.83505,91.564057,0,0,1.699874,0.013467,0.076104,0.922665,0.816679,0,5,12164861,5971974,0,0,50,0,50,105.511955,52.755978,11943936,5971968,107.463592,52.756031,0,46.314453,"Low (3)",0,0,"Low (1)",0,1.167661,0.281222,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",17915904,17915904,11943936,11943936,5971992,5971968,2985674,2986075,2985880,2985972,5971992,5971976,5971968,5971968,2985984,2985984,0,0,1492992,1492992,5972064,5972039,2985984,2985990,0,0,0,5,66359044,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,217566249,46286440,1492992,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,66296644,3716525846,506991266,186624,0,0,2,2,1.554133,0.00341477,432,432,1,16,16,1,8,0,0
"1732","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,7168,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.902313,0.879014,0.744163,0.744025,33,100,100,96.969697,6.7e-05,18.03701,0,0,0,0,8,4,0,0,0,0,25690112,6422528,12845080,6422584,50,0,106.094174,53.047087,106.094174,53.047087,106.094372,53.04755,106.094174,0,0,0,0,100,100,12845056,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,51380224,51380224,0,0,0,52985856,52989553,"High (8)","Low (1)",0,"Idle (0)",51380224,0,1078984704,0,51380224,154140672,308281344,0,51383921,3211264,3211264,25690112,11239424,0,0,1.067052,3.823541,91.588447,0,0,1.690415,0.00754,0.076491,0.922015,0.824499,0,5,12845127,6422534,0,0,50,0,50,106.094174,53.047087,12845056,6422528,106.09476,53.047137,0,43.303711,"Low (3)",0,0,"Low (1)",0,1.17403,0.28163,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",19267584,19267584,12845056,12845056,6532908,6422536,3213711,3211156,3213525,3213344,6532908,6532914,6422528,6422528,3211264,3211264,0,0,1605632,1605632,6422560,6422567,3211264,3211270,0,0,4,1,72486720,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,233082591,49778104,1605632,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,72417024,4071639242,544149581,200704,0,0,0,0,1.652006,0.003660327,448,448,1,16,16,1,8,0,0
"1733","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,7424,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.911138,0.8736,0.730059,0.7418,33,100,100,96.969697,6.2e-05,17.983067,0,0,0,0,8,4,0,0,0,0,27557888,6889472,13778968,6888823,50,0,105.699409,52.849705,105.699409,52.849705,105.699594,52.844726,105.699409,0,0,0,0,100,100,13778944,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,55115776,55115776,0,0,0,56838144,56841826,"High (8)","Low (1)",0,"Idle (0)",55115776,0,1157431296,0,55115776,165347328,330694656,0,55119458,3444736,3444736,27557888,12056576,0,0,1.070543,3.836085,91.571263,0,0,1.69606,0.007122,0.076324,0.921303,0.821299,0,5,13779015,6889478,0,0,50,0,50,105.699409,52.849705,13778944,6889472,105.699954,52.849751,0,40.217773,"Low (3)",0,0,"Low (1)",0,1.167531,0.280263,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",20668416,20668416,13778944,13778944,6999868,6890121,3446677,3444254,3446369,3446198,6999868,6999866,6889472,6889472,3444736,3444736,0,0,1722368,1722368,6889504,6889511,3444740,3444738,0,0,0,5,77936748,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,256482650,53396926,1722368,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,77873331,4360011920,586018309,215296,0,0,0,0,1.774123,0.003876127,464,464,1,16,16,1,8,0,0
"1734","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,7680,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.923135,0.877597,0.740169,0.729021,33,100,100,96.969697,5.8e-05,17.673264,0,0,0,0,8,4,0,0,0,0,29491200,7372800,14954151,7373337,50,0,105.388436,52.694218,105.388436,52.694218,106.878973,52.698056,105.388436,0,0,0,0,100,100,14745600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,58982400,58982400,0,0,0,60825600,60829106,"High (8)","Low (1)",0,"Idle (0)",58982400,0,1238630400,0,58982400,176947200,353894400,0,58985906,3686400,3686400,29491200,12902400,0,0,1.067679,3.726361,91.608414,0,0,1.761227,0.008564,0.076051,0.913298,0.838406,0,5,14745767,7372806,0,0,50,0,50,105.388436,52.694218,14745600,7372800,105.389629,52.694261,0,37.470703,"Low (3)",0,0,"Low (1)",0,1.167634,0.280441,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",22118400,22118400,14745600,14745600,7372808,7372800,3687209,3686751,3687088,3687140,7372808,7372800,7372800,7372800,3686400,3686400,0,0,1843200,1843200,7372832,7372839,3686400,3686406,0,0,0,5,82235984,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,269881469,57142870,1843200,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,82172459,4610905556,628134416,230400,0,0,1,1,1.865557,0.004176881,480,480,1,16,16,1,8,0,0
"1735","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,7936,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.921118,0.877777,0.742509,0.736473,33,100,100,96.969697,5.6e-05,17.853916,0,0,0,0,8,4,0,0,0,0,31490048,7872512,15804626,7872056,50,0,105.846667,52.923334,105.846667,52.923334,106.247345,52.920268,105.846667,0,0,0,0,100,100,15745024,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,62980096,62980096,0,0,0,64948224,64951880,"High (8)","Low (1)",0,"Idle (0)",62980096,0,1322582016,0,62980096,188940288,377880576,0,62983752,3936256,3936256,31490048,13776896,0,0,1.065189,3.815453,91.636213,0,0,1.68461,0.006538,0.075295,0.925326,0.791375,0,5,15751181,7872518,0,0,50,0,50,105.846667,52.923334,15745024,7872512,105.888058,52.923374,0,35.245117,"Low (3)",0,0,"Low (1)",0,1.14553,0.276886,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",23617536,23617536,15745024,15745024,7872536,7872520,3936284,3935886,3936157,3936129,7872536,7872520,7872512,7872512,3936256,3936256,0,0,1968128,1968128,7872544,7872551,3936261,3936257,0,0,1,4,87523964,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,286987990,61015462,1968128,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,87459554,4919466780,669608710,246016,0,0,0,0,2.008714,0.004423399,496,496,1,16,16,1,8,0,0
"1736","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,8192,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.927138,0.882397,0.737498,0.737565,33,100,100,96.969697,5.1e-05,17.880383,0,0,0,0,8,4,0,0,0,0,33554432,8388608,16998030,8386152,50,0,105.881842,52.940921,105.881842,52.940921,107.27541,52.925421,105.881842,0,0,0,0,100,100,16777216,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,67108864,67108864,0,0,0,69206016,69209548,"High (8)","Low (1)",0,"Idle (0)",67108864,0,1409286144,0,67108864,201326592,402653184,0,67112396,4194304,4194304,33554432,14680064,0,0,1.052637,3.836996,91.688008,0,0,1.644091,0.005725,0.074277,0.919993,0.778274,0,5,16777383,8388614,0,0,50,0,50,105.881842,52.940921,16777216,8388608,105.882896,52.940959,0,33.087891,"Low (3)",0,0,"Low (1)",0,1.138419,0.279146,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",25165824,25165824,16777216,16777216,8388616,8499002,4194035,4194004,4194089,4194117,8388616,8388608,8388608,8388608,4194304,4194304,0,0,2097152,2097152,8393786,8393731,4194304,4194310,0,0,4,1,92597904,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,303103996,65015234,2097152,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,92534084,5226138236,718235992,262144,0,0,0,0,2.098533,0.004737914,512,512,1,16,16,1,8,0,0
"1737","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,256,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",48.028477,0.754803,1.15546,1.545238,33,100,100,96.969697,0.046446,37.520069,0,0,0,0,8,4,0,0,0,0,32768,8192,20,151,50,0,119.911898,59.955949,119.911898,59.955949,149.889873,1.105145,119.911898,0,0,0,0,100,100,16384,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,65536,65536,0,0,0,67584,70723,"Low (1)","Low (1)",0,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,68675,4096,4096,32768,14336,0,0,12.543141,14.144365,37.585483,0,0,17.935341,11.22591,0.604677,2.480294,3.48079,0,5,16551,8198,0,0,50,100,100,119.911898,59.955949,16384,8192,121.134145,59.999862,0,37.472467,"Low (3)",0,0,"Low (1)",0,3.011543,0.243476,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",24576,24576,16384,16384,0,0,2,140,8,6,0,0,8192,8192,4096,4096,8192,8192,4096,4096,8288,8263,4097,4101,0,0,1,4,101264,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,163043,67068,2048,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,39679,1921908,81672,64,0,0,0,0,0.236805,3.392e-06,8,8,1,32,32,1,8,0,0
"1738","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,512,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",79.621997,0.782836,1.15192,1.125223,33,100,100,96.969697,0.013491,27.289436,0,0,0,0,8,4,1,1,0,0,131072,32768,40216,28422,50,0,131.426216,65.713108,131.426216,65.713108,80.649364,56.997618,131.426216,0,0,8.214138,8.214138,100,100,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,270336,273983,"High (7)","Low (2)",0,"Low (1)",262144,0,5505024,0,262144,786432,1572864,0,265791,16384,16384,131072,57344,0,0,2.666726,8.719466,73.775305,0,0,7.151425,3.330403,0.312313,1.632261,2.412102,0,5,65607,32774,0,0,50,39.84375,0,131.426216,65.713108,65536,32768,131.5686,65.725141,0,10.267673,"Low (3)",0,0,"Low (1)",0,2.212632,0.311963,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",98304,98304,65536,65536,22168,21564,14494,14440,14428,14471,22408,22240,32768,32768,16384,16384,11888,12044,0,0,32800,32807,16384,16390,0,0,4,1,331788,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,709453,257556,8192,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,262559,13242190,484085,256,0,0,0,0,0.24097,1.3792e-05,16,16,1,32,32,1,8,0,0
"1739","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,768,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",92.211364,0.807601,0.783094,0.769352,33,100,100,96.969697,0.006025,18.654371,0,0,0,0,8,4,0,0,0,0,294912,73728,147493,69545,50,0,104.254395,52.127197,104.254395,52.127197,104.280555,49.169731,104.254395,0,0,0,0,100,100,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,611838,"High (8)","Low (1)",0,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,593406,36864,36864,294912,129024,0,0,2.27667,5.672362,84.84822,0,0,3.466496,0.990353,0.197109,1.075286,1.473504,0,5,173619,73734,0,0,50,0,0,104.254395,52.127197,147456,73728,122.752169,52.13144,0,3.619944,"Low (3)",0,0,"Low (1)",0,1.465737,0.270854,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",221184,221184,147456,147456,73736,73728,34766,33979,34778,34768,73736,73728,73728,73728,36864,36864,0,4,0,0,73760,73767,36868,36866,0,0,0,5,851268,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,2532538,575016,18432,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,784886,40720236,1452387,576,0,0,0,0,0.253472,4.1438e-05,24,24,1,32,32,1,8,0,0
"1740","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,1024,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",94.99933,0.827219,0.861051,0.765646,33,100,100,96.969697,0.003373,18.563046,0,0,0,0,8,4,0,0,0,0,524288,131072,262176,127277,50,0,105.150879,52.575439,105.150879,52.575439,105.163715,51.053194,105.150879,0,0,0,0,100,100,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1084991,"High (8)","Low (1)",0,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1052223,65536,65536,524288,229376,0,0,1.404503,5.36081,86.8556,0,0,3.205431,0.556672,0.182526,1.028901,1.405556,0,5,262215,131078,0,0,50,0,0,105.150879,52.575439,262144,131072,105.179358,52.577846,0,2.053727,"Low (3)",0,0,"Low (1)",0,1.458917,0.274609,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",393216,393216,262144,262144,131096,131072,63492,63766,63474,63459,131096,131080,131072,131072,65536,65536,0,0,0,0,131104,131111,65541,65537,0,0,5,0,1477956,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,4555775,1019440,32768,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1411809,75237238,2680671,1024,0,0,0,0,0.260322,7.3533e-05,32,32,1,32,32,1,8,0,0
"1741","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,1280,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",96.739067,0.793013,0.850453,0.85862,33,100,100,96.969697,0.00215,20.816416,0,0,0,0,8,4,0,0,0,0,819200,204800,409656,201691,50,0,105.860893,52.930446,105.860893,52.930446,105.875366,52.126927,105.860893,0,0,0,0,100,100,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1693233,"High (8)","Low (1)",0,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1642033,102400,102400,819200,358400,0,0,1.584863,6.303894,85.347978,0,0,3.312288,0.378565,0.210073,1.200753,1.661586,0,5,409767,204806,0,0,50,0,0,105.860893,52.930446,409600,204800,105.904054,52.931997,0,1.32326,"Low (3)",0,0,"Low (1)",0,1.651433,0.311761,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",614400,614400,409600,409600,204808,204800,100600,100684,100562,100624,204808,204800,204800,204800,102400,102400,0,0,0,0,204937,204931,102405,102401,0,0,1,4,2293424,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,7199117,1590839,51200,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,2221742,113414136,4240776,1600,0,0,0,0,0.283569,0.000114299,40,40,1,32,32,1,8,0,0
"1742","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,1536,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",97.721586,0.802436,0.856604,0.853463,33,100,100,96.969697,0.001494,20.690988,0,0,0,0,8,4,0,0,0,0,1179648,294912,589832,291585,50,0,106.427663,53.213832,106.427663,53.213832,106.429107,52.613509,106.427663,0,0,0,0,100,100,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2436658,"High (8)","Low (2)",0,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2362930,147456,147456,1179648,516096,0,0,1.757782,6.206907,85.508766,0,0,3.24476,0.275656,0.205708,1.186349,1.614071,0,5,589895,294918,0,0,50,0,0,106.427663,53.213832,589824,294912,106.440474,53.214914,0,946.023438,"Mid (4)",0,0,"Low (1)",0,1.624577,0.316022,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",884736,884736,589824,589824,294920,294912,145703,145664,145686,145711,294920,294912,294912,294912,147456,147456,0,0,0,0,347456,347443,147457,147461,0,0,5,0,3281236,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,10435235,2289192,73728,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,3217217,166334638,6145485,2304,0,0,0,0,0.296612,0.000164762,48,48,1,32,32,1,8,0,0
"1743","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,1792,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",98.356176,0.800247,0.851247,0.854543,33,100,100,96.969697,0.001101,20.716912,0,0,0,0,8,4,0,0,0,0,1605632,401408,802840,397855,50,0,106.745284,53.372642,106.745284,53.372642,106.748475,52.900223,106.745284,0,0,0,0,100,100,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3315253,"High (8)","Low (2)",0,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3214901,200704,200704,1605632,702464,0,0,1.685528,6.24077,85.4582,0,0,3.424257,0.192187,0.205426,1.177982,1.61565,0,5,802887,401414,0,0,50,0,0,106.745284,53.372642,802816,401408,106.754725,53.37344,0,697.111328,"Mid (4)",0,0,"Low (1)",0,1.630761,0.316759,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",1204224,1204224,802816,802816,401416,401408,198886,198729,198901,198881,401416,401408,401408,401408,200704,200704,0,0,0,0,401440,401447,200709,200705,0,0,1,4,4466204,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,14175990,3114564,100352,3311616,105971712,102760448,0,0,0,0,0,0,0,0,0,200704,100352,0,200704,4389719,225537270,8378515,3136,0,0,0,0,0.322839,0.000223287,56,56,1,32,32,1,8,0,0
"1744","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,2048,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",98.65491,0.811996,0.852156,0.851304,33,100,100,96.969697,0.000837,20.638208,0,0,0,0,8,4,0,0,0,0,2097152,524288,1048600,521601,50,0,106.809855,53.404927,106.809855,53.404927,106.812299,53.131225,106.809855,0,0,0,0,100,100,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4329033,"High (8)","Low (2)",0,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4197961,262144,262144,2097152,917504,0,0,1.641134,6.088963,86.028254,0.000193,0,3.157214,0.152748,0.201232,1.158959,1.571303,0,5,1048647,524294,0,0,50,0,0,106.809855,53.404927,1048576,524288,106.817087,53.405538,0,534.048828,"Mid (4)",0,0,"Low (1)",0,1.619243,0.318301,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",1572864,1572864,1048576,1048576,524381,524288,260667,260940,260627,260606,524361,524356,524288,524288,262144,262144,0,0,0,0,540450,540447,262145,262149,0,0,1,4,5826464,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,18666313,4066863,131072,4325376,138412032,134217728,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,5758891,304672758,10963502,4096,0,0,0,0,0.344375,0.000292596,64,64,1,32,32,1,8,0,0
"1745","GTX-980",9,2,256,3505,"matrix_sum_coalesced",6,2304,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.044811,0.796608,0.848522,0.851112,33,100,100,96.969697,0.000664,20.633438,0,0,0,0,8,4,0,0,0,0,2654208,663552,1327120,659966,50,0,106.803076,53.401538,106.803076,53.401538,106.804364,53.112943,106.803076,0,0,0,0,100,100,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5477941,"High (8)","Low (2)",0,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5312053,331776,331776,2654208,1161216,0,0,1.617636,6.219853,85.921294,0,0,3.145229,0.113138,0.205603,1.181704,1.595543,0,5,1327175,663558,0,0,50,0,0,106.803076,53.401538,1327104,663552,106.80879,53.402021,0,421.9375,"Mid (4)",0,0,"Low (1)",0,1.614487,0.31852,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",1990656,1990656,1327104,1327104,663560,663552,329900,330068,330009,329974,663560,663552,663552,663552,331776,331776,0,0,0,0,663648,663623,331777,331781,0,0,5,0,7345904,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,23558475,5146183,165888,5474304,175177728,169869312,0,0,0,0,0,0,0,0,0,331776,165888,0,331776,7277654,374807992,13905350,5184,0,0,0,0,0.374923,0.000368721,72,72,1,32,32,1,8,0,0
