"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"19530",7424,0,8.3e-05,450,1,32,1,56,3,8,"lud_perimeter",10,1507988,345600,223200,450,1000350,610904,203400,89550,21600,13950,1385739,38840730,0.72202,0.430203,17.281347,11.16087,11.646108,15.495207,11.16087,17.281347,14.158262,100,100,0.718709,2223,14.463891,3.15708,5.78392,4,2,642150,517950,86400,27900,29113,44563,27906,1027.520071,828.784584,17.826589,11.16327,73350,73350,366300,330750,3571200,0,115200,1728000,0,0,0,115200,8,2,1,806200,1958400,0,6544800,964800,5256000,1144800,0.925074,0,0.780755,"GTX-980"
"19533",7424,0,8.2e-05,449,1,32,1,56,3,8,"lud_perimeter",10,1509952,344832,222704,449,998127,609304,202948,89351,21552,13919,1386999,38100422,0.728532,0.429214,17.23554,11.131287,11.603121,15.394988,11.131287,17.23554,14.158262,100,100,0.726186,2223,14.614352,3.15708,5.78392,4,2,640723,516799,86208,27838,29018,44427,27844,1024.796512,826.587796,17.764555,11.133686,73187,73187,365486,330015,3563264,0,114944,1724160,0,0,0,114944,8,2,1,804409,1954048,0,6530256,962656,5244320,1142256,0.921817,0,0.788583,"GTX-980"
"19536",7424,0,8e-05,448,1,32,1,56,3,8,"lud_perimeter",10,1477584,344064,222208,448,995904,608185,202496,89152,21504,13888,1380521,37917940,0.729521,0.430992,17.670131,11.41196,11.887732,15.966308,11.41196,17.670131,14.158262,100,100,0.72316,2223,14.552902,3.15708,5.78392,4,2,639296,515648,86016,27776,28934,44135,27782,1050.63653,847.430025,18.133167,11.414425,73024,73024,364672,329280,3555328,0,114688,1720320,0,0,0,114688,8,2,1,802461,1949696,0,6515712,960512,5232640,1139712,0.939913,0,0.799671,"GTX-980"
"19539",7424,0,7.8e-05,447,1,32,1,56,3,8,"lud_perimeter",10,1461692,343296,221712,447,993681,606589,202044,88953,21456,13857,1375280,37554158,0.729623,0.427067,17.680168,11.418442,11.901317,15.70458,11.418442,17.680168,14.158262,100,100,0.723363,2223,14.557545,3.15708,5.78392,4,2,637869,514497,85824,27714,28886,44231,27720,1051.233311,847.911381,18.223609,11.420914,72861,72861,363858,328545,3547392,0,114432,1716480,0,0,0,114432,8,2,1,800828,1945344,0,6501168,958368,5220960,1137168,0.948011,0,0.786196,"GTX-980"
"19542",7424,0,7.9e-05,446,1,32,1,56,3,8,"lud_perimeter",10,1429656,342528,221216,446,991458,605474,201592,88754,21408,13826,1345295,37319014,0.736982,0.425489,17.706463,11.435424,11.906041,15.693726,11.435424,17.706463,14.158262,100,100,0.729594,2223,14.682104,3.15708,5.78392,4,2,636442,513346,85632,27652,28790,44135,27658,1052.796762,849.172441,18.251932,11.437905,72698,72698,363044,327810,3539456,0,114176,1712640,0,0,0,114176,8,2,1,799043,1940992,0,6486624,956224,5209280,1134624,0.967086,0,0.799851,"GTX-980"
"19545",7424,0,7.9e-05,445,1,32,1,56,3,8,"lud_perimeter",10,1470956,341760,220720,445,989235,604120,201140,88555,21360,13795,1382801,37390728,0.721363,0.423485,17.639348,11.392079,11.878482,15.553759,11.392079,17.639348,14.158262,100,100,0.716213,2223,14.413679,3.15708,5.78392,4,2,635015,512195,85440,27590,28768,44039,27596,1048.806226,845.953726,18.183971,11.394556,72535,72535,362230,327075,3531520,0,113920,1708800,0,0,0,113920,8,2,1,797253,1936640,0,6472080,954080,5197600,1132080,0.937825,0,0.774227,"GTX-980"
"19548",7424,0,7.8e-05,444,1,32,1,56,3,8,"lud_perimeter",10,1453288,340992,220224,444,987012,602607,200688,88356,21312,13764,1364086,37027296,0.717742,0.42218,17.6835,11.420593,11.900185,15.405023,11.420593,17.6835,14.158262,100,100,0.71979,2223,14.485106,3.15708,5.78392,4,2,633588,511044,85248,27528,28684,43751,27534,1051.43141,848.071165,18.15106,11.423083,72372,72372,361416,326340,3523584,0,113664,1704960,0,0,0,113664,8,2,1,795494,1932288,0,6457536,951936,5185920,1129536,0.947094,0,0.793567,"GTX-980"
"19551",7424,0,7.9e-05,443,1,32,1,56,3,8,"lud_perimeter",10,1455452,340224,219728,443,984789,601594,200236,88157,21264,13733,1367785,36265512,0.723767,0.419401,17.720638,11.444578,11.942096,15.393471,11.444578,17.720638,14.158262,100,100,0.72096,2223,14.509883,3.15708,5.78392,4,2,632161,509893,85056,27466,28660,43847,27472,1053.63958,849.852247,18.270241,11.447079,72209,72209,360602,325605,3515648,0,113408,1701120,0,0,0,113408,8,2,1,793667,1927936,0,6442992,949792,5174240,1126992,0.943556,0,0.778831,"GTX-980"
"19554",7424,0,7.8e-05,442,1,32,1,56,3,8,"lud_perimeter",10,1418324,339456,219232,442,982566,600046,199784,87958,21216,13702,1332660,35875448,0.723045,0.417042,17.568626,11.346404,11.814272,15.54893,11.346404,17.568626,14.158262,100,100,0.738149,2223,14.855121,3.15708,5.78392,4,2,630734,508742,84864,27404,28534,43751,27410,1044.601231,842.56203,18.114747,11.348889,72046,72046,359788,324870,3507712,0,113152,1697280,0,0,0,113152,9,2,1,791877,1923584,0,6428448,947648,5162560,1124448,0.96607,0,0.780143,"GTX-980"
"19557",7424,0,7.8e-05,441,1,32,1,56,3,8,"lud_perimeter",10,1456480,338688,218736,441,980343,598467,199332,87759,21168,13671,1360206,36062094,0.71348,0.417012,17.602488,11.368273,11.841432,15.322347,11.368273,17.602488,14.158262,100,100,0.729237,2223,14.674702,3.15708,5.78392,4,2,629307,507591,84672,27342,28480,43447,27348,1046.614587,844.185977,18.06442,11.370768,71883,71883,358974,324135,3499776,0,112896,1693440,0,0,0,112896,8,2,1,790082,1919232,0,6413904,945504,5150880,1121904,0.938633,0,0.793803,"GTX-980"
"19560",7424,0,7.8e-05,440,1,32,1,56,3,8,"lud_perimeter",10,1435564,337920,218240,440,978120,597520,198880,87560,21120,13640,1345692,35958330,0.726853,0.414834,17.728036,11.449356,11.941242,15.619894,11.449356,17.728036,14.158262,100,100,0.718062,2223,14.450895,3.15708,5.78392,4,2,627880,506440,84480,27280,28452,43383,27286,1054.079465,850.207053,18.20775,11.451875,71720,71720,358160,323400,3491840,0,112640,1689600,0,0,0,112640,8,2,1,788294,1914880,0,6399360,943360,5139200,1119360,0.950149,0,0.786581,"GTX-980"
"19563",7424,0,7.7e-05,439,1,32,1,56,3,8,"lud_perimeter",10,1426476,337152,217744,439,975897,595977,198428,87361,21072,13609,1340563,36265320,0.714486,0.413941,17.596552,11.36444,11.844604,15.418277,11.36444,17.596552,14.158262,100,100,0.730056,2223,14.692269,3.15708,5.78392,4,2,626453,505289,84288,27218,28368,43247,27224,1046.26164,843.901295,18.057092,11.366945,71557,71557,357346,322665,3483904,0,112384,1685760,0,0,0,112384,8,2,1,786531,1910528,0,6384816,941216,5127520,1116816,0.954029,0,0.759063,"GTX-980"
"19566",7424,0,7.7e-05,438,1,32,1,56,3,8,"lud_perimeter",10,1451872,336384,217248,438,973674,594804,197976,87162,21024,13578,1364267,35805534,0.714415,0.411793,17.607037,11.371212,11.861971,15.566534,11.371212,17.607037,14.158262,100,100,0.721944,2223,14.529035,3.15708,5.78392,4,2,625026,504138,84096,27156,28328,43367,27162,1046.885087,844.404159,18.159351,11.373724,71394,71394,356532,321930,3475968,0,112128,1681920,0,0,0,112128,8,2,1,784710,1906176,0,6370272,939072,5115840,1114272,0.935206,0,0.780617,"GTX-980"
"19569",7424,0,7.7e-05,437,1,32,1,56,3,8,"lud_perimeter",10,1444312,335616,216752,437,971451,593262,197524,86963,20976,13547,1363645,35339234,0.719751,0.409448,17.661134,11.406149,11.897859,15.480015,11.406149,17.661134,14.158262,100,100,0.714179,2223,14.372757,3.15708,5.78392,4,2,623599,502987,83904,27094,28262,43079,27100,1050.101618,846.998572,18.135584,11.408675,71231,71231,355718,321195,3468032,0,111872,1678080,0,0,0,111872,8,2,1,782922,1901824,0,6355728,936928,5104160,1111728,0.937955,0,0.781611,"GTX-980"
"19572",7424,0,7.8e-05,436,1,32,1,56,3,8,"lud_perimeter",10,1413168,334848,216256,436,969228,591906,197072,86764,20928,13516,1335224,35416686,0.714086,0.407239,17.605798,11.370411,11.847403,15.701616,11.370411,17.605798,14.158262,100,100,0.721659,2223,14.522533,3.15708,5.78392,4,2,622172,501836,83712,27032,28166,42975,27038,1046.811411,844.344733,18.076481,11.372935,71068,71068,354904,320460,3460096,0,111616,1674240,0,0,0,111616,8,2,1,780919,1897472,0,6341184,934784,5092480,1109184,0.956433,0,0.770836,"GTX-980"
"19575",7424,0,7.7e-05,435,1,32,1,56,3,8,"lud_perimeter",10,1429504,334080,215760,435,967005,590548,196620,86565,20880,13485,1351551,35475710,0.717372,0.40717,17.691263,11.425607,11.919573,15.635332,11.425607,17.691263,14.158262,100,100,0.71971,2223,14.484086,3.15708,5.78392,4,2,620745,500685,83520,26970,28136,42887,26976,1051.893024,848.443497,18.168707,11.428149,70905,70905,354090,319725,3452160,0,111360,1670400,0,0,0,111360,8,2,1,779340,1893120,0,6326640,932640,5080800,1106640,0.943334,0,0.772507,"GTX-980"
"19578",7424,0,7.7e-05,434,1,32,1,56,3,8,"lud_perimeter",10,1435752,333312,215264,434,964782,589011,196168,86366,20832,13454,1358812,35464088,0.70795,0.404709,17.517373,11.313303,11.788405,15.577025,11.313303,17.517373,14.158262,100,100,0.710711,2223,14.302328,3.15708,5.78392,4,2,619318,499534,83328,26908,28038,42983,26914,1041.553811,840.10402,18.071939,11.315826,70742,70742,353276,318990,3444224,0,111104,1666560,0,0,0,111104,8,2,1,777547,1888768,0,6312096,930496,5069120,1104096,0.93707,0,0.768324,"GTX-980"
"19581",7424,0,7.8e-05,433,1,32,1,56,3,8,"lud_perimeter",10,1419220,332544,214768,433,962559,587677,195716,86167,20784,13423,1351360,34815512,0.71039,0.40178,17.227408,11.126035,11.593522,15.420868,11.126035,17.227408,14.158262,100,100,0.713001,2223,14.34849,3.15708,5.78392,4,2,617891,498383,83136,26846,27974,42679,26852,1024.31299,826.197794,17.68785,11.128521,70579,70579,352462,318255,3436288,0,110848,1662720,0,0,0,110848,8,2,1,775757,1884416,0,6297552,928352,5057440,1101552,0.945801,0,0.769938,"GTX-980"
"19584",7424,0,7.8e-05,432,1,32,1,56,3,8,"lud_perimeter",10,1436320,331776,214272,432,960336,586275,195264,85968,20736,13392,1355661,35086774,0.702671,0.400006,17.186188,11.099413,11.560231,15.466823,11.099413,17.186188,14.158262,100,100,0.709976,2223,14.288188,3.15708,5.78392,4,2,616464,497232,82944,26784,27896,42791,26790,1021.86211,824.220945,17.732788,11.1019,70416,70416,351648,317520,3428352,0,110592,1658880,0,0,0,110592,8,2,1,773966,1880064,0,6283008,926208,5045760,1099008,0.932383,0,0.772721,"GTX-980"
"19587",7424,0,7.7e-05,431,1,32,1,56,3,8,"lud_perimeter",10,1421296,331008,213776,431,958113,585124,194812,85769,20688,13361,1348884,34480470,0.711874,0.399794,17.342703,11.200496,11.676649,15.599463,11.200496,17.342703,14.158262,100,100,0.730103,2223,14.693289,3.15708,5.78392,4,2,615037,496081,82752,26722,27858,42479,26728,1031.168235,831.727146,17.805025,11.203011,70253,70253,350834,316785,3420416,0,110336,1655040,0,0,0,110336,8,2,1,772175,1875712,0,6268464,924064,5034080,1096464,0.940058,0,0.761821,"GTX-980"
"19590",7424,0,7.7e-05,430,1,32,1,56,3,8,"lud_perimeter",10,1410064,330240,213280,430,955890,583764,194360,85570,20640,13330,1338818,34307662,0.723737,0.398478,17.368419,11.217104,11.695914,15.575618,11.217104,17.368419,14.158262,100,100,0.714813,2223,14.385525,3.15708,5.78392,4,2,613610,494930,82560,26660,27798,42407,26666,1032.697258,832.960437,17.842601,11.219629,70090,70090,350020,316050,3412480,0,110080,1651200,0,0,0,110080,8,2,1,770382,1871360,0,6253920,921920,5022400,1093920,0.945347,0,0.765389,"GTX-980"
"19593",7424,0,7.7e-05,429,1,32,1,56,3,8,"lud_perimeter",10,1400508,329472,212784,429,953667,582410,193908,85371,20592,13299,1323550,33361234,0.721294,0.395173,17.244764,11.137244,11.609565,15.405306,11.137244,17.244764,14.158262,100,100,0.712194,2223,14.332841,3.15708,5.78392,4,2,612183,493779,82368,26598,27726,42503,26604,1025.344936,827.030148,17.797062,11.139756,69927,69927,349206,315315,3404544,0,109824,1647360,0,0,0,109824,8,2,1,768594,1867008,0,6239376,919776,5010720,1091376,0.949584,0,0.778199,"GTX-980"
"19596",7424,0,7.7e-05,428,1,32,1,56,3,8,"lud_perimeter",10,1398384,328704,212288,428,951444,581048,193456,85172,20544,13268,1321433,34314024,0.707485,0.396366,17.124447,11.059539,11.522992,15.603635,11.059539,17.124447,14.158262,100,100,0.720848,2223,14.506978,3.15708,5.78392,4,2,610756,492628,82176,26536,27648,42207,26542,1018.19107,821.259931,17.590818,11.062039,69764,69764,348392,314580,3396608,0,109568,1643520,0,0,0,109568,8,2,1,766801,1862656,0,6224832,917632,4999040,1088832,0.948809,0,0.769565,"GTX-980"
"19599",7424,0,7.7e-05,427,1,32,1,56,3,8,"lud_perimeter",10,1417400,327936,211792,427,949221,579693,193004,84973,20496,13237,1323245,33372890,0.717343,0.394659,17.1362,11.067129,11.557069,15.480352,11.067129,17.1362,14.158262,100,100,0.698891,2223,14.065727,3.15708,5.78392,4,2,609329,491477,81984,26474,27646,42119,26480,1018.889863,821.823568,17.607328,11.069637,69601,69601,347578,313845,3388672,0,109312,1639680,0,0,0,109312,8,2,1,765184,1858304,0,6210288,915488,4987360,1086288,0.933893,0,0.759763,"GTX-980"
"19602",7424,0,7.7e-05,426,1,32,1,56,3,8,"lud_perimeter",10,1413880,327168,211296,426,946998,578180,192552,84774,20448,13206,1331716,33629398,0.715169,0.394573,17.170975,11.089588,11.572437,15.633833,11.089588,17.170975,14.158262,100,100,0.71624,2223,14.414264,3.15708,5.78392,4,2,607902,490326,81792,26412,27562,42007,26418,1020.957531,823.491323,17.637449,11.092107,69438,69438,346764,313110,3380736,0,109056,1635840,0,0,0,109056,8,2,1,763222,1853952,0,6195744,913344,4975680,1083744,0.934026,0,0.774827,"GTX-980"
"19605",7424,0,7.7e-05,425,1,32,1,56,3,8,"lud_perimeter",10,1412316,326400,210800,425,944775,576980,192100,84575,20400,13175,1330480,33019816,0.711314,0.392759,17.168157,11.087768,11.559051,15.869184,11.087768,17.168157,14.158262,100,100,0.714832,2223,14.385951,3.15708,5.78392,4,2,606475,489175,81600,26350,27470,42119,26356,1020.79003,823.356219,17.723177,11.090293,69275,69275,345950,312375,3372800,0,108800,1632000,0,0,0,108800,8,2,1,761097,1849600,0,6181200,911200,4964000,1081200,0.932865,0,0.778437,"GTX-980"
"19608",7424,0,7e-05,424,1,32,1,56,3,8,"lud_perimeter",10,1434020,325632,210304,424,942552,575621,191648,84376,20352,13144,1346196,33546018,0.720967,0.391546,17.006978,10.983673,11.446619,15.570928,10.983673,17.006978,14.158262,100,100,0.700863,2223,14.104243,3.15708,5.78392,4,2,605048,488024,81408,26288,27396,42023,26294,1011.20657,815.626322,17.558084,10.98618,69112,69112,345136,311640,3364864,0,108544,1628160,0,0,0,108544,8,2,1,759640,1845248,0,6166656,909056,4952320,1078656,0.916584,0,0.764092,"GTX-980"
"19611",7424,0,7e-05,423,1,32,1,56,3,8,"lud_perimeter",10,1404772,324864,209808,423,940329,574264,191196,84177,20304,13113,1314002,33195310,0.715622,0.3935,17.135755,11.066842,11.549587,15.724233,11.066842,17.135755,14.158262,100,100,0.719855,2223,14.487014,3.15708,5.78392,4,2,603621,486873,81216,26226,27370,41927,26232,1018.863442,821.802257,17.692346,11.069374,68949,68949,344322,310905,3356928,0,108288,1624320,0,0,0,108288,8,2,1,757847,1840896,0,6152112,906912,4940640,1076112,0.933461,0,0.774669,"GTX-980"
"19614",7424,0,6.9e-05,422,1,32,1,56,3,8,"lud_perimeter",10,1412920,324096,209312,422,938106,572909,190744,83978,20256,13082,1310645,33243886,0.709162,0.39425,17.050822,11.011989,11.486746,15.711151,11.011989,17.050822,14.158262,100,100,0.711576,2223,14.320395,3.15708,5.78392,4,2,602194,485722,81024,26164,27292,41607,26170,1013.813483,817.729025,17.51169,11.014515,68786,68786,343508,310170,3348992,0,108032,1620480,0,0,0,108032,8,2,1,756055,1836544,0,6137568,904768,4928960,1073568,0.925884,0,0.769965,"GTX-980"
"19617",7424,0,6.9e-05,421,1,32,1,56,3,8,"lud_perimeter",10,1401032,323328,208816,421,935883,571222,190292,83779,20208,13051,1323408,32597452,0.714558,0.389648,16.964418,10.956187,11.419585,15.576321,10.956187,16.964418,14.158262,100,100,0.706599,2223,14.219606,3.15708,5.78392,4,2,600767,484571,80832,26102,27206,41735,26108,1008.676036,813.585226,17.518062,10.958705,68623,68623,342694,309435,3341056,0,107776,1616640,0,0,0,107776,8,2,1,754081,1832192,0,6123024,902624,4917280,1071024,0.931528,0,0.777167,"GTX-980"
"19620",7424,0,6.9e-05,420,1,32,1,56,3,8,"lud_perimeter",10,1403420,322560,208320,420,933660,570195,189840,83580,20160,13020,1272586,32698054,0.714037,0.388406,17.037625,11.003466,11.472508,15.792341,11.003466,17.037625,14.158262,100,100,0.734532,2223,14.7824,3.15708,5.78392,4,2,599340,483420,80640,26040,27150,41697,26046,1013.028806,817.096114,17.619491,11.006002,68460,68460,341880,308700,3333120,0,107520,1612800,0,0,0,107520,8,2,1,752474,1827840,0,6108480,900480,4905600,1068480,0.927734,0,0.776255,"GTX-980"
"19623",7424,0,6.9e-05,419,1,32,1,56,3,8,"lud_perimeter",10,1402452,321792,207824,419,931437,568839,189388,83381,20112,12989,1298409,32810584,0.689497,0.389113,16.763181,10.826221,11.280474,15.583374,10.826221,16.763181,14.158262,100,100,0.718211,2223,14.453939,3.15708,5.78392,4,2,597913,482269,80448,25978,27068,41543,25984,996.710817,803.934233,17.312869,10.828722,68297,68297,341066,307965,3325184,0,107264,1608960,0,0,0,107264,8,2,1,750684,1823488,0,6093936,898336,4893920,1065936,0.926164,0,0.762491,"GTX-980"
"19626",7424,0,6.9e-05,418,1,32,1,56,3,8,"lud_perimeter",10,1392432,321024,207328,418,929214,567477,188936,83182,20064,12958,1276480,31376356,0.730334,0.384145,16.948564,10.945947,11.401254,15.838172,10.945947,16.948564,14.158262,100,100,0.721113,2223,14.511694,3.15708,5.78392,4,2,596486,481118,80256,25916,26994,41447,25922,1007.733341,812.82486,17.50566,10.948481,68134,68134,340252,307230,3317248,0,107008,1605120,0,0,0,107008,8,2,1,748721,1819136,0,6079392,896192,4882240,1063392,0.930602,0,0.779305,"GTX-980"
"19629",7424,0,7e-05,417,1,32,1,56,3,8,"lud_perimeter",10,1420772,320256,206832,417,926991,566122,188484,82983,20016,12927,1320763,32504422,0.711921,0.38682,16.857607,10.887205,11.341996,15.50376,10.887205,16.857607,14.158262,100,100,0.715519,2223,14.399106,3.15708,5.78392,4,2,595059,479967,80064,25854,26934,41159,25860,1002.325222,808.462741,17.332191,10.889731,67971,67971,339438,306495,3309312,0,106752,1601280,0,0,0,106752,8,2,1,746944,1814784,0,6064848,894048,4870560,1060848,0.909857,0,0.783506,"GTX-980"
"19632",7424,0,7e-05,416,1,32,1,56,3,8,"lud_perimeter",10,1385472,319488,206336,416,924768,564767,188032,82784,19968,12896,1270517,31184764,0.702941,0.383515,16.81528,10.859869,11.326398,15.653588,10.859869,16.81528,14.158262,100,100,0.716864,2223,14.426842,3.15708,5.78392,4,2,593632,478816,79872,25792,26900,41255,25798,999.808547,806.432823,17.370653,10.862395,67808,67808,338624,305760,3301376,0,106496,1597440,0,0,0,106496,8,2,1,745312,1810432,0,6050304,891904,4858880,1058304,0.930802,0,0.77013,"GTX-980"
"19635",7424,0,6.9e-05,415,1,32,1,56,3,8,"lud_perimeter",10,1405172,318720,205840,415,922545,563412,187580,82585,19920,12865,1272116,31317446,0.71586,0.384662,16.787667,10.842035,11.30555,15.675231,10.842035,16.787667,14.158262,100,100,0.724927,2223,14.58911,3.15708,5.78392,4,2,592205,477665,79680,25730,26830,40967,25736,998.16669,805.108522,17.262559,10.844563,67645,67645,337810,305025,3293440,0,106240,1593600,0,0,0,106240,8,2,1,743520,1806080,0,6035760,889760,4847200,1055760,0.915546,0,0.786753,"GTX-980"
"19638",7424,0,6.9e-05,414,1,32,1,56,3,8,"lud_perimeter",10,1423732,317952,205344,414,920322,562054,187128,82386,19872,12834,1290550,31523876,0.700525,0.384429,16.658652,10.758713,11.208879,15.58647,10.758713,16.658652,14.158262,100,100,0.712818,2223,14.344829,3.15708,5.78392,4,2,590778,476514,79488,25668,26742,41063,25674,990.495706,798.921203,17.21151,10.761228,67482,67482,336996,304290,3285504,0,105984,1589760,0,0,0,105984,8,2,1,741572,1801728,0,6021216,887616,4835520,1053216,0.901434,0,0.775821,"GTX-980"
"19641",7424,0,7e-05,413,1,32,1,56,3,8,"lud_perimeter",10,1411724,317184,204848,413,918099,560694,186676,82187,19824,12803,1289386,31427512,0.712044,0.383627,16.743219,10.813329,11.287991,15.529961,10.813329,16.743219,14.158262,100,100,0.697791,2223,14.042993,3.15708,5.78392,4,2,589351,475363,79296,25606,26730,40751,25612,995.523919,802.976896,17.209013,10.815863,67319,67319,336182,303555,3277568,0,105728,1585920,0,0,0,105728,8,2,1,739936,1797376,0,6006672,885472,4823840,1050672,0.906905,0,0.759997,"GTX-980"
"19644",7424,0,7e-05,412,1,32,1,56,3,8,"lud_perimeter",10,1396648,316416,204352,412,915876,559340,186224,81988,19776,12772,1261797,31756552,0.725851,0.380944,16.613224,10.729374,11.193092,15.579518,10.729374,16.613224,14.158262,100,100,0.697102,2223,14.029157,3.15708,5.78392,4,2,587924,474212,79104,25544,26648,40913,25550,987.794598,796.742525,17.184891,10.731894,67156,67156,335368,302820,3269632,0,105472,1582080,0,0,0,105472,8,2,1,738145,1793024,0,5992128,883328,4812160,1048128,0.914475,0,0.757928,"GTX-980"
"19647",7424,0,6.9e-05,411,1,32,1,56,3,8,"lud_perimeter",10,1409372,315648,203856,411,913653,557980,185772,81789,19728,12741,1271898,30853972,0.703143,0.379035,16.661666,10.760659,11.21166,15.812452,10.760659,16.661666,14.158262,100,100,0.727078,2223,14.632411,3.15708,5.78392,4,2,586497,473061,78912,25482,26550,40775,25488,990.674904,799.065743,17.21866,10.763193,66993,66993,334554,302085,3261696,0,105216,1578240,0,0,0,105216,8,2,1,736355,1788672,0,5977584,881184,4800480,1045584,0.90402,0,0.772274,"GTX-980"
"19650",7424,0,7e-05,410,1,32,1,56,3,8,"lud_perimeter",10,1385516,314880,203360,410,911430,556624,185320,81590,19680,12710,1253666,31245934,0.727012,0.379816,16.645184,10.750015,11.220275,15.857329,10.750015,16.645184,14.158262,100,100,0.712646,2223,14.341967,3.15708,5.78392,4,2,585070,471910,78720,25420,26532,40503,25426,989.694901,798.275284,17.128554,10.752552,66830,66830,333740,301350,3253760,0,104960,1574400,0,0,0,104960,8,2,1,734564,1784320,0,5963040,879040,4788800,1043040,0.917348,0,0.773939,"GTX-980"
"19653",7424,0,7e-05,409,1,32,1,56,3,8,"lud_perimeter",10,1393564,314112,202864,409,909207,555267,184868,81391,19632,12679,1260771,31071606,0.721152,0.377813,16.564393,10.697837,11.16274,15.674664,10.697837,16.564393,14.158262,100,100,0.702648,2223,14.140759,3.15708,5.78392,4,2,583643,470759,78528,25358,26460,40583,25364,984.891176,794.400662,17.120842,10.700368,66667,66667,332926,300615,3245824,0,104704,1570560,0,0,0,104704,8,2,1,732561,1779968,0,5948496,876896,4777120,1040496,0.909825,0,0.760972,"GTX-980"
"19656",7424,0,6.9e-05,408,1,32,1,56,3,8,"lud_perimeter",10,1388472,313344,202368,408,906984,553910,184416,81192,19584,12648,1258587,30156392,0.698637,0.374383,16.511972,10.663982,11.127707,15.510748,10.663982,16.511972,14.158262,100,100,0.702174,2223,14.131234,3.15708,5.78392,4,2,582216,469608,78336,25296,26396,40311,25302,981.774348,791.886667,16.993824,10.666511,66504,66504,332112,299880,3237888,0,104448,1566720,0,0,0,104448,8,2,1,730985,1775616,0,5933952,874752,4765440,1037952,0.910929,0,0.766614,"GTX-980"
"19659",7424,0,6.9e-05,407,1,32,1,56,3,8,"lud_perimeter",10,1396332,312576,201872,407,904761,552556,183964,80993,19536,12617,1282223,31028958,0.698812,0.376489,16.504654,10.659256,11.104483,15.496346,10.659256,16.504654,14.158262,100,100,0.706331,2223,14.214298,3.15708,5.78392,4,2,580789,468457,78144,25234,26288,40391,25240,981.339212,791.535692,17.061821,10.66179,66341,66341,331298,299145,3229952,0,104192,1562880,0,0,0,104192,8,2,1,729033,1771264,0,5919408,872608,4753760,1035408,0.903582,0,0.766945,"GTX-980"
"19662",7424,0,6.9e-05,406,1,32,1,56,3,8,"lud_perimeter",10,1412576,311808,201376,406,902538,551036,183512,80794,19488,12586,1280429,30596304,0.712599,0.375049,16.450345,10.624181,11.077477,15.735792,10.624181,16.450345,14.158262,100,100,0.706652,2223,14.220738,3.15708,5.78392,4,2,579362,467306,77952,25172,26246,40295,25178,978.110102,788.931133,17.007047,10.626714,66178,66178,330484,298410,3222016,0,103936,1559040,0,0,0,103936,8,2,1,727245,1766912,0,5904864,870464,4742080,1032864,0.890996,0,0.773353,"GTX-980"
"19665",7424,0,6.9e-05,405,1,32,1,56,3,8,"lud_perimeter",10,1400832,311040,200880,405,900315,549990,183060,80595,19440,12555,1265212,30372710,0.708559,0.373013,16.475157,10.640206,11.092764,15.750132,10.640206,16.475157,14.158262,100,100,0.70621,2223,14.211856,3.15708,5.78392,4,2,577935,466155,77760,25110,26178,40041,25116,979.5854,790.12109,16.967124,10.642748,66015,66015,329670,297675,3214080,0,103680,1555200,0,0,0,103680,8,2,1,725451,1762560,0,5890320,868320,4730400,1030320,0.896253,0,0.765615,"GTX-980"
"19668",7424,0,6.9e-05,404,1,32,1,56,3,8,"lud_perimeter",10,1400980,310272,200384,404,898092,548485,182608,80396,19392,12524,1262355,30055264,0.701077,0.373518,16.393919,10.587739,11.031572,15.26912,10.587739,16.393919,14.158262,100,100,0.706235,2223,14.212361,3.15708,5.78392,4,2,576508,465004,77568,25048,26098,39889,25054,974.755111,786.22504,16.861,10.590276,65852,65852,328856,296940,3206144,0,103424,1551360,0,0,0,103424,8,2,1,723661,1758208,0,5875776,866176,4718720,1027776,0.893946,0,0.765413,"GTX-980"
