"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"24893",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,824581,256,240,1,2395,1762,510,256,16,15,20785,26415,0.002814,0.000485,0.063342,0.059383,0.253367,0.24545,0.059383,0.126684,11.555118,50,100,0.00282,2395,0.122268,1.494118,1.984375,4,2,762,508,64,30,128,208,43,6.033308,4.022205,0.411722,0.085116,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002463,0,0.102,"Tesla-P100"
"24896",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656344,256,240,1,2395,1762,510,256,16,15,676759,20415,0.003539,0.000471,0.063468,0.059502,0.111069,0.182471,0.059502,0.126937,11.555118,50,100,0.115158,2395,4.992563,1.494118,1.984375,4,2,762,508,64,30,56,56,43,6.045353,4.030236,0.111069,0.085285,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.099851,"Tesla-P100"
"24899",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,836602,256,240,1,2395,1762,510,256,16,15,20694,26845,0.002774,0.000486,0.063544,0.059573,0.111203,0.18269,0.059573,0.127089,11.555118,50,100,0.00278,2395,0.120505,1.494118,1.984375,4,2,762,508,64,30,56,208,43,6.052604,4.035069,0.413039,0.085388,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002428,0,0.100561,"Tesla-P100"
"24902",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,823112,256,240,1,2395,1762,510,256,16,15,20417,26362,0.002819,0.000485,0.063566,0.059593,0.127131,0.16686,0.059593,0.127131,11.555118,50,100,0.002825,2395,0.122488,1.494118,1.984375,4,2,762,508,64,30,64,56,43,6.054621,4.036414,0.11124,0.085416,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002468,0,0.079415,"Tesla-P100"
"24905",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,834724,256,240,1,2395,1762,510,256,16,15,861526,26802,0.00278,0.000486,0.063485,0.059517,0.253941,0.246005,0.059517,0.12697,11.555118,50,100,0.117222,2395,5.082055,1.494118,1.984375,4,2,762,508,64,30,128,64,43,6.046963,4.031309,0.12697,0.085308,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002433,0,0.101641,"Tesla-P100"
"24908",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,858759,256,240,1,2395,1762,510,256,16,15,20829,27647,0.002702,0.000487,0.063413,0.05945,0.110973,0.14268,0.05945,0.126827,11.555118,50,100,0.117595,2395,5.098241,1.494118,1.984375,4,2,762,508,64,30,56,200,43,6.040128,4.026752,0.396334,0.085212,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002365,0,0.101965,"Tesla-P100"
"24911",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,834987,256,240,1,2395,1762,510,256,16,15,26588,26810,0.002779,0.000486,0.063731,0.059748,0.254925,0.270858,0.059748,0.127462,11.555118,50,100,0.002785,2395,0.120736,1.494118,1.984375,4,2,762,508,64,30,128,208,43,6.070401,4.046934,0.414253,0.085639,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002433,0,0.078268,"Tesla-P100"
"24914",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656270,256,240,1,2395,1762,510,256,16,15,27073,20412,0.003539,0.000471,0.063342,0.059383,0.380051,0.308791,0.059383,0.126684,11.555118,50,100,0.089166,2395,3.86573,1.494118,1.984375,4,2,762,508,64,30,192,208,43,6.033308,4.022205,0.411722,0.085116,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.077315,"Tesla-P100"
"24917",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,658297,256,240,1,2395,1762,510,256,16,15,20477,20472,0.003528,0.000471,0.063578,0.059605,0.222524,0.198682,0.059605,0.127157,11.555118,50,100,0.003536,2395,0.153292,1.494118,1.984375,4,2,762,508,64,30,112,220,43,6.055832,4.037221,0.437101,0.085433,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003086,0,0.077188,"Tesla-P100"
"24920",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,822988,256,240,1,2395,1762,510,256,16,15,20659,26345,0.00282,0.000485,0.063291,0.059336,0.237343,0.213608,0.059336,0.126583,11.555118,50,100,0.002826,2395,0.122508,1.494118,1.984375,4,2,762,508,64,30,120,56,43,6.028503,4.019002,0.11076,0.085048,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002468,0,0.101945,"Tesla-P100"
"24923",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656812,256,240,1,2395,1762,510,256,16,15,20405,20415,0.003536,0.000471,0.063591,0.059617,0.111284,0.198722,0.059617,0.127182,11.555118,50,100,0.003544,2395,0.153641,1.494118,1.984375,4,2,762,508,64,30,56,200,43,6.057043,4.038029,0.397444,0.08545,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003093,0,0.101975,"Tesla-P100"
"24926",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817988,256,240,1,2395,1762,510,256,16,15,844176,26188,0.002837,0.000485,0.063464,0.059498,0.222124,0.230057,0.059498,0.126928,11.555118,50,100,0.117595,2395,5.098241,1.494118,1.984375,4,2,762,508,64,30,112,56,43,6.044951,4.029967,0.111062,0.08528,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002483,0,0.101965,"Tesla-P100"
"24929",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,828664,256,240,1,2395,1762,510,256,16,15,20414,26568,0.0028,0.000485,0.063498,0.059529,0.269866,0.214305,0.059529,0.126996,11.555118,50,100,0.117182,2395,5.080318,1.494118,1.984375,4,2,762,508,64,30,136,64,43,6.048171,4.032114,0.126996,0.085325,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002451,0,0.101606,"Tesla-P100"
"24932",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,851640,256,240,1,2395,1762,510,256,16,15,26018,27378,0.002725,0.000487,0.063477,0.059509,0.095215,0.150757,0.059509,0.126953,11.555118,50,100,0.00273,2395,0.118371,1.494118,1.984375,4,2,762,508,64,30,48,64,43,6.046158,4.030772,0.126953,0.085297,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002385,0,0.078139,"Tesla-P100"
"24935",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656354,256,240,1,2395,1762,510,256,16,15,20464,20404,0.003539,0.000471,0.063561,0.059589,0.095342,0.166849,0.059589,0.127123,11.555118,50,100,0.003546,2395,0.153748,1.494118,1.984375,4,2,762,508,64,30,48,208,43,6.054217,4.036145,0.413149,0.085411,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.102,"Tesla-P100"
"24938",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,659207,256,240,1,2395,1762,510,256,16,15,26900,20504,0.003524,0.000471,0.063574,0.059601,0.254296,0.254296,0.059601,0.127148,11.555118,50,100,0.003531,2395,0.15308,1.494118,1.984375,4,2,762,508,64,30,128,56,43,6.055428,4.036952,0.111255,0.085428,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003081,0,0.077361,"Tesla-P100"
"24941",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,657923,256,240,1,2395,1762,510,256,16,15,26785,20468,0.00353,0.000471,0.063561,0.059589,0.095342,0.127123,0.059589,0.127123,11.555118,50,100,0.003538,2395,0.153378,1.494118,1.984375,4,2,762,508,64,30,48,64,43,6.054217,4.036145,0.127123,0.085411,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003087,0,0.100868,"Tesla-P100"
"24944",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,826858,256,240,1,2395,1762,510,256,16,15,26793,26501,0.002807,0.000485,0.063359,0.059399,0.095038,0.150477,0.059399,0.126717,11.555118,50,100,0.002812,2395,0.12193,1.494118,1.984375,4,2,762,508,64,30,48,56,43,6.034911,4.023274,0.110878,0.085138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002457,0,0.07767,"Tesla-P100"
"24947",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,860873,256,240,1,2395,1762,510,256,16,15,20418,27692,0.002695,0.000487,0.063477,0.059509,0.095215,0.134888,0.059509,0.126953,11.555118,50,100,0.002701,2395,0.117099,1.494118,1.984375,4,2,762,508,64,30,48,200,43,6.046158,4.030772,0.39673,0.085297,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00236,0,0.101656,"Tesla-P100"
"24950",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,659131,256,240,1,2395,1762,510,256,16,15,679633,20502,0.003524,0.000471,0.063506,0.059537,0.436606,0.412791,0.059537,0.127013,11.555118,50,100,0.089743,2395,3.890738,1.494118,1.984375,4,2,762,508,64,30,220,200,43,6.048976,4.032651,0.396914,0.085337,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003082,0,0.077815,"Tesla-P100"
"24953",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,663672,256,240,1,2395,1762,510,256,16,15,20403,20671,0.0035,0.000472,0.063532,0.059561,0.38119,0.333541,0.059561,0.127063,11.555118,50,100,0.003507,2395,0.152044,1.494118,1.984375,4,2,762,508,64,30,192,64,43,6.051394,4.034263,0.127063,0.085371,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003061,0,0.101995,"Tesla-P100"
"24956",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,664098,256,240,1,2395,1762,510,256,16,15,26879,20675,0.003498,0.000472,0.06335,0.059391,0.269238,0.269238,0.059391,0.1267,11.555118,50,100,0.003505,2395,0.151948,1.494118,1.984375,4,2,762,508,64,30,136,64,43,6.034109,4.022739,0.1267,0.085127,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003059,0,0.077421,"Tesla-P100"
"24959",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656490,256,240,1,2395,1762,510,256,16,15,20548,20413,0.003538,0.000471,0.063574,0.059601,0.397338,0.333764,0.059601,0.127148,11.555118,50,100,0.089146,2395,3.864869,1.494118,1.984375,4,2,762,508,64,30,200,208,43,6.055428,4.036952,0.413231,0.085428,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003094,0,0.077297,"Tesla-P100"
"24962",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,837540,256,240,1,2395,1762,510,256,16,15,864430,26890,0.002771,0.000486,0.063388,0.059426,0.110929,0.174317,0.059426,0.126776,11.555118,50,100,0.115235,2395,4.995919,1.494118,1.984375,4,2,762,508,64,30,56,72,43,6.037719,4.025146,0.142623,0.085178,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002425,0,0.099918,"Tesla-P100"
"24965",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817488,256,240,1,2395,1762,510,256,16,15,26527,26161,0.002839,0.000485,0.06346,0.059494,0.111055,0.134852,0.059494,0.12692,11.555118,50,100,0.089485,2395,3.879567,1.494118,1.984375,4,2,762,508,64,30,56,64,43,6.044549,4.029699,0.12692,0.085274,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002485,0,0.077591,"Tesla-P100"
"24968",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656512,256,240,1,2395,1762,510,256,16,15,676913,20401,0.003538,0.000471,0.063599,0.059625,0.111299,0.143099,0.059625,0.127199,11.555118,50,100,0.089021,2395,3.859421,1.494118,1.984375,4,2,762,508,64,30,56,56,43,6.057851,4.038567,0.111299,0.085462,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003094,0,0.077188,"Tesla-P100"
"24971",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,658538,256,240,1,2395,1762,510,256,16,15,679009,20471,0.003527,0.000471,0.063599,0.059625,0.222598,0.214648,0.059625,0.127199,11.555118,50,100,0.091085,2395,3.948916,1.494118,1.984375,4,2,762,508,64,30,112,64,43,6.057851,4.038567,0.127199,0.085462,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003084,0,0.078978,"Tesla-P100"
"24974",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,829704,256,240,1,2395,1762,510,256,16,15,20646,26602,0.002797,0.000485,0.063494,0.059525,0.111114,0.166671,0.059525,0.126987,11.555118,50,100,0.002803,2395,0.12151,1.494118,1.984375,4,2,762,508,64,30,56,56,43,6.047768,4.031845,0.111114,0.08532,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002448,0,0.100794,"Tesla-P100"
"24977",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,842282,256,240,1,2395,1762,510,256,16,15,20472,27034,0.002755,0.000486,0.063511,0.059541,0.238165,0.214348,0.059541,0.127021,11.555118,50,100,0.002761,2395,0.119692,1.494118,1.984375,4,2,762,508,64,30,120,56,43,6.049379,4.032919,0.111143,0.085342,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002412,0,0.101601,"Tesla-P100"
"24980",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656013,256,240,1,2395,1762,510,256,16,15,676414,20401,0.003541,0.000471,0.063515,0.059545,0.269938,0.261998,0.059545,0.12703,11.555118,50,100,0.116195,2395,5.037521,1.494118,1.984375,4,2,762,508,64,30,136,208,43,6.049782,4.033188,0.412846,0.085348,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003096,0,0.10075,"Tesla-P100"
"24983",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,666302,256,240,1,2395,1762,510,256,16,15,20602,20746,0.003486,0.000472,0.063527,0.059557,0.111173,0.150878,0.059557,0.127055,11.555118,50,100,0.003493,2395,0.151445,1.494118,1.984375,4,2,762,508,64,30,56,56,43,6.050991,4.033994,0.111173,0.085365,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003049,0,0.10101,"Tesla-P100"
"24986",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,661600,256,240,1,2395,1762,510,256,16,15,26817,20596,0.003511,0.000472,0.063422,0.059458,0.396387,0.325037,0.059458,0.126844,11.555118,50,100,0.003518,2395,0.152522,1.494118,1.984375,4,2,762,508,64,30,200,64,43,6.040931,4.027287,0.126844,0.085223,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00307,0,0.0776,"Tesla-P100"
"24989",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,859293,256,240,1,2395,1762,510,256,16,15,26618,27676,0.0027,0.000488,0.063553,0.059581,0.095329,0.150938,0.059581,0.127106,11.555118,50,100,0.002706,2395,0.11731,1.494118,1.984375,4,2,762,508,64,30,48,208,43,6.053411,4.035607,0.413094,0.085399,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002364,0,0.07818,"Tesla-P100"
"24992",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,834547,256,240,1,2395,1762,510,256,16,15,20478,26786,0.002781,0.000486,0.063625,0.059648,0.270406,0.246547,0.059648,0.12725,11.555118,50,100,0.002786,2395,0.120801,1.494118,1.984375,4,2,762,508,64,30,136,208,43,6.060276,4.040184,0.413562,0.085496,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002434,0,0.078419,"Tesla-P100"
"24995",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662877,256,240,1,2395,1762,510,256,16,15,26553,20656,0.003504,0.000472,0.063498,0.059529,0.238117,0.206368,0.059529,0.126996,11.555118,50,100,0.11578,2395,5.019538,1.494118,1.984375,4,2,762,508,64,30,120,200,43,6.048171,4.032114,0.396862,0.085325,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003064,0,0.100391,"Tesla-P100"
"24998",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,659055,256,240,1,2395,1762,510,256,16,15,26322,20503,0.003524,0.000471,0.063629,0.059652,0.254517,0.230656,0.059652,0.127258,11.555118,50,100,0.089021,2395,3.859421,1.494118,1.984375,4,2,762,508,64,30,128,200,43,6.06068,4.040454,0.397682,0.085502,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003082,0,0.077188,"Tesla-P100"
"25001",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656349,256,240,1,2395,1762,510,256,16,15,27341,20406,0.003539,0.000471,0.063435,0.05947,0.245809,0.214091,0.05947,0.126869,11.555118,50,100,0.003546,2395,0.153748,1.494118,1.984375,4,2,762,508,64,30,124,208,43,6.042136,4.028091,0.412324,0.08524,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.076113,"Tesla-P100"
"25004",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,658456,256,240,1,2395,1762,510,256,16,15,27166,20476,0.003528,0.000471,0.063625,0.059648,0.111344,0.174969,0.059648,0.12725,11.555118,50,100,0.003535,2395,0.153255,1.494118,1.984375,4,2,762,508,64,30,56,56,43,6.060276,4.040184,0.111344,0.085496,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003085,0,0.100789,"Tesla-P100"
"25007",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656222,256,240,1,2395,1762,510,256,16,15,676623,20401,0.00354,0.000471,0.063646,0.059668,0.095469,0.182983,0.059668,0.127292,11.555118,50,100,0.090888,2395,3.940392,1.494118,1.984375,4,2,762,508,64,30,48,56,43,6.062298,4.041532,0.111381,0.085525,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.078808,"Tesla-P100"
"25010",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656374,256,240,1,2395,1762,510,256,16,15,20466,20409,0.003539,0.000471,0.063422,0.059458,0.237832,0.229904,0.059458,0.126844,11.555118,50,100,0.003546,2395,0.153742,1.494118,1.984375,4,2,762,508,64,30,120,200,43,6.040931,4.027287,0.396387,0.085223,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.075966,"Tesla-P100"
"25013",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,828293,256,240,1,2395,1762,510,256,16,15,26964,26557,0.002802,0.000485,0.063574,0.059601,0.222509,0.190722,0.059601,0.127148,11.555118,50,100,0.117653,2395,5.10074,1.494118,1.984375,4,2,762,508,64,30,112,64,43,6.055428,4.036952,0.127148,0.085428,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002452,0,0.102015,"Tesla-P100"
"25016",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656518,256,240,1,2395,1762,510,256,16,15,26959,20413,0.003538,0.000471,0.063473,0.059505,0.095209,0.142813,0.059505,0.126945,11.555118,50,100,0.003545,2395,0.153708,1.494118,1.984375,4,2,762,508,64,30,48,64,43,6.045756,4.030504,0.126945,0.085291,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003094,0,0.077191,"Tesla-P100"
"25019",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,815749,256,240,1,2395,1762,510,256,16,15,26023,26110,0.002845,0.000485,0.063447,0.059482,0.237927,0.26965,0.059482,0.126894,11.555118,50,100,0.002851,2395,0.123596,1.494118,1.984375,4,2,762,508,64,30,120,56,43,6.043342,4.028895,0.111033,0.085257,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00249,0,0.079968,"Tesla-P100"
"25022",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656331,256,240,1,2395,1762,510,256,16,15,20822,20407,0.003539,0.000471,0.063477,0.059509,0.095215,0.142823,0.059509,0.126953,11.555118,50,100,0.003546,2395,0.153752,1.494118,1.984375,4,2,762,508,64,30,48,56,43,6.046158,4.030772,0.111084,0.085297,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.099942,"Tesla-P100"
"25025",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656125,256,240,1,2395,1762,510,256,16,15,676527,20402,0.00354,0.000471,0.063375,0.059415,0.269346,0.28519,0.059415,0.126751,11.555118,50,100,0.115191,2395,4.994,1.494118,1.984375,4,2,762,508,64,30,136,200,43,6.036515,4.024343,0.396097,0.085161,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003096,0,0.09988,"Tesla-P100"
"25028",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,658283,256,240,1,2395,1762,510,256,16,15,678754,20471,0.003529,0.000471,0.063401,0.059438,0.380405,0.293229,0.059438,0.126802,11.555118,50,100,0.115601,2395,5.011801,1.494118,1.984375,4,2,762,508,64,30,192,72,43,6.038923,4.025949,0.142652,0.085195,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003086,0,0.100236,"Tesla-P100"
"25031",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,822322,256,240,1,2395,1762,510,256,16,15,20402,26364,0.002822,0.000485,0.06365,0.059672,0.238689,0.143213,0.059672,0.127301,11.555118,50,100,0.002828,2395,0.122601,1.494118,1.984375,4,2,762,508,64,30,120,200,43,6.062703,4.041802,0.397815,0.08553,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00247,0,0.079225,"Tesla-P100"
"25034",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,661577,256,240,1,2395,1762,510,256,16,15,26793,20601,0.003511,0.000472,0.063409,0.059446,0.110966,0.166449,0.059446,0.126818,11.555118,50,100,0.115562,2395,5.010112,1.494118,1.984375,4,2,762,508,64,30,56,64,43,6.039726,4.026484,0.126818,0.085206,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00307,0,0.100202,"Tesla-P100"
"25037",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656646,256,240,1,2395,1762,510,256,16,15,20665,20412,0.003537,0.000471,0.063536,0.059565,0.111188,0.174724,0.059565,0.127072,11.555118,50,100,0.003545,2395,0.15368,1.494118,1.984375,4,2,762,508,64,30,56,64,43,6.051797,4.034532,0.127072,0.085376,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003093,0,0.100702,"Tesla-P100"
"25040",8192,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,667387,256,240,1,2395,1762,510,256,16,15,20739,20795,0.00348,0.000472,0.063447,0.059482,0.095171,0.17448,0.059482,0.126894,11.555118,50,100,0.003487,2395,0.151195,1.494118,1.984375,4,2,762,508,64,30,48,56,43,6.043342,4.028895,0.111033,0.085257,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003044,0,0.10199,"Tesla-P100"
"25043",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656302,256,240,1,2395,1762,510,256,16,15,26337,20405,0.003539,0.000471,0.063523,0.059553,0.111166,0.134987,0.059553,0.127046,11.555118,50,100,0.116037,2395,5.030702,1.494118,1.984375,4,2,762,508,64,30,56,200,43,6.050588,4.033725,0.39702,0.085359,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.100614,"Tesla-P100"
"25046",8192,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,813892,256,240,1,2395,1762,510,256,16,15,839926,26034,0.002851,0.000484,0.063506,0.059537,0.238149,0.190519,0.059537,0.127013,11.555118,50,100,0.091736,2395,3.977142,1.494118,1.984375,4,2,762,508,64,30,120,64,43,6.048976,4.032651,0.127013,0.085337,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002496,0,0.079543,"Tesla-P100"
