"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"18084",6912,0,4.9024e-05,20,1,32,1,46,3072,1,"lud_perimeter",10,469112,15360,9920,20,53160,43508,11160,6080,960,620,440714,1073178,0.120622,0.039025,1.095317,0.707392,0.796957,0.707392,0.707392,1.095317,12.84267,100,100,0.171826,2658,3.381842,1.731183,2.342105,1,1,19320,14240,960,620,1397,2172,1249,88.173024,64.988813,1.239077,0.712527,5240,10400,36823,33880,158720,0,5120,76800,0,0,0,5120,1,1,1,59617,87040,0,350720,44160,301120,32960,0.08811,0,0.135274,"GTX-680"
"18087",6912,0,4.8927e-05,19,1,32,1,46,3072,1,"lud_perimeter",10,457214,14592,9424,19,50502,41321,10602,5776,912,589,428895,1017432,0.117749,0.037062,1.038801,0.670893,0.704494,0.670893,0.670893,1.038801,12.84267,100,100,0.167787,2658,3.301624,1.731183,2.342105,1,1,18354,13528,912,589,1237,2084,1187,83.623509,61.635547,1.186876,0.676018,4978,9880,34983,32186,150784,0,4864,72960,0,0,0,4864,1,1,1,56642,82688,0,333184,41952,286064,31312,0.085882,0,0.132065,"GTX-680"
"18090",6912,0,4.8448e-05,18,1,32,1,46,3072,1,"lud_perimeter",10,458738,13824,8928,18,47844,39094,10044,5472,864,558,439779,963730,0.111813,0.035126,0.987013,0.637446,0.717984,0.637446,0.637446,0.987013,12.84267,100,100,0.15911,2658,3.130923,1.731183,2.342105,1,1,17388,12816,864,558,1257,1804,1121,79.454582,58.562797,1.030424,0.640302,4716,9360,33105,30492,142848,0,4608,69120,0,0,0,4608,1,1,1,53588,78336,0,315648,39744,271008,29664,0.081092,0,0.125237,"GTX-680"
"18093",6912,0,4.8351e-05,17,1,32,1,46,3072,1,"lud_perimeter",10,457610,13056,8432,17,45186,36943,9486,5168,816,527,439320,909658,0.105446,0.033169,0.930877,0.601191,0.632563,0.601191,0.601191,0.930877,12.84267,100,100,0.150077,2658,2.953589,1.731183,2.342105,1,1,16422,12104,816,527,1109,1718,1063,74.935595,55.232033,0.979931,0.606325,4454,8840,31257,28798,134912,0,4352,65280,0,0,0,4352,1,1,1,50627,73984,0,298112,37536,255952,28016,0.076776,0,0.118144,"GTX-680"
"18096",6912,0,4.8256e-05,16,1,32,1,46,3072,1,"lud_perimeter",10,459568,12288,7936,16,42528,34775,8928,4864,768,496,428714,855936,0.099199,0.031215,0.876976,0.56638,0.59664,0.56638,0.56638,0.876976,12.84267,100,100,0.141313,2658,2.78035,1.731183,2.342105,1,1,15456,11392,768,496,1045,1804,993,70.596528,52.03388,1.029989,0.566951,4192,8320,29389,27104,126976,0,4096,61440,0,0,0,4096,1,1,1,47679,69632,0,280576,35328,240896,26368,0.071952,0,0.111214,"GTX-680"
"18099",6912,0,4.8383e-05,15,1,32,1,46,3072,1,"lud_perimeter",10,467910,11520,7440,15,39870,32582,8370,4560,720,465,428296,803810,0.090748,0.029273,0.821755,0.530717,0.657975,0.530717,0.530717,0.821755,12.84267,100,100,0.129082,2658,2.540532,1.731183,2.342105,1,1,14490,10680,720,465,1153,1876,931,66.151295,48.757476,1.070564,0.531288,3930,7800,27592,25410,119040,0,3840,57600,0,0,0,3840,1,1,1,44647,65280,0,263040,33120,225840,24720,0.066252,0,0.101621,"GTX-680"
"18102",6912,0,4.8352e-05,14,1,32,1,46,3072,1,"lud_perimeter",10,467482,10752,6944,14,37212,30399,7812,4256,672,434,428294,748698,0.084791,0.027314,0.766942,0.495317,0.621429,0.495317,0.495317,0.766942,12.84267,100,100,0.120695,2658,2.374534,1.731183,2.342105,1,1,13524,9968,672,434,1089,1428,873,61.738844,45.505235,0.814876,0.49817,3668,7280,25784,23716,111104,0,3584,53760,0,0,0,3584,1,1,1,41684,60928,0,245504,30912,210784,23072,0.061892,0,0.094981,"GTX-680"
"18105",6912,0,4.8288e-05,13,1,32,1,46,3072,1,"lud_perimeter",10,467552,9984,6448,13,34554,28275,7254,3952,624,403,440255,715396,0.078646,0.02539,0.71197,0.459814,0.585892,0.459814,0.459814,0.71197,12.84267,100,100,0.112078,2658,2.205409,1.731183,2.342105,1,1,12558,9256,624,403,1027,1680,807,57.313563,42.243537,0.958421,0.460384,3406,6760,23945,22022,103168,0,3328,49920,0,0,0,3328,1,1,1,38759,56576,0,227968,28704,195728,21424,0.057462,0,0.088216,"GTX-680"
"18108",6912,0,4.8352e-05,12,1,32,1,46,3072,1,"lud_perimeter",10,456702,9216,5952,12,31896,26092,6696,3648,576,372,428183,641692,0.074465,0.023416,0.658059,0.424997,0.499828,0.424997,0.424997,0.658059,12.84267,100,100,0.106014,2658,2.086612,1.731183,2.342105,1,1,11592,8544,576,372,875,1574,749,52.973782,39.044858,0.899119,0.427853,3144,6240,22078,20328,95232,0,3072,46080,0,0,0,3072,1,1,1,35751,52224,0,210432,26496,180672,19776,0.054302,0,0.083464,"GTX-680"
"18111",6912,0,4.8352e-05,11,1,32,1,46,3072,1,"lud_perimeter",10,459370,8448,5456,11,29238,23881,6138,3344,528,341,428031,587368,0.068317,0.021468,0.602597,0.389177,0.414856,0.389177,0.389177,0.602597,12.84267,100,100,0.097181,2658,1.912261,1.731183,2.342105,1,1,10626,7832,528,341,727,1300,687,48.509092,35.754113,0.741834,0.392031,2882,5720,20256,18634,87296,0,2816,42240,0,0,0,2816,1,1,1,32736,47872,0,192896,24288,165616,18128,0.049488,0,0.07649,"GTX-680"
"18114",6912,0,4.8288e-05,10,1,32,1,46,3072,1,"lud_perimeter",10,457182,7680,4960,10,26580,21738,5580,3040,480,310,439078,550516,0.06199,0.019531,0.547418,0.35354,0.384903,0.35354,0.35354,0.547418,12.84267,100,100,0.08827,2658,1.737096,1.731183,2.342105,1,1,9660,7120,480,310,675,1392,621,44.067111,32.480106,0.793755,0.354111,2620,5200,18420,16940,79360,0,2560,38400,0,0,0,2560,1,1,1,29793,43520,0,175360,22080,150560,16480,0.045204,0,0.069484,"GTX-680"
"18117",6912,0,4.8416e-05,9,1,32,1,46,3072,1,"lud_perimeter",10,457906,6912,4464,9,23922,19561,5022,2736,432,279,428574,494706,0.055785,0.017578,0.492534,0.318095,0.338047,0.318095,0.318095,0.492534,12.84267,100,100,0.079401,2658,1.5627,1.731183,2.342105,1,1,8694,6408,432,279,593,1296,563,39.64902,29.223708,0.738802,0.320945,2358,4680,16553,15246,71424,0,2304,34560,0,0,0,2304,1,1,1,26805,39168,0,157824,19872,135504,14832,0.04062,0,0.062508,"GTX-680"
"18120",6912,0,4.8672e-05,8,1,32,1,46,3072,1,"lud_perimeter",10,456526,6144,3968,8,21264,17371,4464,2432,384,248,427136,427630,0.049783,0.015625,0.438404,0.283136,0.305398,0.283136,0.283136,0.438404,12.84267,100,100,0.070823,2658,1.393643,1.731183,2.342105,1,1,7728,5696,384,248,535,858,501,35.291503,26.011957,0.489779,0.28599,2096,4160,14701,13552,63488,0,2048,30720,0,0,0,2048,1,1,1,23811,34816,0,140288,17664,120448,13184,0.036216,0,0.055746,"GTX-680"
"18123",6912,0,4.8736e-05,7,1,32,1,46,3072,1,"lud_perimeter",10,456084,5376,3472,7,18606,15216,3906,2128,336,217,374344,383470,0.049754,0.015625,0.384295,0.248191,0.320818,0.248191,0.248191,0.384295,12.84267,100,100,0.070805,2658,1.393676,1.731183,2.342105,1,1,6762,4984,336,217,561,924,439,30.935765,22.801516,0.528406,0.25105,1834,3640,12861,11858,55552,0,1792,26880,0,0,0,1792,1,1,1,20847,30464,0,122752,15456,105392,11536,0.031719,0,0.055747,"GTX-680"
"18126",6912,0,4.8671e-05,6,1,32,1,46,3072,1,"lud_perimeter",10,459200,4608,2976,6,15948,13010,3348,1824,288,186,320181,329494,0.049809,0.015625,0.329339,0.212698,0.284169,0.212698,0.212698,0.329339,12.84267,100,100,0.070779,2658,1.39265,1.731183,2.342105,1,1,5796,4272,288,186,497,676,373,26.511791,19.540782,0.386516,0.21327,1572,3120,11042,10164,47616,0,1536,23040,0,0,0,1536,1,1,1,17836,26112,0,105216,13248,90336,9888,0.027003,0,0.055706,"GTX-680"
"18129",6912,0,4.8672e-05,5,1,32,1,46,3072,1,"lud_perimeter",10,455744,3840,2480,5,13290,10846,2790,1520,240,155,266660,266660,0.049803,0.015625,0.27476,0.177449,0.197484,0.177449,0.177449,0.27476,12.84267,100,100,0.070765,2658,1.392615,1.731183,2.342105,1,1,4830,3560,240,155,345,916,311,22.118196,16.302438,0.524334,0.178022,1310,2600,9182,8470,39680,0,1280,19200,0,0,0,1280,1,1,1,14865,21760,0,87680,11040,75280,8240,0.022674,0,0.055705,"GTX-680"
"18132",6912,0,4.8767e-05,4,1,32,1,46,3072,1,"lud_perimeter",10,461334,3072,1984,4,10632,8694,2232,1216,192,124,213437,213330,0.049803,0.015625,0.219147,0.141533,0.164931,0.141533,0.141533,0.219147,12.84267,100,100,0.070892,2658,1.395206,1.731183,2.342105,1,1,3864,2848,192,124,289,968,249,17.641359,13.002741,0.552434,0.142103,1048,2080,7354,6776,31744,0,1024,15360,0,0,0,1024,1,1,1,11914,17408,0,70144,8832,60224,6592,0.017919,0,0.055808,"GTX-680"
"18135",6912,0,4.8832e-05,3,1,32,1,46,3072,1,"lud_perimeter",10,456770,2304,1488,3,7974,6503,1674,912,144,93,160102,160102,0.04975,0.015625,0.164288,0.106103,0.170563,0.106103,0.106103,0.164288,12.84267,100,100,0.07067,2658,1.390527,1.731183,2.342105,1,1,2898,2136,144,93,299,596,191,13.225194,9.747762,0.339985,0.108955,786,1560,5510,5082,23808,0,768,11520,0,0,0,768,1,1,1,8915,13056,0,52608,6624,45168,4944,0.013574,0,0.055621,"GTX-680"
"18138",6912,0,4.8832e-05,2,1,32,1,46,3072,1,"lud_perimeter",10,468952,1536,992,2,5316,4335,1116,608,96,62,106525,106564,0.04838,0.015625,0.109611,0.070791,0.139869,0.070791,0.070791,0.109611,12.84267,100,100,0.06872,2658,1.352157,1.731183,2.342105,1,1,1932,1424,96,62,245,234,129,8.823721,6.503612,0.133589,0.073645,524,1040,3678,3388,15872,0,512,7680,0,0,0,512,1,1,1,5943,8704,0,35072,4416,30112,3296,0.008814,0,0.054086,"GTX-680"
"18141",6912,0,4.8704e-05,1,1,32,1,46,3072,1,"lud_perimeter",10,452886,768,496,1,2658,2175,558,304,48,31,53106,53164,0.050051,0.015625,0.055026,0.035538,0.05216,0.035538,0.035538,0.055026,12.84267,100,100,0.071235,2658,1.402384,1.731183,2.342105,1,1,966,712,48,31,91,246,63,4.429595,3.264877,0.141004,0.036111,262,520,1841,1694,7936,0,256,3840,0,0,0,256,1,1,1,2979,4352,0,17536,2208,15056,1648,0.004563,0,0.056095,"GTX-680"
"18147",7168,0,0.000241119,447,1,32,1,46,3072,1,"lud_perimeter",10,1959540,343296,221712,447,1188126,979665,249426,135888,21456,13857,1954716,27180148,0.618871,0.219552,5.281234,3.410797,3.538176,3.410797,3.410797,5.281234,12.842464,100,100,0.886739,2658,17.46284,1.731183,2.342194,1,1,431802,318276,21456,13857,28749,42984,27723,425.13935,313.365042,5.290095,3.411905,117173,232440,831953,758758,3547392,0,114432,1716480,0,0,0,114432,4,1,1,1341026,1945344,0,7838592,986976,6730032,736656,0.471437,0,0.781934,"GTX-680"
"18150",7168,0,0.000235454,446,1,32,1,46,3072,1,"lud_perimeter",10,1949684,342528,221216,446,1185468,976509,248868,135584,21408,13826,1859546,26848268,0.618269,0.218992,5.283427,3.412213,3.550049,3.412213,3.412213,5.283427,12.84267,100,100,0.884951,2658,17.427994,1.731183,2.342105,1,1,430836,317552,21408,13826,28769,42890,27656,425.31585,313.483318,5.292558,3.412707,116915,231920,830414,757515,3539456,0,114176,1712640,0,0,0,114176,4,1,1,1336656,1940992,0,7821056,984768,6714976,735008,0.47276,0,0.777602,"GTX-680"
"18153",7168,0,0.000238751,445,1,32,1,46,3072,1,"lud_perimeter",10,1986362,341760,220720,445,1182810,977829,248310,135280,21360,13795,1953600,26851182,0.605451,0.225056,5.608169,3.621942,3.768054,3.621942,3.621942,5.608169,12.84267,100,100,0.868806,2658,17.116656,1.731183,2.342105,1,1,429870,316840,21360,13795,28703,43314,27602,451.45757,332.751335,5.686147,3.623518,116645,231400,828953,755418,3531520,0,113920,1708800,0,0,0,113920,4,1,1,1337564,1936640,0,7803520,982560,6699920,733360,0.46299,0,0.762829,"GTX-680"
"18156",7168,0,0.000237375,444,1,32,1,46,3072,1,"lud_perimeter",10,1980496,340992,220224,444,1180152,973658,247752,134976,21312,13764,1933150,27028988,0.60709,0.218466,5.607843,3.621732,3.756586,3.621732,3.621732,5.607843,12.84267,100,100,0.870258,2658,17.139052,1.731183,2.342105,1,1,428904,316128,21312,13764,28553,42868,27534,451.431356,332.732014,5.639945,3.622521,116375,230880,827400,752990,3523584,0,113664,1704960,0,0,0,113664,4,1,1,1332697,1932288,0,7785984,980352,6684864,731712,0.463318,0,0.764019,"GTX-680"
"18159",7168,0,0.000237887,443,1,32,1,46,3072,1,"lud_perimeter",10,1995036,340224,219728,443,1177494,972251,247194,134672,21264,13733,1978526,27285900,0.60187,0.217903,5.56788,3.595922,3.729856,3.595922,3.595922,5.56788,12.84267,100,100,0.863188,2658,17.001871,1.731183,2.342105,1,1,427938,315416,21264,13733,28489,42952,27467,448.214318,330.360864,5.623391,3.596053,116121,230360,826526,752719,3515648,0,113408,1701120,0,0,0,113408,4,1,1,1330493,1927936,0,7768448,978144,6669808,730064,0.458906,0,0.757359,"GTX-680"
"18162",7168,0,0.000237054,442,1,32,1,46,3072,1,"lud_perimeter",10,1990268,339456,219232,442,1174836,970421,246636,134368,21216,13702,1933177,26885428,0.60133,0.217303,5.56656,3.59507,3.740295,3.59507,3.59507,5.56656,12.84267,100,100,0.86261,2658,16.991396,1.731183,2.342105,1,1,426972,314704,21216,13702,28511,42678,27409,448.108083,330.282562,5.598832,3.595726,115834,229840,826069,751147,3507712,0,113152,1697280,0,0,0,113152,4,1,1,1327864,1923584,0,7750912,975936,6654752,728416,0.458967,0,0.7555,"GTX-680"
"18165",7168,0,0.000239135,441,1,32,1,46,3072,1,"lud_perimeter",10,1977260,338688,218736,441,1172178,967593,246078,134064,21168,13671,1955319,27177050,0.605247,0.217172,5.500288,3.552269,3.684658,3.552269,3.552269,5.500288,12.84267,100,100,0.867833,2658,17.093037,1.731183,2.342105,1,1,426006,313992,21168,13671,28361,42768,27343,442.773204,326.350436,5.556414,3.552399,115564,229320,823025,749418,3499776,0,112896,1693440,0,0,0,112896,4,1,1,1324160,1919232,0,7733376,973728,6639696,726768,0.460941,0,0.761445,"GTX-680"
"18168",7168,0,0.000237343,440,1,32,1,46,3072,1,"lud_perimeter",10,1972376,337920,218240,440,1169520,966210,245520,133760,21120,13640,1952038,27041504,0.623334,0.222911,5.51351,3.560808,3.704781,3.560808,3.560808,5.51351,12.842618,100,100,0.894124,2658,17.613714,1.731183,2.342128,1,1,425040,313283,21120,13640,28383,42306,27285,443.837548,327.138054,5.522125,3.561461,115337,228800,821843,748805,3491840,0,112640,1689600,0,0,0,112640,4,1,1,1321898,1914880,0,7715840,971520,6624640,725120,0.461034,0,0.78855,"GTX-680"
"18171",7168,0,0.000237182,439,1,32,1,46,3072,1,"lud_perimeter",10,1999512,337152,217744,439,1166862,965778,244962,133456,21072,13609,1924780,26688602,0.593978,0.216239,5.482227,3.540605,3.683826,3.540605,3.540605,5.482227,12.84267,100,100,0.852934,2658,16.806898,1.731183,2.342105,1,1,424074,312568,21072,13609,28319,42210,27219,441.31924,325.278777,5.490812,3.540735,115078,228280,818689,745894,3483904,0,112384,1685760,0,0,0,112384,4,1,1,1320678,1910528,0,7698304,969312,6609584,723472,0.453744,0,0.748574,"GTX-680"
"18174",7168,0,0.000237503,438,1,32,1,46,3072,1,"lud_perimeter",10,1990230,336384,217248,438,1164204,963308,244404,133152,21024,13578,1955208,26711878,0.597433,0.215991,5.475546,3.53629,3.679404,3.53629,3.53629,5.475546,12.84267,100,100,0.857521,2658,16.89826,1.731183,2.342105,1,1,423108,311856,21024,13578,28255,42472,27161,440.781478,324.882414,5.53076,3.536941,114809,227760,818127,744462,3475968,0,112128,1681920,0,0,0,112128,4,1,1,1317170,1906176,0,7680768,967104,6594528,721824,0.454822,0,0.754096,"GTX-680"
"18177",7168,0,0.000237695,437,1,32,1,46,3072,1,"lud_perimeter",10,1944386,335616,216752,437,1161546,959054,243846,132848,20976,13547,1911737,26673940,0.607587,0.2282,5.479686,3.538964,3.670757,3.538964,3.538964,5.479686,12.84267,100,100,0.871232,2658,17.161226,1.731183,2.342105,1,1,422142,311144,20976,13547,28103,42378,27103,441.114706,325.128024,5.535329,3.540139,114544,227240,814512,742950,3468032,0,111872,1678080,0,0,0,111872,4,1,1,1312310,1901824,0,7663232,964896,6579472,720176,0.464483,0,0.767581,"GTX-680"
"18180",7168,0,0.000238527,436,1,32,1,46,3072,1,"lud_perimeter",10,1939232,334848,216256,436,1158888,954147,243288,132544,20928,13516,1943818,26776986,0.6257,0.215242,5.46322,3.528329,3.659245,3.528329,3.528329,5.46322,12.84267,100,100,0.895631,2658,17.634858,1.731183,2.342105,1,1,421176,310432,20928,13516,28035,41920,27037,439.789178,324.15103,5.471573,3.528982,114266,226720,812145,740404,3460096,0,111616,1674240,0,0,0,111616,4,1,1,1306494,1897472,0,7645696,962688,6564416,718528,0.464651,0,0.789742,"GTX-680"
"18183",7168,0,0.000237182,435,1,32,1,46,3072,1,"lud_perimeter",10,1984080,334080,215760,435,1156230,954876,242730,132240,20880,13485,1949481,26461684,0.593096,0.214174,5.430852,3.507425,3.649569,3.507425,3.507425,5.430852,12.84267,100,100,0.850989,2658,16.759986,1.731183,2.342105,1,1,420210,309720,20880,13485,28063,41832,26971,437.183613,322.230572,5.440216,3.507556,114029,226200,813196,739516,3452160,0,111360,1670400,0,0,0,111360,4,1,1,1306931,1893120,0,7628160,960480,6549360,716880,0.453107,0,0.747306,"GTX-680"
"18186",7168,0,0.000235806,434,1,32,1,46,3072,1,"lud_perimeter",10,1985620,333312,215264,434,1153572,951156,242172,131936,20832,13454,1949754,26161116,0.590832,0.21997,5.438993,3.512683,3.655106,3.512683,3.512683,5.438993,12.84267,100,100,0.846375,2658,16.669176,1.731183,2.342105,1,1,419244,309008,20832,13454,27999,41910,26917,437.838912,322.713567,5.471107,3.513858,113766,225680,809587,737782,3444224,0,111104,1666560,0,0,0,111104,4,1,1,1301832,1888768,0,7610624,958272,6534304,715232,0.451714,0,0.743695,"GTX-680"
"18189",7168,0,0.000238463,433,1,32,1,46,3072,1,"lud_perimeter",10,1982608,332544,214768,433,1150914,949919,241614,131632,20784,13423,1935138,26802188,0.607421,0.214069,5.402088,3.488848,3.630632,3.488848,3.488848,5.402088,12.841998,100,100,0.871323,2658,17.158304,1.731183,2.342394,1,1,418278,308334,20784,13423,27937,41986,26851,434.868053,320.563372,5.45641,3.489498,113501,225160,806500,735150,3436288,0,110848,1662720,0,0,0,110848,4,1,1,1300432,1884416,0,7593088,956064,6519248,713584,0.451358,0,0.76445,"GTX-680"
"18192",7168,0,0.000235199,432,1,32,1,46,3072,1,"lud_perimeter",10,1957424,331776,214272,432,1148256,947347,241056,131328,20736,13392,1810865,25990496,0.634093,0.232628,5.439782,3.513192,3.644229,3.513192,3.513192,5.439782,12.84267,100,100,0.908815,2658,17.899512,1.731183,2.342105,1,1,417312,307584,20736,13392,27783,41724,26789,437.902425,322.760379,5.472836,3.513848,113248,224640,804913,733433,3428352,0,110592,1658880,0,0,0,110592,4,1,1,1296544,1880064,0,7575552,953856,6504192,711936,0.45611,0,0.800113,"GTX-680"
"18195",7168,0,0.000235743,431,1,32,1,46,3072,1,"lud_perimeter",10,1985402,331008,213776,431,1145598,947143,240498,131024,20688,13361,1868642,26171374,0.60411,0.218837,5.409713,3.493773,3.63537,3.493773,3.493773,5.409713,12.84267,100,100,0.86674,2658,17.077476,1.731183,2.342105,1,1,416346,306872,20688,13361,27805,41794,26723,435.481928,320.976328,5.464365,3.493904,112982,224120,804239,732476,3420416,0,110336,1655040,0,0,0,110336,4,1,1,1295388,1875712,0,7558016,951648,6489136,710288,0.448641,0,0.76376,"GTX-680"
"18198",7168,0,0.000235743,430,1,32,1,46,3072,1,"lud_perimeter",10,1976674,330240,213280,430,1142940,945272,239940,130720,20640,13330,1941263,26331354,0.588761,0.212052,5.399388,3.487105,3.628761,3.487105,3.487105,5.399388,12.84267,100,100,0.845262,2658,16.652483,1.731183,2.342105,1,1,415380,306160,20640,13330,27743,41700,26669,434.650773,320.363717,5.454324,3.488282,112711,223600,802058,730449,3412480,0,110080,1651200,0,0,0,110080,4,1,1,1293074,1871360,0,7540480,949440,6474080,708640,0.449577,0,0.741757,"GTX-680"
"18201",7168,0,0.000234687,429,1,32,1,46,3072,1,"lud_perimeter",10,1971796,329472,212784,429,1140282,941005,239382,130416,20592,13299,1857453,26343892,0.588869,0.212284,5.382627,3.47628,3.605016,3.47628,3.47628,5.382627,12.842634,100,100,0.844625,2658,16.632286,1.731183,2.342121,1,1,414414,305450,20592,13299,27583,41254,26607,433.301453,319.371278,5.391776,3.477456,112433,223080,800567,728935,3404544,0,109824,1647360,0,0,0,109824,4,1,1,1288265,1867008,0,7522944,947232,6459024,706992,0.449641,0,0.742013,"GTX-680"
"18204",7168,0,0.000236351,428,1,32,1,46,3072,1,"lud_perimeter",10,1959792,328704,212288,428,1137624,938786,238824,130112,20544,13268,1866565,25967282,0.607967,0.217372,5.386876,3.479024,3.619963,3.479024,3.479024,5.386876,12.84267,100,100,0.871628,2658,17.166659,1.731183,2.342105,1,1,413448,304736,20544,13268,27611,41510,26545,433.643555,319.621337,5.442203,3.480204,112196,222560,798215,726943,3396608,0,109568,1643520,0,0,0,109568,4,1,1,1284886,1862656,0,7505408,945024,6443968,705344,0.45134,0,0.766855,"GTX-680"
"18207",7168,0,0.00023459,427,1,32,1,46,3072,1,"lud_perimeter",10,1991916,327936,211792,427,1134966,935806,238266,129808,20496,13237,1805307,26331078,0.579081,0.217439,5.353096,3.457208,3.59733,3.457208,3.457208,5.353096,12.842491,100,100,0.829726,2658,16.339901,1.731183,2.342182,1,1,412482,304034,20496,13237,27547,41416,26475,430.924226,317.627475,5.408466,3.457338,111910,222040,795737,725174,3388672,0,109312,1639680,0,0,0,109312,4,1,1,1281011,1858304,0,7487872,942816,6428912,703696,0.443024,0,0.728735,"GTX-680"
"18210",7168,0,0.000236319,426,1,32,1,46,3072,1,"lud_perimeter",10,1962856,327168,211296,426,1132308,935936,237708,129504,20448,13206,1930560,25972676,0.586694,0.21021,5.343674,3.451123,3.580089,3.451123,3.451123,5.343674,12.842562,100,100,0.841588,2658,16.581674,1.731183,2.342152,1,1,411516,303318,20448,13206,27399,41320,26421,430.16573,317.064243,5.399076,3.452299,111644,221520,795536,723786,3380736,0,109056,1635840,0,0,0,109056,4,1,1,1280092,1853952,0,7470336,940608,6413856,702048,0.44853,0,0.740551,"GTX-680"
"18213",7168,0,0.000224607,425,1,32,1,46,3072,1,"lud_perimeter",10,1965474,326400,210800,425,1129650,931486,237150,129200,20400,13175,1946617,26046022,0.58528,0.210312,5.315353,3.432832,3.561156,3.432832,3.432832,5.315353,12.84267,100,100,0.838589,2658,16.514987,1.731183,2.342105,1,1,410550,302600,20400,13175,27335,41228,26355,427.885887,315.37759,5.371112,3.433483,111390,221000,793603,720615,3372800,0,108800,1632000,0,0,0,108800,4,1,1,1275025,1849600,0,7452800,938400,6398800,700400,0.446881,0,0.737533,"GTX-680"
"18216",7168,0,0.000222303,424,1,32,1,46,3072,1,"lud_perimeter",10,1966758,325632,210304,424,1126992,929401,236592,128896,20352,13144,1937449,25645206,0.581689,0.215611,5.325614,3.439459,3.579063,3.439459,3.439459,5.325614,12.84267,100,100,0.833684,2658,16.417348,1.731183,2.342105,1,1,409584,301888,20352,13144,27355,41126,26289,428.711944,315.986443,5.380828,3.43959,111112,220480,791149,721040,3364864,0,108544,1628160,0,0,0,108544,4,1,1,1272311,1845248,0,7435264,936192,6383744,698752,0.445539,0,0.732323,"GTX-680"
"18219",7168,0,0.000221855,423,1,32,1,46,3072,1,"lud_perimeter",10,1985176,324864,209808,423,1124334,929752,236034,128592,20304,13113,1873112,25791230,0.576724,0.215144,5.304414,3.425768,3.5769,3.425768,3.425768,5.304414,12.84267,100,100,0.827558,2658,16.305902,1.731183,2.342105,1,1,408618,301176,20304,13113,27383,41030,26231,427.005343,314.728576,5.359538,3.426421,110873,219960,789079,719399,3356928,0,108288,1624320,0,0,0,108288,4,1,1,1271546,1840896,0,7417728,933984,6368688,697104,0.440364,0,0.728258,"GTX-680"
"18222",7168,0,0.000220159,422,1,32,1,46,3072,1,"lud_perimeter",10,1972424,324096,209312,422,1121676,928677,235476,128288,20256,13082,1950596,25723626,0.578911,0.208866,5.309841,3.429272,3.569122,3.429272,3.429272,5.309841,12.842652,100,100,0.831597,2658,16.386237,1.731183,2.342113,1,1,407652,300465,20256,13082,27231,40584,26165,427.442214,315.051624,5.319278,3.429403,110612,219440,787046,716600,3348992,0,108032,1620480,0,0,0,108032,4,1,1,1269974,1836544,0,7400192,931776,6353632,695456,0.442163,0,0.732415,"GTX-680"
"18225",7168,0,0.000220959,421,1,32,1,46,3072,1,"lud_perimeter",10,1949620,323328,208816,421,1119018,923102,234918,127984,20208,13051,1697443,25674496,0.659237,0.220971,5.301199,3.423691,3.552365,3.423691,3.423691,5.301199,12.84267,100,100,0.944792,2658,18.607635,1.731183,2.342105,1,1,406686,299752,20208,13051,27083,40662,26111,426.746497,314.537791,5.333466,3.424871,110346,218920,785825,716076,3341056,0,107776,1616640,0,0,0,107776,4,1,1,1263416,1832192,0,7382656,929568,6338576,693808,0.446275,0,0.835983,"GTX-680"
"18228",7168,0,0.000220799,420,1,32,1,46,3072,1,"lud_perimeter",10,1972568,322560,208320,420,1116360,922651,234360,127680,20160,13020,1763755,25637994,0.591788,0.227125,5.291052,3.417138,3.556631,3.417138,3.417138,5.291052,12.84267,100,100,0.849169,2658,16.728389,1.731183,2.342105,1,1,405720,299040,20160,13020,27103,40566,26041,425.92968,313.935748,5.323334,3.417269,110105,218400,782984,713336,3333120,0,107520,1612800,0,0,0,107520,4,1,1,1262270,1827840,0,7365120,927360,6323520,692160,0.440036,0,0.747395,"GTX-680"
