"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13346",6144,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291406,256,240,1,2365,1340,510,256,16,15,31783,31762,0.071678,0.015625,0.030112,0.02823,0.127035,0.02823,0.02823,0.030112,7.595756,100,100,0.082558,2365,1.539627,1.196078,1.390625,1,1,610,356,16,15,135,74,31,4.592066,2.67996,0.069634,0.029171,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002324,0,0.061585,"GTX-680"
"13349",6144,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,284640,256,240,1,2365,1340,510,256,16,15,32809,32808,0.074545,0.015625,0.030011,0.028135,0.044078,0.028135,0.028135,0.030011,7.595756,100,100,0.08586,2365,1.60121,1.196078,1.390625,1,1,610,356,16,15,47,54,31,4.576604,2.670936,0.050643,0.029073,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002379,0,0.064048,"GTX-680"
"13352",6144,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281740,256,240,1,2365,1339,510,256,16,15,31703,33014,0.074575,0.015625,0.030003,0.028128,0.036566,0.028128,0.028128,0.030003,7.595756,100,100,0.085864,2365,1.601078,1.196078,1.390625,1,1,610,356,16,15,39,56,35,4.575453,2.670264,0.052505,0.032816,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002403,0,0.064043,"GTX-680"
"13355",6144,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283058,256,240,1,2365,1340,510,256,16,15,31783,31742,0.074411,0.015625,0.030122,0.02824,0.081895,0.02824,0.02824,0.030122,7.595756,100,100,0.085706,2365,1.598339,1.196078,1.390625,1,1,610,356,16,15,87,78,31,4.593662,2.680891,0.073423,0.029181,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002392,0,0.063934,"GTX-680"
"13358",6144,0,3.1391e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289714,256,240,1,2365,1340,510,256,16,15,31724,32830,0.072256,0.015625,0.030051,0.028173,0.081702,0.028173,0.028173,0.030051,7.595756,100,100,0.083224,2365,1.552045,1.196078,1.390625,1,1,610,356,16,15,87,54,35,4.582806,2.674555,0.050711,0.032868,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002337,0,0.062082,"GTX-680"
"13361",6144,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290552,256,240,1,2365,1340,510,256,16,15,31728,32674,0.07206,0.015625,0.030065,0.028186,0.074224,0.028186,0.028186,0.030065,7.595756,100,100,0.082998,2365,1.547837,1.196078,1.390625,1,1,610,356,16,15,79,56,31,4.584973,2.67582,0.052614,0.029126,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.00233,0,0.061913,"GTX-680"
"13364",6144,0,3.1583e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281730,256,240,1,2365,1339,510,256,16,15,31702,31702,0.074589,0.015625,0.030053,0.028175,0.081707,0.028175,0.028175,0.030053,7.595756,100,100,0.08588,2365,1.601381,1.196078,1.390625,1,1,610,356,16,15,87,54,39,4.583094,2.674724,0.050715,0.036627,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002403,0,0.064055,"GTX-680"
"13367",6144,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289432,256,240,1,2365,1345,510,256,16,15,33258,33258,0.072238,0.015625,0.030058,0.028179,0.08172,0.028179,0.028179,0.030058,7.595756,100,100,0.083417,2365,1.556248,1.196078,1.390625,1,1,610,356,16,15,87,80,35,4.583817,2.675145,0.075145,0.032876,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002339,0,0.06225,"GTX-680"
"13370",6144,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281906,256,240,1,2365,1340,510,256,16,15,31817,31730,0.07454,0.015625,0.030004,0.028129,0.044068,0.028129,0.028129,0.030004,7.595756,100,100,0.085855,2365,1.601109,1.196078,1.390625,1,1,610,356,16,15,47,56,35,4.575596,2.670348,0.052507,0.032817,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064044,"GTX-680"
"13373",6144,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281104,256,240,1,2365,1346,510,256,16,15,31768,31768,0.074446,0.015625,0.029999,0.028124,0.08156,0.028124,0.028124,0.029999,7.595756,100,100,0.085998,2365,1.604602,1.196078,1.390625,1,1,610,356,16,15,87,110,35,4.574877,2.669928,0.103122,0.032812,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002409,0,0.064184,"GTX-680"
"13376",6144,0,3.1552e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282798,256,240,1,2365,1346,510,256,16,15,32972,31806,0.074451,0.015625,0.029978,0.028105,0.036536,0.028105,0.028105,0.029978,7.595756,100,100,0.086004,2365,1.604703,1.196078,1.390625,1,1,610,356,16,15,39,84,35,4.571713,2.668082,0.078693,0.032789,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002394,0,0.064188,"GTX-680"
"13379",6144,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281744,256,240,1,2365,1345,510,256,16,15,32751,32750,0.074507,0.015625,0.030103,0.028222,0.036688,0.028222,0.028222,0.030103,7.595756,100,100,0.086037,2365,1.605129,1.196078,1.390625,1,1,610,356,16,15,39,74,31,4.590762,2.679199,0.069614,0.029163,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002403,0,0.064205,"GTX-680"
"13382",6144,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281770,256,240,1,2365,1342,510,256,16,15,31741,31738,0.074502,0.015625,0.030004,0.028129,0.036567,0.028129,0.028129,0.030004,7.595756,100,100,0.085874,2365,1.601878,1.196078,1.390625,1,1,610,356,16,15,39,104,31,4.575596,2.670348,0.097513,0.029066,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002403,0,0.064075,"GTX-680"
"13385",6144,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290018,256,240,1,2365,1340,510,256,16,15,31744,31704,0.072117,0.015625,0.030137,0.028253,0.081934,0.028253,0.028253,0.030137,7.595756,100,100,0.083064,2365,1.549064,1.196078,1.390625,1,1,610,356,16,15,87,78,35,4.595839,2.682162,0.073458,0.032962,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002335,0,0.061963,"GTX-680"
"13388",6144,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282518,256,240,1,2365,1346,510,256,16,15,31770,31770,0.074455,0.015625,0.030011,0.028135,0.036575,0.028135,0.028135,0.030011,7.595756,100,100,0.086009,2365,1.604804,1.196078,1.390625,1,1,610,356,16,15,39,84,35,4.576604,2.670936,0.078778,0.032824,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002397,0,0.064192,"GTX-680"
"13391",6144,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282196,256,240,1,2365,1345,510,256,16,15,32749,31728,0.074542,0.015625,0.030062,0.028183,0.089245,0.028183,0.028183,0.030062,7.595756,100,100,0.086078,2365,1.605888,1.196078,1.390625,1,1,610,356,16,15,95,80,39,4.584395,2.675483,0.075154,0.036638,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002399,0,0.064236,"GTX-680"
"13394",6144,0,3.1584e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292024,256,240,1,2365,1345,510,256,16,15,32991,31738,0.071686,0.015625,0.030057,0.028178,0.13056,0.028178,0.028178,0.030057,7.595756,100,100,0.08278,2365,1.544361,1.196078,1.390625,1,1,610,356,16,15,139,106,39,4.583672,2.675061,0.099563,0.036632,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002319,0,0.061774,"GTX-680"
"13397",6144,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,284254,256,240,1,2365,1346,510,256,16,15,31795,31766,0.074383,0.015625,0.030044,0.028166,0.044127,0.028166,0.028166,0.030044,7.595756,100,100,0.085925,2365,1.60324,1.196078,1.390625,1,1,610,356,16,15,47,76,31,4.581651,2.673881,0.071354,0.029105,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002382,0,0.06413,"GTX-680"
"13400",6144,0,3.1359e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281952,256,240,1,2365,1346,510,256,16,15,31731,31806,0.074385,0.015625,0.029881,0.028013,0.036417,0.028013,0.028013,0.029881,7.595756,100,100,0.085928,2365,1.60329,1.196078,1.390625,1,1,610,356,16,15,39,72,35,4.556816,2.659388,0.067232,0.032682,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002401,0,0.064132,"GTX-680"
"13403",6144,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282242,256,240,1,2365,1342,510,256,16,15,31770,33028,0.074441,0.015625,0.030077,0.028197,0.044175,0.028197,0.028197,0.030077,7.595756,100,100,0.085804,2365,1.600567,1.196078,1.390625,1,1,610,356,16,15,47,78,39,4.586708,2.676833,0.073312,0.036656,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002399,0,0.064023,"GTX-680"
"13406",6144,0,3.1232e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291886,256,240,1,2365,1340,510,256,16,15,31754,31748,0.071965,0.015625,0.030067,0.028188,0.081745,0.028188,0.028188,0.030067,7.595756,100,100,0.08289,2365,1.545811,1.196078,1.390625,1,1,610,356,16,15,87,86,39,4.585262,2.675989,0.080806,0.036645,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.00232,0,0.061832,"GTX-680"
"13409",6144,0,3.1327e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290522,256,240,1,2365,1342,510,256,16,15,33472,31788,0.072143,0.015625,0.030018,0.028142,0.074107,0.028142,0.028142,0.030018,7.595756,100,100,0.083155,2365,1.551156,1.196078,1.390625,1,1,610,356,16,15,79,62,43,4.577757,2.671609,0.05816,0.040337,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002331,0,0.062046,"GTX-680"
"13412",6144,0,3.1615e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290650,256,240,1,2365,1346,510,256,16,15,32764,31768,0.072058,0.015625,0.030005,0.02813,0.074074,0.02813,0.02813,0.030005,7.595756,100,100,0.083239,2365,1.553121,1.196078,1.390625,1,1,610,356,16,15,79,60,39,4.57574,2.670432,0.056259,0.036568,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.00233,0,0.062125,"GTX-680"
"13415",6144,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290764,256,240,1,2365,1349,510,256,16,15,31785,31816,0.072119,0.015625,0.029946,0.028075,0.081417,0.028075,0.028075,0.029946,7.595756,100,100,0.083402,2365,1.556735,1.196078,1.390625,1,1,610,356,16,15,87,78,39,4.566832,2.665233,0.072994,0.036497,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002329,0,0.062269,"GTX-680"
"13418",6144,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283122,256,240,1,2365,1345,510,256,16,15,31730,31762,0.074535,0.015625,0.030066,0.028187,0.04416,0.028187,0.028187,0.030066,7.595756,100,100,0.08607,2365,1.605736,1.196078,1.390625,1,1,610,356,16,15,47,74,31,4.585117,2.675904,0.069528,0.029127,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002391,0,0.064229,"GTX-680"
"13421",6144,0,3.168e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282534,256,240,1,2365,1340,510,256,16,15,31715,32852,0.074509,0.015625,0.030055,0.028177,0.089226,0.028177,0.028177,0.030055,7.595756,100,100,0.08582,2365,1.600454,1.196078,1.390625,1,1,610,356,16,15,95,58,35,4.583383,2.674893,0.054475,0.032873,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002396,0,0.064018,"GTX-680"
"13424",6144,0,3.1648e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282204,256,240,1,2365,1347,510,256,16,15,32947,31726,0.074378,0.015625,0.029988,0.028114,0.036548,0.028114,0.028114,0.029988,7.595756,100,100,0.085889,2365,1.603139,1.196078,1.390625,1,1,610,356,16,15,39,76,43,4.573151,2.668921,0.071221,0.040296,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002399,0,0.064126,"GTX-680"
"13427",6144,0,3.168e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281776,256,240,1,2365,1345,510,256,16,15,31749,31748,0.074481,0.015625,0.029915,0.028045,0.08133,0.028045,0.028045,0.029915,7.595756,100,100,0.086008,2365,1.604573,1.196078,1.390625,1,1,610,356,16,15,87,80,31,4.561962,2.662391,0.074786,0.02898,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002403,0,0.064183,"GTX-680"
"13430",6144,0,3.1455e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282896,256,240,1,2365,1348,510,256,16,15,31815,31800,0.07438,0.015625,0.030022,0.028145,0.036589,0.028145,0.028145,0.030022,7.595756,100,100,0.085986,2365,1.604762,1.196078,1.390625,1,1,610,356,16,15,39,84,35,4.578333,2.671945,0.078807,0.032836,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2041,1480,0,7510,873,5192,1840,0.002393,0,0.06419,"GTX-680"
"13433",6144,0,3.1551e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282066,256,240,1,2365,1346,510,256,16,15,32896,32896,0.074451,0.015625,0.029996,0.028122,0.081553,0.028122,0.028122,0.029996,7.595756,100,100,0.086004,2365,1.604703,1.196078,1.390625,1,1,610,356,16,15,87,122,35,4.574445,2.669676,0.114361,0.032809,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.0024,0,0.064188,"GTX-680"
"13436",6144,0,3.1232e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290560,256,240,1,2365,1340,510,256,16,15,32773,31736,0.072163,0.015625,0.030073,0.028193,0.074243,0.028193,0.028193,0.030073,7.595756,100,100,0.083117,2365,1.550056,1.196078,1.390625,1,1,610,356,16,15,79,50,31,4.586129,2.676495,0.046989,0.029133,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.00233,0,0.062002,"GTX-680"
"13439",6144,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292030,256,240,1,2365,1350,510,256,16,15,32991,31720,0.071686,0.015625,0.030072,0.028193,0.081758,0.028193,0.028193,0.030072,7.595756,100,100,0.08281,2365,1.546634,1.196078,1.390625,1,1,610,356,16,15,87,52,31,4.585985,2.676411,0.048867,0.029132,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2041,1480,0,7510,873,5192,1840,0.002319,0,0.061865,"GTX-680"
"13442",6144,0,3.1808e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291658,256,240,1,2365,1342,510,256,16,15,32949,31748,0.071778,0.015625,0.029995,0.028121,0.08155,0.028121,0.028121,0.029995,7.595756,100,100,0.082734,2365,1.543294,1.196078,1.390625,1,1,610,356,16,15,87,78,39,4.574301,2.669592,0.073114,0.036557,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002321,0,0.061732,"GTX-680"
"13445",6144,0,3.1616e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,280772,256,240,1,2365,1340,510,256,16,15,32845,33224,0.074573,0.015625,0.030011,0.028135,0.044078,0.028135,0.028135,0.030011,7.595756,100,100,0.085893,2365,1.601816,1.196078,1.390625,1,1,610,356,16,15,47,58,31,4.576604,2.670936,0.054394,0.029073,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002412,0,0.064073,"GTX-680"
"13448",6144,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282334,256,240,1,2365,1340,510,256,16,15,33057,33110,0.074352,0.015625,0.030061,0.028182,0.036636,0.028182,0.028182,0.030061,7.595756,100,100,0.085639,2365,1.597082,1.196078,1.390625,1,1,610,356,16,15,39,54,39,4.58425,2.675398,0.050727,0.036636,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002398,0,0.063883,"GTX-680"
"13451",6144,0,3.1391e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290744,256,240,1,2365,1345,510,256,16,15,32684,33026,0.07236,0.015625,0.030005,0.02813,0.081576,0.02813,0.02813,0.030005,7.595756,100,100,0.083558,2365,1.558867,1.196078,1.390625,1,1,610,356,16,15,87,76,39,4.57574,2.670432,0.071262,0.036568,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002329,0,0.062355,"GTX-680"
"13454",6144,0,3.1711e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290490,256,240,1,2365,1342,510,256,16,15,31728,31732,0.071968,0.015625,0.030138,0.028254,0.081937,0.028254,0.028254,0.030138,7.595756,100,100,0.082953,2365,1.54738,1.196078,1.390625,1,1,610,356,16,15,87,50,39,4.595984,2.682247,0.04709,0.03673,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002331,0,0.061895,"GTX-680"
"13457",6144,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282532,256,240,1,2365,1340,510,256,16,15,31694,31780,0.074444,0.015625,0.030032,0.028155,0.04411,0.028155,0.028155,0.030032,7.595756,100,100,0.085744,2365,1.599043,1.196078,1.390625,1,1,610,356,16,15,47,102,39,4.579919,2.672871,0.095728,0.036602,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002396,0,0.063962,"GTX-680"
"13460",6144,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282014,256,240,1,2365,1340,510,256,16,15,31703,31728,0.074599,0.015625,0.030062,0.028183,0.044153,0.028183,0.028183,0.030062,7.595756,100,100,0.085922,2365,1.602372,1.196078,1.390625,1,1,610,356,16,15,47,82,31,4.584395,2.675483,0.077033,0.029122,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064095,"GTX-680"
"13463",6144,0,3.1199e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282702,256,240,1,2365,1345,510,256,16,15,33005,31762,0.074233,0.015625,0.030051,0.028173,0.044138,0.028173,0.028173,0.030051,7.595756,100,100,0.085721,2365,1.599234,1.196078,1.390625,1,1,610,356,16,15,47,86,35,4.582806,2.674555,0.080763,0.032868,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002395,0,0.063969,"GTX-680"
"13466",6144,0,3.168e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293518,256,240,1,2365,1340,510,256,16,15,31713,32740,0.071662,0.015625,0.030063,0.028185,0.119315,0.028185,0.028185,0.030063,7.595756,100,100,0.08254,2365,1.539301,1.196078,1.390625,1,1,610,356,16,15,127,78,31,4.584684,2.675651,0.07328,0.029124,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002307,0,0.061572,"GTX-680"
"13469",6144,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,294502,256,240,1,2365,1354,510,256,16,15,31769,32854,0.070972,0.015625,0.030003,0.028128,0.07407,0.028128,0.028128,0.030003,7.595756,100,100,0.082165,2365,1.534976,1.196078,1.390625,1,1,610,356,16,15,79,76,39,4.575453,2.670264,0.071257,0.036566,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2046,1480,0,7510,873,5192,1840,0.002299,0,0.061399,"GTX-680"
"13472",6144,0,3.1551e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291696,256,240,1,2365,1339,510,256,16,15,31742,31742,0.071651,0.015625,0.030071,0.028192,0.081756,0.028192,0.028192,0.030071,7.595756,100,100,0.082498,2365,1.53831,1.196078,1.390625,1,1,610,356,16,15,87,76,35,4.58584,2.676326,0.071419,0.03289,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002321,0,0.061532,"GTX-680"
"13475",6144,0,3.1455e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281576,256,240,1,2365,1345,510,256,16,15,32939,33112,0.074509,0.015625,0.030033,0.028156,0.081653,0.028156,0.028156,0.030033,7.595756,100,100,0.08604,2365,1.605179,1.196078,1.390625,1,1,610,356,16,15,87,74,35,4.580063,2.672955,0.069452,0.032849,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002405,0,0.064207,"GTX-680"
"13478",6144,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282654,256,240,1,2365,1342,510,256,16,15,33037,31752,0.074467,0.015625,0.030039,0.028161,0.03661,0.028161,0.028161,0.030039,7.595756,100,100,0.085834,2365,1.601121,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.580929,2.67346,0.075097,0.032855,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002395,0,0.064045,"GTX-680"
"13481",6144,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282000,256,240,1,2365,1340,510,256,16,15,31708,31732,0.074606,0.015625,0.030095,0.028214,0.036678,0.028214,0.028214,0.030095,7.595756,100,100,0.085931,2365,1.602524,1.196078,1.390625,1,1,610,356,16,15,39,54,35,4.589458,2.678438,0.050785,0.032916,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064101,"GTX-680"
"13484",6144,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290080,256,240,1,2365,1346,510,256,16,15,31754,33106,0.072079,0.015625,0.030027,0.02815,0.126675,0.02815,0.02815,0.030027,7.595756,100,100,0.083265,2365,1.553595,1.196078,1.390625,1,1,610,356,16,15,135,74,31,4.579054,2.672366,0.069436,0.029088,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002334,0,0.062144,"GTX-680"
"13487",6144,0,3.168e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281596,256,240,1,2365,1345,510,256,16,15,31733,31816,0.074545,0.015625,0.029933,0.028062,0.043965,0.028062,0.028062,0.029933,7.595756,100,100,0.086081,2365,1.605938,1.196078,1.390625,1,1,610,356,16,15,47,84,35,4.564825,2.664062,0.078575,0.03274,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002404,0,0.064238,"GTX-680"
"13490",6144,0,3.1551e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282304,256,240,1,2365,1345,510,256,16,15,31797,31738,0.074514,0.015625,0.029947,0.028076,0.036498,0.028076,0.028076,0.029947,7.595756,100,100,0.086046,2365,1.605281,1.196078,1.390625,1,1,610,356,16,15,39,54,39,4.566975,2.665317,0.050536,0.036498,330,613,1031,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002398,0,0.064211,"GTX-680"
"13493",6144,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,294978,256,240,1,2365,1346,510,256,16,15,31757,31754,0.071874,0.015625,0.030047,0.028169,0.07418,0.028169,0.028169,0.030047,7.595756,100,100,0.083027,2365,1.549157,1.196078,1.390625,1,1,610,356,16,15,79,82,31,4.582228,2.674218,0.076996,0.029108,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002295,0,0.061966,"GTX-680"
"13496",6144,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291984,256,240,1,2365,1344,510,256,16,15,33163,31746,0.071688,0.015625,0.030025,0.028148,0.074123,0.028148,0.028148,0.030025,7.595756,100,100,0.082631,2365,1.542134,1.196078,1.390625,1,1,610,356,16,15,79,120,31,4.578766,2.672198,0.112593,0.029086,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002319,0,0.061685,"GTX-680"
"13499",6144,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291392,256,240,1,2365,1339,510,256,16,15,31733,31704,0.072209,0.015625,0.030118,0.028235,0.127059,0.028235,0.028235,0.030118,7.595756,100,100,0.08314,2365,1.550287,1.196078,1.390625,1,1,610,356,16,15,135,74,39,4.592936,2.680468,0.069647,0.036706,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002324,0,0.062011,"GTX-680"
