"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1061478,1061242,537168,536976,262144,262152,25639,24991,12833,12806,12715,12747,131072,131072,131080,131073,262144,262144,262144,262144,6470,6454,6358,6286,131072,131072,131072,131072,6470,6454,6358,6286,262144,262152,262152,262152,6471,6455,6362,6286,0,0,0,0,1,0,0,4,2304216,0,0,4194304,0,0,0,0,25568,0,0,0,0,0,0,0,0,0,0,131072,4936327,3820664,393472,4606588,106973820,96494560,0,0,0,0,0,0,0,0,0,262144,143784,0,661716,2286996,126681926,33442258,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",785230,784948,522918,522972,262144,262153,134298,134207,67126,67172,67025,67014,131072,131072,131080,131073,131072,131072,131072,131072,65295,65295,65168,65168,0,0,0,0,65295,65295,65168,65168,131072,131072,131080,131088,65300,65296,65168,65168,0,0,0,0,1,0,0,4,2014944,0,0,4194304,0,0,0,0,2085642,0,0,0,0,0,0,0,0,0,0,131072,4853325,2867633,262400,3391422,108519452,98554634,0,0,0,0,0,0,0,0,0,131072,98260,0,475114,1998705,103194334,27036677,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",784188,784504,522098,522306,262176,262153,133821,133651,66826,66995,66821,66994,131088,131088,131080,131073,131072,131072,131072,131072,65012,65152,65012,65152,0,0,0,0,65012,65152,65012,65152,131088,131096,131080,131080,65013,65157,65012,65152,0,0,0,0,1,4,0,0,1771480,0,0,4194304,0,0,0,0,2079034,0,0,0,0,0,0,0,0,0,0,131072,3888921,2867659,262400,3391437,108514218,98548026,0,0,0,0,0,0,0,0,0,131072,98270,0,475119,1755463,94582394,24757939,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",781050,781032,518862,518932,262144,262152,132581,132337,66251,66330,66367,66212,131072,131072,131080,131073,131072,131072,131072,131072,64281,64341,64341,64281,0,0,0,0,64281,64341,64341,64281,131072,131072,131080,131088,64286,64342,64341,64281,0,0,0,0,5,0,0,0,1699036,0,0,4194304,0,0,0,0,2050946,0,0,0,0,0,0,0,0,0,0,131072,3609693,2867335,262400,3391119,108492126,98519938,0,0,0,0,0,0,0,0,0,131072,98058,0,475013,1682602,90750618,23710917,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",776598,776728,514898,514140,262177,262152,130769,130294,65386,65383,65316,65364,131088,131089,131080,131072,131072,131072,131072,131072,63355,63359,63355,63359,0,0,0,0,63355,63359,63355,63359,131072,131080,131080,131080,63356,63364,63355,63359,0,0,0,0,1,4,0,0,1694172,0,0,4194304,0,0,0,0,2012802,0,0,0,0,0,0,0,0,0,0,131072,3582651,2867165,262400,3390942,108462806,98481794,0,0,0,0,0,0,0,0,0,131072,97940,0,474954,1678045,90628462,23736907,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",767560,767530,505374,505428,262176,262153,127252,127525,63584,63668,63703,63576,131088,131088,131080,131073,131072,131072,131072,131072,61384,61334,61334,61222,0,0,0,0,61384,61334,61334,61222,131088,131088,131080,131088,61385,61339,61334,61222,0,0,0,0,1,4,0,0,1687392,0,0,4194304,0,0,0,0,1933794,0,0,0,0,0,0,0,0,0,0,131072,3544816,2866799,262400,3390579,108403338,98402786,0,0,0,0,0,0,0,0,0,131072,97698,0,474833,1672044,89792794,23695679,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",746732,746238,483884,484798,262177,262203,118926,118599,59523,59403,59484,59429,131088,131089,131080,131072,131072,131072,131072,131072,56631,56526,56631,56526,0,0,0,0,56631,56526,56631,56526,131097,131088,131080,131088,56632,56530,56631,56527,0,0,0,0,5,0,0,0,1678972,0,0,4194304,0,0,0,0,1752936,0,0,0,0,0,0,0,0,0,0,131072,3516517,2865452,262400,3389232,108267278,98221928,0,0,0,0,0,0,0,0,0,131072,96800,0,474384,1662726,88588506,23659024,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",707670,709510,445888,447004,262144,262153,104091,103825,52058,52033,51633,51870,131072,131072,131080,131073,131072,131072,131072,131072,48324,48500,47716,48010,0,0,0,0,48324,48500,47716,48010,131072,131080,131080,131080,48325,48505,47716,48010,0,0,0,0,1,4,0,0,1659616,0,0,4194304,0,0,0,0,1425200,0,0,0,0,0,0,0,0,0,0,131072,3470865,2863869,262400,3387654,108023072,97894192,0,0,0,0,0,0,0,0,0,131072,95748,0,473858,1643614,85272476,23765920,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",637074,635408,374888,373306,262185,262152,74332,74302,37153,37179,37285,37299,131097,131088,131080,131073,131072,131072,131072,131072,31068,31068,31299,31299,0,0,0,0,31068,31068,31299,31299,131072,131080,131080,131080,31069,31069,31303,31299,0,0,0,0,1,0,4,0,1723296,0,0,4194304,0,0,0,0,819256,0,0,0,0,0,0,0,0,0,0,131072,3711738,2856179,262400,3379965,107568708,97288248,0,0,0,0,0,0,0,0,0,131072,90622,0,471295,1708324,81890864,34994139,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",584964,584188,322202,322662,262145,262378,51062,51670,25357,25705,26046,25428,131072,131073,131080,131072,131072,131072,131072,131072,17940,18210,18652,18002,0,0,0,0,17940,18210,18652,18002,131097,131096,131286,131208,17941,18210,18652,18007,0,0,0,0,1,0,0,4,1790496,0,0,4194304,0,0,0,0,406974,0,0,0,0,0,0,0,0,0,0,131072,3995675,2846366,262400,3370152,107261318,96875966,0,0,0,0,0,0,0,0,0,131072,84080,0,468024,1774905,82078480,35135257,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",558774,558918,297076,296328,262145,262152,40381,40523,20038,20343,20455,19944,131072,131073,131080,131072,131072,131072,131072,131072,11556,11924,11944,11444,0,0,0,0,11556,11924,11944,11444,131088,131088,131080,131088,11557,11924,11948,11445,0,0,0,0,1,0,4,0,2305984,0,0,4194304,0,0,0,0,202078,0,0,0,0,0,0,0,0,0,0,131072,4950965,3828380,393472,4614310,107106448,96671070,0,0,0,0,0,0,0,0,0,262144,148932,0,664290,2290694,125929562,33495444,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",546034,546092,284000,283838,262144,262152,34879,34537,17345,17534,17429,17286,131072,131072,131080,131073,131072,131072,131072,131072,8364,8572,8492,8392,0,0,0,0,8364,8572,8492,8392,131072,131072,131080,131088,8365,8572,8492,8397,0,0,0,0,1,0,0,4,2269980,0,0,4194304,0,0,0,0,101888,0,0,0,0,0,0,0,0,0,0,131072,4809845,3826751,393472,4612675,107030668,96570880,0,0,0,0,0,0,0,0,0,262144,147842,0,663745,2254808,124063006,32892468,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",538756,539072,538858,538970,262144,262152,25918,26317,12910,13008,13063,12980,131072,131072,131080,131073,262144,262144,262144,262144,7158,7444,7414,7236,131072,131072,131072,131072,7158,7444,7414,7236,262144,262152,262152,262152,7159,7449,7414,7236,0,0,0,0,5,0,0,0,2304000,0,0,4194304,0,0,0,0,50490,0,0,0,0,0,0,0,0,0,0,131072,4947621,3823396,393472,4609321,106992402,96519482,0,0,0,0,0,0,0,0,0,262144,145606,0,662627,2289074,126148188,33353925,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1059698,1059766,535364,535524,262177,262153,24382,24857,12243,12139,12278,12289,131088,131089,131080,131072,262144,262144,262144,262144,5560,5390,5674,5688,131072,131072,131072,131072,5560,5390,5674,5688,262144,262144,262152,262160,5561,5395,5674,5688,0,0,0,0,1,4,0,0,2307324,0,0,4194304,0,0,0,0,25458,0,0,0,0,0,0,0,0,0,0,131072,4954572,3818292,393472,4604215,106973854,96494450,0,0,0,0,0,0,0,0,0,262144,142202,0,660925,2292180,126885772,33375599,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1054784,1054902,530594,530516,262145,262184,22683,22187,11318,11365,11282,11289,131072,131073,131080,131072,262144,262144,262144,262144,3044,3156,3214,3120,131072,131072,131072,131072,3044,3156,3214,3120,262144,262144,262152,262160,3049,3157,3214,3120,0,0,0,0,5,0,0,0,2274300,0,0,4194304,0,0,0,0,12534,0,0,0,0,0,0,0,0,0,0,131072,4854148,3811012,393472,4596943,106964174,96481526,0,0,0,0,0,0,0,0,0,262144,137354,0,658501,2259298,125672030,32905925,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",785400,785506,523308,523310,262145,262153,133796,133828,66870,66926,66937,66965,131072,131073,131080,131072,131072,131072,131072,131072,65295,65321,65295,65321,0,0,0,0,65295,65321,65295,65321,131088,131088,131080,131088,65296,65326,65295,65321,0,0,0,0,1,4,0,0,1898876,0,0,4194304,0,0,0,0,2088904,0,0,0,0,0,0,0,0,0,0,131072,4411736,2867662,262400,3391440,108523086,98557896,0,0,0,0,0,0,0,0,0,131072,98272,0,475120,1882365,98626096,25696966,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",784638,784438,522226,522562,262144,262152,133649,133864,66825,66824,66754,66811,131072,131072,131080,131073,131072,131072,131072,131072,65135,65135,65058,65058,0,0,0,0,65135,65135,65058,65058,131092,131088,131080,131088,65136,65136,65058,65062,0,0,0,0,1,0,0,4,1892092,0,0,4194304,0,0,0,0,2081258,0,0,0,0,0,0,0,0,0,0,131072,4352949,2867559,262400,3391338,108516822,98550250,0,0,0,0,0,0,0,0,0,131072,98204,0,475086,1876093,97945340,25493103,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",779748,779788,517948,517300,262145,268135,131739,131625,65845,65894,65883,65928,131072,131073,131080,131072,131072,131072,131072,131072,63924,63940,63924,63940,0,0,0,0,63924,63940,63924,63940,131088,131088,131086,131088,63925,63940,63924,63945,0,0,0,0,1,0,4,0,1771036,0,0,4194304,0,0,0,0,2042362,0,0,0,0,0,0,0,0,0,0,131072,3903854,2866771,262400,3390555,108485500,98511354,0,0,0,0,0,0,0,0,0,131072,97682,0,474825,1755530,94627022,25371662,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",776198,775706,513910,513706,262145,262152,130545,130445,65213,65332,65246,65221,131072,131073,131080,131072,131072,131072,131072,131072,63004,63081,63081,63004,0,0,0,0,63004,63081,63081,63004,131128,131128,131174,131176,63005,63081,63081,63009,0,0,0,0,1,0,0,4,1691364,0,0,4194304,0,0,0,0,2010258,0,0,0,0,0,0,0,0,0,0,131072,3567928,2866456,262400,3390240,108464306,98479250,0,0,0,0,0,0,0,0,0,131072,97472,0,474720,1676149,90281384,23624399,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",767016,765858,504010,504576,262145,262153,126400,126198,63083,63317,63130,63399,131072,131073,131080,131072,131072,131072,131072,131072,60674,60931,60674,60931,0,0,0,0,60674,60931,60674,60931,131088,131096,131080,131080,60679,60931,60674,60932,0,0,0,0,5,0,0,0,1692000,0,0,4194304,0,0,0,0,1931008,0,0,0,0,0,0,0,0,0,0,131072,3566470,2865395,262400,3389175,108405022,98400000,0,0,0,0,0,0,0,0,0,131072,96762,0,474365,1676803,90272428,23546936,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",745964,745136,483178,483634,262144,262152,117060,117724,58590,58470,58759,58744,131072,131072,131080,131073,131072,131072,131072,131072,55856,55624,55964,55848,0,0,0,0,55856,55624,55964,55848,131072,131072,131080,131088,55861,55625,55964,55848,0,0,0,0,1,4,0,0,1669504,0,0,4194304,0,0,0,0,1757742,0,0,0,0,0,0,0,0,0,0,131072,3499095,2862736,262400,3386523,108271884,98226734,0,0,0,0,0,0,0,0,0,131072,94994,0,473481,1654676,88463252,23459677,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",705632,705222,443110,443456,262145,262153,100919,100625,50581,50338,50561,50389,131072,131073,131080,131072,131072,131072,131072,131072,46239,46365,46239,46365,0,0,0,0,46239,46365,46239,46365,131072,131072,131080,131088,46240,46370,46239,46365,0,0,0,0,5,0,0,0,1662080,0,0,4194304,0,0,0,0,1424648,0,0,0,0,0,0,0,0,0,0,131072,3486103,2857883,262400,3381669,108023298,97893640,0,0,0,0,0,0,0,0,0,131072,91758,0,471863,1646372,87293944,23406446,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",632214,630526,370090,368362,262280,262152,69113,69587,34487,34626,34827,34535,131144,131136,131094,131129,131072,131072,131072,131072,28238,28198,28572,28312,0,0,0,0,28238,28198,28572,28312,131088,131092,131080,131088,28239,28199,28576,28312,0,0,0,0,1,4,0,0,1634464,0,0,4194304,0,0,0,0,818802,0,0,0,0,0,0,0,0,0,0,131072,3356119,2846769,262400,3370557,107565790,97287794,0,0,0,0,0,0,0,0,0,131072,84350,0,468159,1619520,84829620,22991064,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",579912,580288,317628,318284,262289,262153,46912,46545,23440,23472,23199,23234,131144,131145,131098,131144,131072,131072,131072,131072,15664,15664,15398,15398,0,0,0,0,15664,15664,15398,15398,131088,131088,131080,131088,15665,15664,15402,15399,0,0,0,0,1,0,4,0,1689084,0,0,4194304,0,0,0,0,408770,0,0,0,0,0,0,0,0,0,0,131072,3584896,2837141,262400,3360921,107261036,96877762,0,0,0,0,0,0,0,0,0,131072,77926,0,464947,1673980,80718040,33967690,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",553710,554088,291582,291928,262144,262296,35469,35246,17819,17650,17893,17569,131072,131072,131080,131073,131072,131072,131072,131072,8960,8912,9160,8758,0,0,0,0,8960,8912,9160,8758,131072,131080,131080,131080,8961,8912,9160,8763,0,0,0,0,1,0,0,4,1727132,0,0,4194304,0,0,0,0,199570,0,0,0,0,0,0,0,0,0,0,131072,3694798,2832384,262400,3356163,107105404,96668562,0,0,0,0,0,0,0,0,0,131072,74754,0,463361,1710733,81105158,33936173,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",541648,541286,279030,279616,262144,262152,30202,29514,15020,15182,15160,15092,131072,131072,131080,131073,131072,131072,131072,131072,5740,5924,5822,5756,0,0,0,0,5740,5924,5822,5756,131072,131080,131080,131080,5741,5925,5822,5760,0,0,0,0,1,0,0,4,2266528,0,0,4194304,0,0,0,0,100962,0,0,0,0,0,0,0,0,0,0,131072,4806414,3814908,393472,4600840,107029872,96569954,0,0,0,0,0,0,0,0,0,262144,139952,0,659800,2251333,124564214,32864281,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",535052,535360,273030,273094,262176,262152,26974,26980,13396,13578,13689,13575,131088,131088,131080,131073,131072,131072,131072,131072,4082,4254,4330,4150,0,0,0,0,4082,4254,4330,4150,131072,131080,131080,131080,4087,4255,4330,4150,0,0,0,0,5,0,0,0,2248220,0,0,4194304,0,0,0,0,51412,0,0,0,0,0,0,0,0,0,0,131072,4704048,3814208,393472,4600138,106993132,96520404,0,0,0,0,0,0,0,0,0,262144,139484,0,659566,2232145,123677250,32440876,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",531582,531746,531590,531738,262145,262152,23109,22482,11514,11595,11529,11457,131072,131073,131080,131072,262144,262144,262144,262144,3616,3756,3798,3582,131072,131072,131072,131072,3616,3756,3798,3582,262144,262144,262152,262160,3617,3760,3798,3583,0,0,0,0,1,4,0,0,2273504,0,0,4194304,0,0,0,0,25548,0,0,0,0,0,0,0,0,0,0,131072,4798678,3812787,393472,4598710,106974146,96494540,0,0,0,0,0,0,0,0,0,262144,138532,0,659090,2258241,125240094,32837537,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1054016,1054172,529926,529686,262177,262152,22131,21495,11098,11033,11136,11018,131088,131089,131080,131072,262144,262144,262144,262144,2788,2772,2850,2626,131072,131072,131072,131072,2788,2772,2850,2626,262144,262152,262152,262152,2793,2772,2850,2627,0,0,0,0,1,4,0,0,2274304,0,0,4194304,0,0,0,0,12708,0,0,0,0,0,0,0,0,0,0,131072,4831845,3809874,393472,4595797,106964254,96481700,0,0,0,0,0,0,0,0,0,262144,136590,0,658119,2259170,125762196,32935596,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1051732,1051730,527472,527414,262320,262153,20791,20840,10421,10370,10280,10316,131160,131160,131102,131161,262144,262144,262144,262144,1696,1602,1506,1506,131072,131072,131072,131072,1696,1602,1506,1506,262144,262152,262152,262152,1697,1606,1506,1507,0,0,0,0,1,0,4,0,2257312,0,0,4194304,0,0,0,0,6310,0,0,0,0,0,0,0,0,0,0,131072,4765582,3806429,393472,4592353,106959586,96475302,0,0,0,0,0,0,0,0,0,262144,134294,0,656971,2242309,125065348,32645262,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",785544,785578,523452,523382,262144,262153,134805,134037,67435,67370,67438,67407,131072,131072,131080,131073,131072,131072,131072,131072,65351,65300,65300,65351,0,0,0,0,65351,65300,65300,65351,131088,131096,131080,131080,65352,65300,65300,65356,0,0,0,0,1,0,4,0,1928220,0,0,4194304,0,0,0,0,2089990,0,0,0,0,0,0,0,0,0,0,131072,4503727,2867606,262400,3391386,108522994,98558982,0,0,0,0,0,0,0,0,0,131072,98236,0,475102,1911391,100835500,26205112,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",785030,785218,523020,522940,262144,262152,133709,133867,66872,66837,66874,66827,131072,131072,131080,131073,131072,131072,131072,131072,65240,65208,65240,65208,0,0,0,0,65240,65208,65240,65208,131072,131080,131080,131080,65241,65208,65240,65213,0,0,0,0,1,0,4,0,1899776,0,0,4194304,0,0,0,0,2086324,0,0,0,0,0,0,0,0,0,0,131072,4402226,2867590,262400,3391368,108520862,98555316,0,0,0,0,0,0,0,0,0,131072,98224,0,475096,1883015,98349528,25830407,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",778774,778856,516798,516544,262145,262455,131540,131162,65764,65776,65774,65834,131072,131073,131080,131072,131072,131072,131072,131072,63694,63694,63635,63635,0,0,0,0,63694,63694,63635,63635,131088,131092,131128,131112,63695,63694,63635,63640,0,0,0,0,1,0,0,4,1878172,0,0,4194304,0,0,0,0,2035490,0,0,0,0,0,0,0,0,0,0,131072,4331828,2866371,262400,3390150,108478534,98504482,0,0,0,0,0,0,0,0,0,131072,97412,0,474690,1862643,97073306,25623674,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",775430,776370,513910,513602,262176,262152,130100,130030,65018,65082,64954,64986,131088,131088,131080,131073,131072,131072,131072,131072,62938,62987,62938,62987,0,0,0,0,62938,62987,62938,62987,131072,131072,131080,131088,62939,62988,62942,62987,0,0,0,0,1,0,4,0,1765184,0,0,4194304,0,0,0,0,2011386,0,0,0,0,0,0,0,0,0,0,131072,3855657,2866077,262400,3389856,108463998,98480378,0,0,0,0,0,0,0,0,0,131072,97216,0,474592,1748106,94278310,24589375,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",765480,765976,503662,503506,262177,262152,126036,125699,62994,63042,63016,63041,131088,131089,131080,131072,131072,131072,131072,131072,60489,60486,60486,60489,0,0,0,0,60489,60486,60486,60489,131072,131072,131080,131088,60490,60487,60486,60493,0,0,0,0,1,0,0,4,1690016,0,0,4194304,0,0,0,0,1928286,0,0,0,0,0,0,0,0,0,0,131072,3545439,2864402,262400,3388182,108398252,98397278,0,0,0,0,0,0,0,0,0,131072,96100,0,474034,1674833,90160004,23527352,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",744916,745270,482940,482958,262145,262153,117114,117305,58548,58566,58524,58530,131072,131073,131080,131072,131072,131072,131072,131072,55447,55461,55447,55461,0,0,0,0,55447,55461,55447,55461,131072,131080,131080,131080,55448,55461,55451,55462,0,0,0,0,1,0,0,4,1683740,0,0,4194304,0,0,0,0,1760282,0,0,0,0,0,0,0,0,0,0,131072,3516438,2861359,262400,3385140,108278552,98229274,0,0,0,0,0,0,0,0,0,131072,94072,0,473020,1667195,89669656,23548607,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",703150,705146,442342,441666,262144,262153,99906,99387,49864,50042,50035,49625,131072,131072,131080,131073,131072,131072,131072,131072,45518,45634,45526,45228,0,0,0,0,45518,45634,45526,45228,131072,131072,131080,131088,45523,45635,45526,45228,0,0,0,0,1,0,0,4,1647196,0,0,4194304,0,0,0,0,1426846,0,0,0,0,0,0,0,0,0,0,131072,3404197,2854988,262400,3378774,108025862,97895838,0,0,0,0,0,0,0,0,0,131072,89828,0,470898,1632122,87192782,23053879,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",628540,629020,366068,367204,262144,262152,67101,66733,33472,33629,33467,33646,131072,131072,131080,131073,131072,131072,131072,131072,26801,27027,26801,27027,0,0,0,0,26801,27027,26801,27027,131072,131080,131080,131080,26806,27027,26801,27028,0,0,0,0,5,0,0,0,1631744,0,0,4194304,0,0,0,0,817296,0,0,0,0,0,0,0,0,0,0,131072,3351105,2842361,262400,3366147,107567446,97286288,0,0,0,0,0,0,0,0,0,131072,81410,0,466689,1614765,85720682,22798867,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",578134,577512,315406,315952,262145,262153,44637,44292,22466,22171,22366,22113,131072,131073,131080,131072,131072,131072,131072,131072,14378,14094,14150,14056,0,0,0,0,14378,14094,14150,14056,133336,133760,134318,133832,14383,14094,14150,14057,0,0,0,0,5,0,0,0,1604672,0,0,4194304,0,0,0,0,409516,0,0,0,0,0,0,0,0,0,0,131072,3254588,2832827,262400,3356613,107263946,96878508,0,0,0,0,0,0,0,0,0,131072,75054,0,463511,1589551,83917440,22367849,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",552584,551626,289510,290412,262152,262152,33369,33550,16676,16693,16746,16765,131080,131072,131080,131073,131072,131072,131072,131072,7777,7777,7693,7693,0,0,0,0,7777,7777,7693,7693,131072,131080,131080,131080,7778,7781,7693,7694,0,0,0,0,1,4,0,0,1642656,0,0,4194304,0,0,0,0,203410,0,0,0,0,0,0,0,0,0,0,131072,3439847,2827799,262400,3351591,107105554,96672402,0,0,0,0,0,0,0,0,0,131072,71706,0,461837,1627637,79327844,32805468,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",539482,538862,277140,276916,262144,262153,27845,27475,13870,13975,13893,13643,131072,131072,131080,131073,131072,131072,131072,131072,4504,4790,4454,4232,0,0,0,0,4504,4790,4454,4232,131072,131072,131080,131088,4505,4791,4458,4232,0,0,0,0,1,4,0,0,1689732,0,0,4194304,0,0,0,0,100798,0,0,0,0,0,0,0,0,0,0,131072,3582561,2825380,262400,3349158,107029302,96569790,0,0,0,0,0,0,0,0,0,131072,70084,0,461026,1672667,80021524,32973534,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",532996,532992,270786,270914,262145,262254,24649,24333,12355,12294,12339,12186,131072,131073,131080,131072,131072,131072,131072,131072,2996,2992,2950,2842,0,0,0,0,2996,2992,2950,2842,131072,131080,131080,131080,2997,2992,2950,2847,0,0,0,0,1,0,0,4,2229308,0,0,4194304,0,0,0,0,51114,0,0,0,0,0,0,0,0,0,0,131072,4650356,3808357,393472,4594282,106993746,96520106,0,0,0,0,0,0,0,0,0,262144,135580,0,657614,2214109,123029948,32219333,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",529676,529648,267582,267454,262177,262152,23365,23503,11696,11669,11787,11670,131088,131089,131080,131072,131072,131072,131072,131072,2042,2126,2136,2026,0,0,0,0,2042,2126,2136,2026,131072,131072,131080,131088,2043,2127,2140,2026,0,0,0,0,1,0,0,4,2219100,0,0,4194304,0,0,0,0,25410,0,0,0,0,0,0,0,0,0,0,131072,4607334,3807917,393472,4593841,106974092,96494402,0,0,0,0,0,0,0,0,0,262144,135286,0,657467,2204047,122447360,32051658,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",527928,528000,527944,527984,262145,262153,20958,21326,10435,10523,10558,10562,131072,131073,131234,131160,262144,262144,262144,262144,1804,1880,1808,1860,131072,131072,131072,131072,1804,1880,1808,1860,262144,262152,262152,262152,1805,1881,1808,1864,0,0,0,0,1,0,0,4,2239296,0,0,4194304,0,0,0,0,12866,0,0,0,0,0,0,0,0,0,0,131072,4692132,3807070,393472,4592998,106964302,96481858,0,0,0,0,0,0,0,0,0,262144,134724,0,657186,2224104,123738546,32362817,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1051352,1051308,527004,527080,262181,262152,21166,20842,10586,10580,10546,10490,131088,131093,131080,131072,262144,262144,262144,262144,1394,1426,1384,1304,131072,131072,131072,131072,1394,1426,1384,1304,262144,262144,262152,262160,1399,1427,1384,1304,0,0,0,0,1,4,0,0,2251936,0,0,4194304,0,0,0,0,6260,0,0,0,0,0,0,0,0,0,0,131072,4724916,3805729,393472,4591651,106959452,96475252,0,0,0,0,0,0,0,0,0,262144,133826,0,656737,2236374,124652422,32553279,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",1050212,1050174,525988,525822,262144,262152,20124,20676,10059,10065,10060,10018,131072,131072,131142,131105,262144,262144,262144,262144,844,820,820,750,131072,131072,131072,131072,844,820,820,750,262144,262152,262152,262152,845,824,820,751,0,0,0,0,1,4,0,0,2241916,0,0,4194304,0,0,0,0,3234,0,0,0,0,0,0,0,0,0,0,131072,4716832,3803991,393472,4589926,106957160,96472226,0,0,0,0,0,0,0,0,0,262144,132676,0,656162,2225036,124191312,32425562,32768,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",785834,785786,523730,523602,262145,262152,132795,132553,66400,66395,66423,66358,131072,131073,131080,131072,131072,131072,131072,131072,65395,65373,65395,65373,0,0,0,0,65395,65373,65395,65373,131128,131128,131094,131144,65400,65374,65395,65373,0,0,0,0,5,0,0,0,1953336,0,0,4194304,0,0,0,0,2092040,0,0,0,0,0,0,0,0,0,0,131072,4647460,2867623,262400,3391401,108524044,98561032,0,0,0,0,0,0,0,0,0,131072,98246,0,475107,1938195,103823962,26979972,32768,0,0,0,0
