"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1779",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,25165824,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.820091,0.926601,2.539107,2.541748,120.5,100,85.477178,81.327801,1.4e-05,53.260837,1,1,0,0,8,1,3145728,5111808,0,0,12582912,393216,6291488,77304,50,0,99.36665,794.933201,99.36665,6.210416,99.367156,1.220932,99.36665,0,0,322.941613,198.7333,100,12.5,6291456,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,75104256,24772608,25165824,0,0,94765056,94766379,"Mid (5)","Low (1)",37.797619,"Low (3)",49938432,0,1410072576,0,503316480,150601728,352321536,0,79430955,21626880,21626880,22020096,17301504,0,0,11.711706,18.486903,14.133507,0,29.591922,23.290961,0.012967,0.807455,0.374349,1.590229,0,5,6291527,393222,0,0,48.484848,0,96.875,99.36665,6.210416,6291456,393216,99.367772,6.21051,0,82.804688,"Low (2)",0,0,"Low (1)",0,3.032567,0.785466,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",6488081,6488047,3342312,3342360,3145736,3145728,38629,38661,38645,38649,3145736,3145728,3145728,3145728,196608,196608,0,0,190464,190464,3146013,3146047,196612,196610,0,0,0,5,37286908,0,0,50331648,0,0,0,0,393216,0,0,0,0,0,0,0,0,0,0,786432,69741309,64095495,15335424,94765056,2592079872,2466250752,0,0,5111808,3145728,0,0,0,0,0,1572864,393216,0,16121856,37223372,2210119280,1122648235,393216,0,0,5111808,3145728,0.379583,0.0022762701,393216,1,1,64,1,1,11,256,0
"1780",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,29360128,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.848761,0.925914,2.547613,2.543608,120.5,100,85.477178,81.327801,6e-06,53.299787,1,1,0,0,8,1,3670016,5963776,0,0,14680064,458752,7340064,85488,50,0,99.394229,795.153832,99.394229,6.212139,99.394662,1.157626,99.394229,0,0,323.031245,198.788458,100,12.5,7340032,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,87621632,28901376,29360128,0,0,110559232,110560547,"Mid (5)","Low (1)",37.797619,"Low (3)",58261504,0,1645084672,0,587202560,175702016,411041792,0,92669219,25231360,25231360,25690112,20185088,0,0,11.674698,18.476568,13.8316,0,29.786746,23.44091,0.02186,0.807195,0.370932,1.589491,0,5,7340103,458758,0,0,48.484848,0,96.875,99.394229,6.212139,7340032,458752,99.395191,6.212221,0,70.995117,"Low (2)",0,0,"Low (1)",0,3.034995,0.78705,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",7569358,7569458,3899401,3899383,3670048,3780410,42756,42734,42745,42745,3670040,3670032,3670016,3670016,229376,229376,0,0,222208,222208,3735300,3735323,229377,229381,0,0,5,0,43514680,0,0,58720256,0,0,0,0,458752,0,0,0,0,0,0,0,0,0,0,917504,81247641,74778624,17891328,110559232,3024093184,2877292544,0,0,5963776,3670016,0,0,0,0,0,1835008,458752,0,18808832,43449994,2576728858,1306819535,458752,0,0,5963776,3670016,0.405438,0.0026548872,458752,1,1,64,1,1,11,256,0
"1781",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,33554432,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.865944,0.926693,2.543329,2.545327,120.5,100,85.477178,81.327801,1.1e-05,53.335795,1,1,0,0,8,1,4194304,6815744,0,0,16777216,524288,8499020,93690,50,0,99.415556,795.324446,99.415556,6.213472,100.724077,1.110344,99.415556,0,0,323.100556,198.831112,100,12.5,8388608,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,100139008,33030144,33554432,0,0,126353408,126354719,"Mid (5)","Low (1)",37.797619,"Low (3)",66584576,0,1880096768,0,671088640,200802304,469762048,0,105907487,28835840,28835840,29360128,23068672,0,0,11.721489,18.519849,13.60676,0,29.833296,23.538307,0.004692,0.809106,0.374071,1.592431,0,5,8388807,524294,0,0,48.484848,0,96.875,99.415556,6.213472,8388608,524288,99.417914,6.213543,0,62.133789,"Low (2)",0,0,"Low (1)",0,3.036387,0.786995,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",8650802,8650702,4456473,4456423,4194617,4194304,46607,46836,46572,46600,4194585,4194592,4194304,4194304,262144,262144,0,0,253952,253952,4194464,4194455,262145,262149,0,0,5,0,49668800,0,0,67108864,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,1048576,92724432,85459644,20447232,126353408,3456106496,3288334336,0,0,6815744,4194304,0,0,0,0,0,2097152,524288,0,21495808,49605978,2940192608,1496561089,524288,0,0,6815744,4194304,0.421831,0.0030341318,524288,1,1,64,1,1,11,256,0
"1782",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,37748736,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.880803,0.927138,2.541964,2.541784,120.5,100,85.477178,81.327801,5e-06,53.26154,1,1,0,0,8,1,4718592,7667712,0,0,18874368,589824,9437216,101860,50,0,99.438231,795.505851,99.438231,6.214889,99.438569,1.073284,99.438231,0,0,323.174252,198.876463,100,12.5,9437184,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,112656384,37158912,37748736,0,0,142147584,142148288,"Mid (5)","Low (1)",37.797619,"Low (3)",74907648,0,2115108864,0,754974720,225902592,528482304,0,119145152,32440320,32440320,33030144,25952256,0,0,11.700909,18.509296,13.650902,0,29.834287,23.521139,0.008901,0.809182,0.371524,1.593859,0,5,9437383,589830,0,0,48.484848,0,96.875,99.438231,6.214889,9437184,589824,99.440328,6.214953,0,55.243164,"Low (2)",0,0,"Low (1)",0,3.033475,0.785945,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",9732111,9732081,5013504,5013504,4749484,4718592,50931,50926,50925,50926,4749488,4749508,4718592,4718592,294912,294912,0,0,285696,285696,4829349,4829393,294917,294913,0,0,5,0,55962984,0,0,75497472,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,1179648,104256953,96142585,23003136,142147584,3888119808,3699376128,0,0,7667712,4718592,0,0,0,0,0,2359296,589824,0,24182784,55897708,3315104580,1682057482,589825,1,1,7667712,4718592,0.444775,0.0034131198,589824,1,1,64,1,1,11,256,0
"1783",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,41943040,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.891934,0.926485,2.547887,2.545732,120.5,100,85.477178,81.327801,4e-06,53.344263,1,1,0,0,8,1,5242880,8519680,0,0,20971520,655360,10596164,110034,50,0,99.433563,795.468502,99.433563,6.214598,100.480493,1.043422,99.433563,0,0,323.159079,198.867126,100,12.5,10485760,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,125173760,41287680,41943040,0,0,157941760,157942458,"Mid (5)","Low (1)",37.797619,"Low (3)",83230720,0,2350120960,0,838860800,251002880,587202560,0,132383418,36044800,36044800,36700160,28835840,0,0,11.684723,18.490166,13.748564,0,29.802709,23.501788,0.003753,0.808068,0.37106,1.589169,0,5,10485831,655366,0,0,48.484848,0,96.875,99.433563,6.214598,10485760,655360,99.434236,6.214655,0,49.71582,"Low (2)",0,0,"Low (1)",0,3.036667,0.78665,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",10813457,10813423,5570569,5570551,5267152,5242888,55016,54712,55013,55019,5267184,5267200,5242880,5242880,327680,327680,0,0,317440,317440,5242912,5242919,327681,327685,0,0,1,4,62072232,0,0,83886080,0,0,0,0,655360,0,0,0,0,0,0,0,0,0,0,1310720,116285087,106824376,25559040,157941760,4320133120,4110417920,0,0,8519680,5242880,0,0,0,0,0,2621440,655360,0,26869760,62009237,3676567986,1866062716,655360,0,0,8519680,5242880,0.469333,0.0037928283,655360,1,1,64,1,1,11,256,0
"1784",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,46137344,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.904787,0.927401,2.545961,2.54401,120.5,100,85.477178,81.327801,8e-06,53.308142,1,1,0,0,8,1,5767168,9371648,0,0,23068672,720896,11551051,118232,50,0,99.451376,795.611004,99.451376,6.215711,99.595496,1.01942,99.451376,0,0,323.216971,198.902751,100,12.5,11534336,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,137691136,45416448,46137344,0,0,173735936,173736640,"Mid (5)","Low (1)",37.797619,"Low (3)",91553792,0,2585133056,0,922746880,276103168,645922816,0,145621696,39649280,39649280,40370176,31719424,0,0,11.699709,18.524357,13.918563,0,29.756725,23.323053,0.003541,0.809217,0.371713,1.593122,0,5,11534407,720902,0,0,48.484848,0,96.875,99.451376,6.215711,11534336,720896,99.451988,6.215763,0,45.205078,"Low (2)",0,0,"Low (1)",0,3.035168,0.787469,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",11894766,11894802,6127599,6127633,5852976,5767168,59115,59115,59105,59111,5852987,5853040,5767168,5767168,360448,360448,0,0,349184,349184,5877993,5878029,360448,360454,0,0,0,5,68463380,0,0,92274688,0,0,0,0,720896,0,0,0,0,0,0,0,0,0,0,1441792,127221496,117507330,28114944,173735936,4752146432,4521459712,0,0,9371648,5767168,0,0,0,0,0,2883584,720896,0,29556736,68394195,4054452474,2056476110,720896,0,0,9371648,5767168,0.496166,0.0041722998,720896,1,1,64,1,1,11,256,0
"1785",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,50331648,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.912319,0.927142,2.546275,2.544107,120.5,100,85.477178,81.327801,4e-06,53.310202,1,1,0,0,8,1,6291456,10223616,0,0,25165824,786432,12693330,126416,50,0,99.456622,795.652976,99.456622,6.216039,100.329377,0.999205,99.456622,0,0,323.234022,198.913244,100,12.5,12582912,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,150208512,49545216,50331648,0,0,189530112,189530811,"Mid (5)","Low (1)",37.797619,"Low (3)",99876864,0,2820145152,0,1006632960,301203456,704643072,0,158859963,43253760,43253760,44040192,34603008,0,0,11.709443,18.524679,13.650074,0,29.780054,23.557865,0.003111,0.808841,0.371869,1.594065,0,5,12583111,786438,0,0,48.484848,0,96.875,99.456622,6.216039,12582912,786432,99.458195,6.216086,0,41.439453,"Low (2)",0,0,"Low (1)",0,3.035706,0.788283,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",12976097,12976159,6684688,6684656,6291464,6291456,63219,63211,63206,63224,6291464,6291456,6291456,6291456,393216,393216,0,0,380928,380928,6291488,6291495,393220,393218,0,0,0,5,74488192,0,0,100663296,0,0,0,0,786432,0,0,0,0,0,0,0,0,0,0,1572864,138844902,128189721,30670848,189530112,5184159744,4932501504,0,0,10223616,6291456,0,0,0,0,0,3145728,786432,0,32243712,74422024,4414603436,2244494787,786432,0,0,10223616,6291456,0.517219,0.0045510955,786432,1,1,64,1,1,11,256,0
"1786",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,54525952,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.911883,0.927715,2.548591,2.544511,120.5,100,85.477178,81.327801,6e-06,53.318634,1,1,0,0,8,1,6815744,11075584,0,0,27262976,851968,13631496,134654,50,0,99.50384,796.030721,99.50384,6.21899,99.503899,0.982915,99.50384,0,0,323.387481,199.00768,100,12.5,13631488,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,162725888,53673984,54525952,0,0,205324288,205324984,"Mid (5)","Low (1)",37.797619,"Low (3)",108199936,0,3055157248,0,1090519040,326303744,763363328,0,172098232,46858240,46858240,47710208,37486592,0,0,11.706466,18.519626,13.983865,0,29.668379,23.342906,0.006071,0.80863,0.372016,1.592041,0,5,13852317,851974,0,0,48.484848,0,96.875,99.50384,6.21899,13631488,851968,101.115794,6.219034,0,38.270508,"Low (2)",0,0,"Low (1)",0,3.035625,0.787689,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",14057455,14057489,7241737,7241719,6816201,6815752,67012,67327,67033,67047,6816185,6816192,6815744,6815744,425984,425984,0,0,412672,412672,6870172,6870183,425989,425985,0,0,1,4,80725808,0,0,109051904,0,0,0,0,851968,0,0,0,0,0,0,0,0,0,0,1703936,150151338,138871479,33226752,205324288,5616173056,5343543296,0,0,11075584,6815744,0,0,0,0,0,3407872,851968,0,34930688,80659575,4789212684,2431630650,851968,0,0,11075584,6815744,0.544445,0.0048842907,851968,1,1,64,1,1,11,256,0
"1787",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,58720256,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.923398,0.927087,2.546503,2.546766,120.5,100,85.477178,81.327801,3e-06,53.365872,1,1,0,0,8,1,7340032,11927552,0,0,29360128,917504,14680072,141857,50,0,99.445356,795.56285,99.445356,6.215335,99.445411,984.027617,99.445356,0,0,323.197408,198.890713,100,12.5,14680064,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,175243264,57802752,58720256,0,0,221118464,221119165,"Mid (5)","Low (1)",37.797619,"Low (3)",116523008,0,3290169344,0,1174405120,351404032,822083584,0,185336509,50462720,50462720,51380224,40370176,0,0,11.707222,18.52427,13.604859,0,29.822105,23.562137,0.005681,0.809042,0.371946,1.592739,0,5,14680263,917510,0,0,48.484848,0,96.875,99.445356,6.215335,14680064,917504,99.446704,6.215375,0,35.515625,"Low (2)",0,0,"Low (1)",0,3.038295,0.787142,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",15138816,15138816,7798785,7798783,7340040,7340497,71407,71251,71398,71416,7340040,7340032,7340032,7340032,458752,458752,0,0,444416,444416,7450500,7450521,458757,458753,0,0,5,0,87036616,0,0,117440512,0,0,0,0,917504,0,0,0,0,0,0,0,0,0,0,1835008,161966787,149554486,35782656,221118464,6048186368,5754585088,0,0,11927552,7340032,0,0,0,0,0,3670016,917504,0,37617664,86971174,5159616224,2620114393,917504,0,0,11927552,7340032,0.585568,0.0051299342,917504,1,1,64,1,1,11,256,0
"1788",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,62914560,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.931379,0.927063,2.542028,2.546596,120.5,100,85.477178,81.327801,3e-06,53.362334,1,1,0,0,8,1,7864320,12779520,0,0,31457280,983040,15755640,151018,50,0,99.468145,795.745161,99.468145,6.216759,99.638894,977.960959,99.468145,0,0,323.271472,198.93629,100,12.5,15728640,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,187760640,61931520,62914560,0,0,236912640,236913970,"Mid (5)","Low (1)",37.797619,"Low (3)",124846080,0,3525181440,0,1258291200,376504320,880803840,0,198575410,54067200,54067200,55050240,43253760,0,0,11.685879,18.491265,14.054275,0,29.629675,23.360791,0.010587,0.807317,0.371427,1.588784,0,5,15728839,983046,0,0,48.484848,0,96.875,99.468145,6.216759,15728640,983040,99.469404,6.216797,0,33.155273,"Low (2)",0,0,"Low (1)",0,3.037726,0.786416,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",16220125,16220195,8355822,8355858,7906568,7864817,75534,75362,75529,75533,7906572,7906574,7864320,7864320,491520,491520,0,0,476160,476160,7864416,7864423,491520,491526,0,0,4,1,93172452,0,0,125829120,0,0,0,0,983040,0,0,0,0,0,0,0,0,0,0,1966080,174185407,160236850,38338560,236912640,6480199680,6165626880,0,0,12779520,7864320,0,0,0,0,0,3932160,983040,0,40304640,93107203,5522712856,2807275853,983040,0,0,12779520,7864320,0.609088,0.0052910753,983040,1,1,64,1,1,11,256,0
"1789",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,67108864,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.933733,0.927403,2.546455,2.542021,120.5,100,85.477178,81.327801,5e-06,53.266473,1,1,0,0,8,1,8388610,13631490,0,0,33554432,1048576,16791934,159227,50,0,99.439005,795.512039,99.439005,6.214938,99.526239,966.392482,99.439005,0,0,323.176813,198.878057,100,12.5,16777216,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,200278016,66060288,67108864,0,0,252706816,252708142,"Mid (5)","Low (1)",37.797612,"Low (3)",133169152,0,3760193536,0,1342177280,401604608,939524096,0,211813678,57671680,57671680,58720256,46137344,0,0,11.698831,18.501455,13.997303,0,29.632923,23.394379,0.00241,0.808261,0.371775,1.592662,0,5,16998045,1048582,0,0,48.484848,0,96.875,99.439005,6.214938,16777216,1048576,100.747864,6.214973,0,31.074219,"Low (2)",0,0,"Low (1)",0,3.03359,0.788504,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",17301505,17301503,8912896,8912896,8498988,8388608,81510,79614,81514,81516,8498988,8498994,8388608,8388608,524288,524288,0,0,507904,507904,8499076,8499097,524289,524293,0,0,1,4,99381148,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,2097152,185660198,170919936,40894464,252706816,6912212992,6576668672,0,0,13631488,8388608,0,0,0,0,0,4194304,1048576,0,42991616,99315478,5894980578,2997649202,1048576,0,0,13631488,8388608,0.636057,0.0053997841,1048576,1,1,64,1,1,11,256,0
"1790",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,71303168,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.936237,0.926723,2.546705,2.546474,120.5,100,85.477178,81.327801,5e-06,53.35978,1,1,0,0,8,1,8912896,14483456,0,0,35651584,1114112,17825824,167411,50,0,99.468236,795.745886,99.468236,6.216765,99.468414,956.576104,99.468236,0,0,323.271766,198.936472,100,12.5,17825792,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,212795392,70189056,71303168,0,0,268500992,268502328,"Mid (5)","Low (1)",37.797619,"Low (3)",141492224,0,3995205632,0,1426063360,426704896,998244352,0,225051960,61276160,61276160,62390272,49020928,0,0,11.700021,18.514979,13.801972,0,29.719364,23.486703,0.004645,0.808806,0.371674,1.591835,0,5,17825863,1114118,0,0,48.484848,0,96.875,99.468236,6.216765,17825792,1114112,99.468632,6.216798,0,29.254883,"Low (2)",0,0,"Low (1)",0,3.037831,0.787925,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",18382864,18382832,9469988,9469916,9023300,9023282,83698,83716,83705,83713,9023292,9023298,8912896,8912896,557056,557056,0,0,539648,539648,8912992,8912999,557061,557057,0,0,5,0,105491492,0,0,142606336,0,0,0,0,1114112,0,0,0,0,0,0,0,0,0,0,2228224,196604321,181600964,43450368,268500992,7344226304,6987710464,0,0,14483456,8912896,0,0,0,0,0,4456448,1114112,0,45678592,105426020,6255471670,3182869501,1114112,0,0,14483456,8912896,0.636934,0.0057588882,1114112,1,1,64,1,1,11,256,0
"1791",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,75497472,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.940604,0.926906,2.546659,2.544536,120.5,100,85.477178,81.327801,3e-06,53.31914,1,1,0,0,8,1,9437184,15335424,0,0,37748736,1179648,19095142,175612,50,0,99.422466,795.379727,99.422466,6.213904,100.585413,947.253585,99.422466,0,0,323.123014,198.844932,100,12.5,18874368,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,225312768,74317824,75497472,0,0,284295168,284295957,"Mid (5)","Low (1)",37.797619,"Low (3)",149815296,0,4230217728,0,1509949440,451805184,1056964608,0,238289685,64880640,64880640,66060288,51904512,0,0,11.692603,18.504134,13.870362,0,29.691587,23.464757,0.004457,0.808537,0.371403,1.59216,0,5,19095197,1179654,0,0,48.484848,0,96.875,99.422466,6.213904,18874368,1179648,100.585703,6.213936,0,27.617188,"Low (2)",0,0,"Low (1)",0,3.035963,0.787968,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",19464259,19464125,10027009,10027007,9548189,9547570,87631,87818,87667,87625,9548162,9548178,9437184,9437184,589824,589824,0,0,571392,571392,9437280,9437287,589824,589830,0,0,0,5,111742756,0,0,150994944,0,0,0,0,1179648,0,0,0,0,0,0,0,0,0,0,2359296,208178850,192283327,46006272,284295168,7776239616,7398752256,0,0,15335424,9437184,0,0,0,0,0,4718592,1179648,0,48365568,111676703,6627821968,3367523732,1179648,0,0,15335424,9437184,0.682092,0.0060338617,1179648,1,1,64,1,1,11,256,0
