"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"239","GTX-680",1,"matMul_gpu_sharedmem",4,5888,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.999039,0.847471,0.499903,51.048325,35.511878,99.999039,0.847471,0.29961,0.058739,0.176337,0,0,0,32.160587,35.511878,35.511878,51.048325,0,NA,100,100,36.63111,0,51.048325,0,"0",1.101382,25060,26.903001,0,0,1.2,1,4,4,0,0,9568518144,1594753024,6379012096,4333568,0,4,0,4018795416,4333568,6379012234,4333569,0,0,612.579906,102.096651,51.048327,35.511887,0,34,2398629888,1599086592,17764910969,12762357760,NA,0,0,NA,0,0,0,0,0,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",27149803520,35284150472,34474856136,0,NA,0,NA,0,25516048384,NA,51621462016,0,0,0,0,0,0,6379012096,4333568,0,35.511878,0,NA,0,2.270744,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2040672348,2021537090,2166784,2166784,1083392,1083392,1083392,1083392,1020644924,1010490795,1020649194,1012212659,1083392,1083392,1083392,1083392,1594753024,1594753024,1594753024,1594753024,598080218,583746465,583768786,585800254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594753044,1594753040,1594753042,1594753042,1083392,1083392,1083392,1083392,32164539798,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,27149803520,33694635492,809294334,7973765120,1594753024,0,0,1594753024,1083392,32164140126,1029050252100,541696,798459904,0,0,0,0,0,0,0,6379012096,4333568,1594753024,0,4784259072,3250176,0,0,9568518144,1594753024,6771816225,4333568,0,0,0.780414,3.734596,736,736,1,8,8,1,22,512,0
"240","GTX-680",1,"matMul_gpu_sharedmem",4,6144,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,52.466134,34.977422,NA,NA,0.297904,0.058743,0.176342,0,0,0,33.06055,34.977422,34.977422,52.466134,0,NA,100,100,36.307222,0,52.466134,0,"0",NA,26148,NA,0,0,1.2,1,4,4,0,0,10871635968,1811939328,7247757312,4718592,0,4,0,4567038334,4718592,7247757914,4718604,0,0,629.593603,104.932267,52.466138,34.97751,0,31,2724986880,1816657920,20010243484,14500233216,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,30845435904,40034403703,39115457400,0,NA,0,NA,0,28991029248,NA,58623787008,0,0,0,0,0,0,7247757312,4718592,0,34.977422,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2284030143,2312979425,2359296,2359296,1179648,1179648,1179648,1179648,1142093359,1156405377,1098905559,1139893849,1179648,1179648,1179648,1179648,1811939328,1811939328,1811939328,1811939328,673639052,712437959,709295489,650635760,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1811939346,1811939344,1811939344,1811939346,1179648,1179648,1179652,1179648,NA,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,30845435904,38213625240,918946304,9059696640,1811939328,0,0,1811939328,1179648,NA,NA,589824,907149312,0,0,0,0,0,0,0,7247757312,4718592,1811939328,0,5435817984,3538944,0,0,10871635968,1811939328,7655443314,4718592,0,0,0.831826,4.125141,768,768,1,8,8,1,22,512,0
"241","GTX-680",1,"matMul_gpu_sharedmem",4,6400,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,51.399413,32.895624,NA,NA,0.301633,0.058746,0.176347,0,0,0,33.09221,32.895624,32.895624,51.399413,0,NA,100,100,35.705222,0,51.399413,0,"0",NA,27236,NA,0,0,1.2,1,4,4,0,0,1.2288e+10,2.048e+09,8.192e+09,5120000,0,6,0,5274211717,5120000,8192000100,5120010,0,0,616.792957,102.798826,51.399414,32.895688,0,40,3079680000,2053120000,22800197425,16389120000,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,34862080000,45377645426,44339564914,0,NA,0,NA,0,3.2768e+10,NA,66232320000,0,0,0,0,0,0,8.192e+09,5120000,0,32.895624,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2659344069,2636646389,2560000,2560000,1280000,1280000,1280000,1280000,1329909847,1318080638,1318181959,1299436351,1280000,1280000,1280000,1280000,2.048e+09,2.048e+09,2.048e+09,2.048e+09,730138629,730501823,749683369,750004937,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2048000016,2048000020,2048000505,2048000016,1280000,1280000,1280000,1280004,NA,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,34862080000,43255764664,1038080511,1.024e+10,2.048e+09,0,0,2.048e+09,1280000,NA,NA,640000,1025280000,0,0,0,0,0,0,0,8.192e+09,5120000,2.048e+09,0,6.144e+09,3840000,0,0,1.2288e+10,2.048e+09,8684652957,5120001,0,0,0.880082,4.756244,800,800,1,8,8,1,22,512,0
"242","GTX-680",1,"matMul_gpu_sharedmem",4,6656,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,51.23418,31.528726,NA,NA,0.302722,0.058749,0.176352,0,0,0,33.18876,31.528726,31.528726,51.23418,0,NA,100,100,35.321572,0,51.23418,0,"0",NA,28324,NA,0,0,1.2,1,4,4,0,0,13822328832,2303721472,9214885888,5537792,0,1,0,5969269610,5537792,9214885988,5537797,0,0,614.81016,102.46836,51.234181,31.528754,0,5,3463888896,2309259264,25670068457,18435309568,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,39213105152,51083775528,49916685353,0,NA,0,NA,0,36859543552,NA,74472226816,0,0,0,0,0,0,9214885888,5537792,0,31.528726,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2933607752,2934831331,2768896,2768896,1384448,1384448,1384448,1384448,1466901447,1467362920,1508632253,1466734210,1384448,1384448,1384448,1384448,2303721472,2303721472,2303721472,2303721472,812471261,812770530,839208945,809247114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2303721488,2303721488,2303721492,2303721492,1384448,1384452,1384449,1384449,NA,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,39213105152,48688814241,1167090175,11518607360,2303721472,0,0,2303721472,1384448,NA,NA,692224,1153245184,0,0,0,0,0,0,0,9214885888,5537792,2303721472,0,6911164416,4153344,0,0,13822328832,2303721472,9799413574,5537792,0,0,1.117441,5.362123,832,832,1,8,8,1,22,512,0
"243","GTX-680",1,"matMul_gpu_sharedmem",4,6912,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,51.171475,30.323837,NA,NA,0.300811,0.058752,0.176357,0,0,0,32.904645,30.323837,30.323837,51.171475,0,NA,100,100,34.238275,0,51.171475,0,"0",NA,29412,NA,0,0,1.2,1,4,4,0,0,15479341056,2579890176,10319560704,5971968,0,0,0,6635757001,5971968,10319560784,5971974,0,0,614.057705,102.342951,51.171476,30.323867,0,0,3878793216,2585862144,28690163293,20645093377,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Idle (0)",NA,NA,NA,NA,43911880704,57121040530,55814672019,0,NA,0,NA,0,41278242816,NA,83368673280,0,0,0,0,0,0,10319560704,5971968,0,30.323837,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3352113038,3400497506,2985984,2985984,1492992,1492992,1492992,1492992,1676221972,1700052730,1677673020,1677494943,1492992,1492992,1492992,1492992,2579890176,2579890176,2579890176,2579890176,880388531,935769396,880871560,880539401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579890192,2579890192,2579890194,2579890194,1492997,1492996,1492992,1492993,NA,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,43911880704,54509782046,1306368511,12899450880,2579890176,0,0,2579890176,1492992,NA,NA,746496,1291438080,0,0,0,0,0,0,0,10319560704,5971968,2579890176,0,7739670528,4478976,0,0,15479341056,2579890176,10960521575,5971968,0,0,1.180976,6.021932,864,864,1,8,8,1,22,512,0
"244","GTX-680",1,"matMul_gpu_sharedmem",4,7168,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,51.81066,29.606091,NA,NA,0.303266,0.058754,0.176361,0,0,0,34.521604,29.606091,29.606091,51.81066,0,NA,100,100,34.07332,0,51.81066,0,"0",NA,30500,NA,0,0,1.2,1,4,4,0,0,17263755264,2877292544,11509170176,6422528,0,2,0,7668595824,6422528,11509170280,6422537,0,0,621.727918,103.62132,51.81066,29.606133,0,9,4325572608,2883715072,31988514821,23024762880,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,48971776000,63823240929,62366932193,0,NA,0,NA,0,46036680704,NA,92946825216,0,0,0,0,0,0,11509170176,6422528,0,29.606091,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3754923346,3811334264,3211264,3211264,1605632,1605632,1605632,1605632,1877562553,1905587402,1875284759,1874951560,1605632,1605632,1605632,1605632,2877292544,2877292544,2877292544,2877292544,971228963,1002741364,970332399,972375738,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,2877292560,2877292564,2877292564,2877292560,1605636,1605632,1605632,1605632,NA,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,48971776000,60807993849,1456308736,14386462720,2877292544,0,0,2877292544,1605632,NA,NA,802816,1440251904,0,0,0,0,0,0,0,11509170176,6422528,2877292544,0,8631877632,4816896,0,0,17263755264,2877292544,12333990550,6422528,0,0,1.06572,6.63358,896,896,1,8,8,1,22,512,0
"245","GTX-680",1,"matMul_gpu_sharedmem",4,7424,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,51.013325,28.145283,NA,NA,0.304822,0.058756,0.176364,0,0,0,33.910591,28.145283,28.145283,51.013325,0,NA,100,100,34.369019,0,51.013325,0,"0",NA,31588,NA,0,0,1.2,1,4,4,0,0,19180290048,3196715008,12786860032,6889472,0,5,0,8499935535,6889472,12786860132,6889478,0,0,612.159903,102.02665,51.013326,28.145307,0,21,4805406720,3203604480,35769745579,25580609537,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,54406160384,70990371081,69373067017,0,NA,0,NA,0,51147440128,NA,103231848448,0,0,0,0,0,0,12786860032,6889472,0,28.145283,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4244803182,4189448161,3444736,3444736,1722368,1722368,1722368,1722368,2122552070,2094561289,2126739143,2061187962,1722368,1722368,1722368,1722368,3196715008,3196715008,3196715008,3196715008,1104916726,1069093360,1050496737,1073310174,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3196715024,3196715028,3196715024,3196715026,1722368,1722372,1722368,1722368,NA,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,54406160384,67559711804,1617304064,15983575040,3196715008,0,0,3196715008,1722368,NA,NA,861184,1600079872,0,0,0,0,0,0,0,12786860032,6889472,3196715008,0,9590145024,5167104,0,0,19180290048,3196715008,13829779670,6889472,0,0,1.340339,7.489791,928,928,1,8,8,1,22,512,0
"246","GTX-680",1,"matMul_gpu_sharedmem",4,7680,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,50.864821,27.127904,NA,NA,0.30413,0.058759,0.176368,0,0,0,33.060762,27.127904,27.127904,50.864821,0,NA,100,100,36.426064,0,50.864821,0,"0",NA,32676,NA,0,0,1.2,1,4,4,0,0,21233664000,3538944000,14155776000,7372800,0,2,0,9200872678,7372800,14155776132,7372805,0,0,610.377852,101.729642,50.864821,27.127922,0,7,5319475200,3546316800,39543849872,28318924800,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,60228403200,78545695775,76755948063,0,NA,0,NA,0,56623104000,NA,114248908800,0,0,0,0,0,0,14155776000,7372800,0,27.127904,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4665536255,4444624447,3686400,3686400,1843200,1843200,1843200,1843200,2331956592,2222526520,2290485358,2292567694,1843200,1843200,1843200,1843200,3538944000,3538944000,3538944000,3538944000,1321154247,1204654765,1253633483,1252656919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3538944050,3538944020,3538944016,3538944020,1843200,1843200,1843200,1843204,NA,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,60228403200,74940771413,1789747712,17694720000,3538944000,0,0,3538944000,1843200,NA,NA,921600,1771315200,0,0,0,0,0,0,0,14155776000,7372800,3538944000,0,10616832000,5529600,0,0,21233664000,3538944000,15199906129,7372800,0,0,1.192751,8.308536,960,960,1,8,8,1,22,512,0
"247","GTX-680",1,"matMul_gpu_sharedmem",4,7936,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,49.899503,25.754581,NA,NA,0.307606,0.058761,0.176371,0,0,0,33.528471,25.754581,25.754581,49.899503,0,NA,100,100,33.313712,0,49.899503,0,"0",NA,33764,NA,0,0,1.2,1,4,4,0,0,23428595712,3904765952,15619063808,7872512,0,9,0,10494760430,7872512,15619063910,7872525,0,0,598.794038,99.799006,49.899504,25.754624,0,30,5868957696,3912638464,43838829762,31246000128,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,66451873792,86892871264,84918838368,0,NA,0,NA,0,62476255232,NA,126023172096,0,0,0,0,0,0,15619063808,7872512,0,25.754581,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5311412407,5256615934,3936256,3936256,1968128,1968128,1968128,1968128,2655172994,2628797353,2656001338,2626324031,1968128,1968128,1968128,1968128,3904765952,3904765952,3904765952,3904765952,1280799693,1316573624,1277386980,1280925761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3904765972,3904765968,3904765972,3904765970,1968132,1968132,1968132,1968132,NA,0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,66451873792,82906366351,1974032896,19523829760,3904765952,0,0,3904765952,1968128,NA,NA,984064,1954351104,0,0,0,0,0,0,0,15619063808,7872512,3904765952,0,11714297856,5904384,0,0,23428595712,3904765952,16920843485,7872512,0,0,1.254215,9.377727,992,992,1,8,8,1,22,512,0
"248","GTX-680",1,"matMul_gpu_sharedmem",4,8192,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,NA,25.711385,NA,NA,0.307049,0.058763,0.176374,0,0,0,34.937621,25.711385,25.711385,51.42277,0,NA,NA,100,31.690418,0,51.42277,0,"0",NA,34852,NA,0,0,1.2,1,4,4,0,0,25769803776,4294967296,17179869184,8388608,0,1,0,11672334061,8388608,17179869258,8388610,0,0,617.073242,102.84554,51.42277,25.71139,0,3,6455033856,4303355904,48034223181,34368126976,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,73089941504,95532107728,93361554897,0,NA,0,NA,0,68719476736,NA,NA,0,0,0,0,0,0,17179869184,8388608,0,25.711385,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5933057231,5801749847,4194304,4194304,2097152,2097152,2097152,2097152,2966224069,2901098156,2935688127,2932317812,2097152,2097152,2097152,2097152,4294967296,4294967296,4294967296,4294967296,1359394721,1359795348,1397312701,1397787233,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,4294967314,4294967312,4294967312,4294967312,2097156,2097152,2097152,2097152,NA,0,0,NA,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,73089941504,91177990285,2170552831,21474836480,4294967296,0,0,4294967296,2097152,NA,NA,1048576,2149580800,0,0,0,0,0,0,0,17179869184,8388608,4294967296,0,12884901888,6291456,0,0,25769803776,4294967296,18548471025,8388608,0,0,1.580539,9.970793,1024,1024,1,8,8,1,22,512,0
"249","GTX-680",1,"matMul_gpu_sharedmem",4,256,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,95.828581,1.400202,0.933953,48.261952,1.508186,95.828581,1.400202,0.137742,0.074074,0.038194,0,0,0,1.590113,1.508186,1.508186,48.261952,0,65.279567,100,100,96.836853,0,48.261952,0,"0",1.593068,864,38.104819,0,0,1.2,1.02092,2,2,0,0,786432,66907,131072,4096,0,9,0,8637,8192,262240,9301,0,0,1158.286847,98.543165,48.279626,1.712358,0,1.696709,102756,73728,897536,923199,33554432,0,0,16777216,0,0,0,0,0,"High (7)","Low (2)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1769472,2013202,1926162,0,16777216,0,10485760,0,1048576,25231360,2949120,0,0,0,0,0,0,262144,8192,0,1.508186,0,6.626143,0,7.735723,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,7130,4096,4096,2048,2048,2048,2048,2052,3555,2166,2158,2048,2048,2048,2048,65536,65536,65536,65536,63488,63484,63488,63380,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,65584,65556,65554,65600,2048,2049,2053,2052,1315156,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1769472,1839052,87040,655360,65536,0,0,65536,2048,1248351,75017486,256,34816,0,0,0,0,0,0,0,131072,4096,131072,0,65536,2048,0,0,786432,67282,131083,4096,0,0,0.85695,0.000161535,16,16,1,16,16,1,22,2048,0
"250","GTX-680",1,"matMul_gpu_sharedmem",4,512,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,98.839112,1.376951,0.982504,49.323246,789.171929,98.839112,1.376951,0.146366,0.075472,0.038325,0,0,0,24.309706,789.268264,789.171929,49.323246,0,65.37464,100,100,51.018524,0,49.323246,0,"0.019903",1.57849,1696,37.957743,0,0,1.2,1.001984,2,2,0,0,6291456,525328,1048576,16384,0,5,0,1033613,32772,2097302,32769,0,0,1183.757895,98.842171,49.326773,789.196012,0,123.307617,803171,557056,7279218,7357338,268435456,0,0,134217728,0,0,0,0,0,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",13893632,15927188,15319956,0,134217728,0,79691776,0,8388608,201588736,20185088,0,0,0,0,0,0,2097152,33192,0,799.383383,0,6.847631,0,7.756759,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,514969,512682,16384,16384,8192,8192,8192,8192,257504,255947,258584,258422,8192,8192,8192,8192,524288,524288,524288,524288,265600,264560,267342,267570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,524304,524304,524304,524308,8192,8196,8196,8196,10188906,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,13893632,14711773,607232,5242880,524288,0,0,524288,8192,10074015,632361714,1024,270336,0,0,0,0,0,0,0,1048576,16384,1048576,0,524288,8192,0,0,6291456,525380,1050462,16390,0,0,0.84444,0.001265659,32,32,1,16,16,1,22,2048,0
