"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"338",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4608,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.907373,0.99948,2.000053,1.932126,17024,100,100,99.988252,0,35.217262,1.2,1,0,0,8,4,382205952,4586471424,0,0,3057647616,2654208,773825980,2700980,50,0,196.506438,341.15701,393.012876,341.15701,99.463251,347.16882,196.506438,0,0,2358.077254,196.506438,50,100,1528823808,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,195689447424,0,97844723712,0,0,11296309248,11296313147,"Low (3)","Low (2)",130.769231,"High (9)",97844723712,0,92154101760,0,6115295232,146788319232,18536988672,0,8236009787,192430080,192430080,6120603648,4971995136,0,0,3.602148,38.674572,22.821765,0,18.604144,14.550268,0.000197,0.704218,0.005274,1.037414,0,5,1528825343,2654214,0,0,50,49.301865,48.670413,196.506438,341.15701,1528823808,2654208,196.506635,341.157781,0,642,"Low (3)",0,0,"Low (1)",0,2.028736,13.064799,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",1531478016,1531478016,767066112,767066112,387635640,387810024,1350402,1349840,1350293,1350351,387640228,387632900,764411904,764411904,1327104,1327104,376851184,376850372,644338,644548,764412712,764412735,1327109,1327105,0,0,5,0,5652943840,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,14350510857,5175706439,3060303360,11296309248,361481895936,361439428608,0,0,3822059520,382205952,0,0,0,0,0,382205952,663552,0,192430080,5646965571,361259932162,45156095482,82944,0,0,4586471424,382205952,3.161137,0.239349,288,288,1,16,16,1,24,2048,0
"339",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,4864,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.966075,0.999415,1.996668,1.996648,17968,100,100,99.988869,0,36.392606,1.2,1,0,0,8,4,449511424,5394137088,0,0,3596091392,2957312,908774940,3003890,50,0,196.225865,322.73991,392.451731,322.73991,99.177206,327.8231,196.225865,0,0,2354.710385,196.225865,50,100,1798045696,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,230149849088,0,115074924544,0,0,13284245504,13284249416,"Low (3)","Low (2)",130.769231,"High (9)",115074924544,0,108355911680,0,7192182784,172636045312,21789474816,0,9685199176,226234368,226234368,7198097408,5847345152,0,0,3.573786,38.792437,22.955373,0,18.536876,14.391655,0.000115,0.693073,0.004953,1.05173,0,5,1798046087,2957318,0,0,50,49.498748,47.566033,196.225865,322.73991,1798045696,2957312,196.225908,322.740565,0,545,"Low (3)",0,0,"Low (1)",0,2.109034,13.506879,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",1801003008,1801003008,901980160,901980160,453924508,453321344,1502074,1501890,1501991,1502001,453928844,453931972,899022848,899022848,1478656,1478656,445845092,445849344,707730,707904,899023592,899023615,1478657,1478661,0,0,5,0,6660911220,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,16936072709,6086148927,3599050240,13284245504,425095856128,425048539136,0,0,4495114240,449511424,0,0,0,0,0,449511424,739328,0,226234368,6655936207,425745689626,53213681878,92416,0,0,5394137088,449511424,3.234598,0.28799,304,304,1,16,16,1,24,2048,0
"340",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5120,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.946651,0.999494,2.000417,2.000175,18912,100,100,99.989425,0,36.456238,1.2,1,0,0,8,4,524288000,6291456000,0,0,4194304000,3276800,1060022156,3323214,50,0,196.41846,306.903844,392.83692,306.903844,99.281273,311.250961,196.41846,0,0,2357.021523,196.41846,50,100,2097152000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456000,0,134217728000,0,0,15492710400,15492714296,"Low (3)","Low (2)",130.769231,"High (9)",134217728000,0,126353408000,0,8388608000,201352806400,25401753600,0,11295131960,263782400,263782400,8395161600,6819840000,0,0,3.357741,37.326632,25.973633,0,17.772183,13.896147,1e-04,0.658968,0.004476,1.01012,0,5,2097153935,3276806,0,0,50,49.531012,46.647156,196.41846,306.903844,2097152000,3276800,196.418641,306.904406,0,468,"Low (3)",0,0,"Low (1)",0,2.1122,13.19578,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",2100428800,2100428800,1051852800,1051852800,529669140,529898148,1661690,1661800,1661842,1661754,529667700,529670084,1048576000,1048576000,1638400,1638400,520651444,520656272,756018,755894,1048576080,1048576111,1638405,1638401,0,0,5,0,7849606268,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,19847613423,7097549633,4197582336,15492710400,495766732800,495714304000,0,0,5242880000,524288000,0,0,0,0,0,524288000,819200,0,263782400,7845142773,501832519384,62260528829,102400,0,0,6291456000,524288000,3.317395,0.324617,320,320,1,16,16,1,24,2048,0
"341",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5376,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.97646,0.999339,1.998081,1.997974,19856,100,100,99.989927,0,36.415529,1.2,1,0,0,8,4,606928896,7283146752,0,0,4855431168,3612672,1225149324,3659685,50,0,196.308223,292.125331,392.616446,292.125331,99.067159,295.926863,196.308223,0,0,2355.698673,196.308223,50,100,2427715584,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,310747594752,0,155373797376,0,0,17933303808,17933307716,"Low (3)","Low (2)",130.769231,"High (9)",155373797376,0,146240962560,0,9710862336,233089597440,29392699392,0,13074262340,305270784,305270784,9718087680,7894591488,0,0,3.497219,38.830499,22.904031,0,18.552495,14.459173,8.5e-05,0.697139,0.004424,1.054935,0,5,2427716807,3612678,0,0,50,49.534917,45.908735,196.308223,292.125331,2427715584,3612672,196.308322,292.125816,0,404,"Low (3)",0,0,"Low (1)",0,2.110994,13.51827,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",2431328256,2431328256,1217470464,1217470464,612205472,612021404,1829823,1829617,1829861,1829927,612227684,612226736,1213857792,1213857792,1806336,1806336,601555608,601564172,832172,831878,1213858416,1213858415,1806336,1806342,0,0,0,5,8978935100,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,22832105689,8215216959,4859045376,17933303808,573865721856,573807919104,0,0,6069288960,606928896,0,0,0,0,0,606928896,903168,0,305270784,8976221534,574133595534,71774221879,112896,0,0,7283146752,606928896,3.40967,0.382343,336,336,1,16,16,1,24,2048,0
"342",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5632,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.972577,0.999528,1.995829,1.995922,20800,100,100,99.990385,0,36.377591,1.2,1,0,0,8,4,697827328,8373927936,0,0,5582618624,3964928,1409353424,4011998,50,0,196.26745,278.788991,392.534901,278.788991,99.096937,282.09866,196.26745,0,0,2355.209404,196.26745,50,100,2791309312,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,357287591936,0,178643795968,0,0,20617625600,20617630208,"Low (3)","Low (2)",130.769231,"High (9)",178643795968,0,168112947200,0,11165237248,267997413376,33781186560,0,15031045120,350896128,350896128,11173167104,9076711424,0,0,3.567245,38.730598,23.129295,0,18.4972,14.333043,0.000107,0.689237,0.00423,1.049044,0,5,2791310959,3964934,0,0,50,49.540913,46.732702,196.26745,278.788991,2791309312,3964928,196.267566,278.789413,0,351,"Low (3)",0,0,"Low (1)",0,2.107276,13.502466,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",2795274240,2795274240,1399619584,1399619584,704300072,704491248,2006181,2005487,2005957,2005945,704299244,704307004,1395654656,1395654656,1982464,1982464,689307520,689308992,927308,927660,1395655688,1395655743,1982464,1982470,0,0,0,5,10332831352,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,26282159031,9444459345,5586585088,20617625600,659764019200,659700580352,0,0,6978273280,697827328,0,0,0,0,0,697827328,991232,0,350896128,10327739111,660669989224,82586172510,123904,0,0,8373927936,697827328,3.474252,0.429588,352,352,1,16,16,1,24,2048,0
"343",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,5888,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.987199,0.999419,1.990577,1.99055,21744,100,100,99.990802,0,36.279196,1.2,1,0,0,8,4,797376512,9568518144,0,0,6379012096,4333568,1613342760,4380710,50,0,195.642046,265.817996,391.284091,265.817996,98.961304,268.709653,195.642046,0,0,2347.704546,195.642046,50,100,3189506048,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,408256774144,0,204128387072,0,0,23557275648,23557280256,"Low (3)","Low (2)",130.769231,"High (9)",204128387072,0,192063733760,0,12758024192,306227249152,38586089472,0,17173933056,400855040,400855040,12766691328,10371311616,0,0,3.555275,38.633434,23.279456,0,18.521585,14.259122,9.3e-05,0.699325,0.004018,1.047694,0,5,3189507847,4333574,0,0,50,49.451186,43.844703,195.642046,265.817996,3189506048,4333568,195.642156,265.818364,0,306,"Low (3)",0,0,"Low (1)",0,2.10211,13.475359,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",3193839616,3193839616,1599086592,1599086592,805632304,806237458,2190603,2190605,2190672,2190544,805592392,805587624,1594753024,1594753024,2166784,2166784,788897476,788892828,950702,951040,1594753928,1594753959,2166784,2166790,0,0,4,1,11833559600,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,30149258275,10790585157,6383347200,23557275648,753832820736,753763483648,0,0,7973765120,797376512,0,0,0,0,0,797376512,1083392,0,400855040,11830370316,756696851952,94597773235,135424,0,0,9568518144,797376512,3.577352,0.496477,368,368,1,16,16,1,24,2048,0
"344",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6144,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.977544,0.999468,1.996131,1.996241,22688,100,100,99.991185,0,36.382484,1.2,1,0,0,8,4,905969664,10871635968,0,0,7247757312,4718592,1837669602,4765348,50,0,196.714115,256.13817,393.428229,256.13817,99.753767,258.676214,196.714115,0,0,2360.569375,196.714115,50,100,3623878656,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,463856467968,0,231928233984,0,0,26763853824,26763858432,"Low (3)","Low (2)",130.769231,"High (9)",231928233984,0,218187694080,0,14495514624,347930099712,43826282496,0,19511380992,455344128,455344128,14504951808,11783503872,0,0,3.60677,39.155582,23.193652,0,18.615238,13.658901,8.4e-05,0.704729,0.0039,1.061144,0,5,3623880167,4718598,0,0,50,49.29769,42.416594,196.714115,256.13817,3623878656,4718592,196.714197,256.138495,0,271,"Low (3)",0,0,"Low (1)",0,2.108937,13.511293,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",3628597248,3628597248,1816657920,1816657920,918570258,918849804,2383107,2382791,2382977,2382997,918579234,918562346,1811939328,1811939328,2359296,2359296,893092492,893097952,995656,996200,1811940240,1811940263,2359301,2359297,0,0,1,4,13415439776,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,34133389465,12258902851,7252477440,26763853824,856443322368,856367824896,0,0,9059696640,905969664,0,0,0,0,0,905969664,1179648,0,455344128,13410765651,857858629656,107237484508,147456,0,0,10871635968,905969664,3.671924,0.548509,384,384,1,16,16,1,24,2048,0
"345",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6400,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.975707,0.999513,1.99043,1.990357,23632,100,100,99.991537,0,36.27483,1.2,1,0,0,8,4,1.024e+09,1.2288e+10,0,0,8.192e+09,5120000,2080070692,5167512,50,0,196.457204,245.571504,392.914407,245.571504,99.766814,247.850331,196.457204,0,0,2357.486443,196.457204,50,100,4.096e+09,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,30248960000,30248963917,"Low (3)","Low (2)",130.769231,"High (9)",2.62144e+11,0,246579200000,0,1.6384e+10,393256960000,49520640000,0,22051842381,514560000,514560000,16394240000,13318400000,0,0,3.582348,38.94255,23.51452,0,18.642928,13.552019,7.3e-05,0.705575,0.003712,1.056276,0,5,4096002247,5120006,0,0,50,49.214504,42.023398,196.457204,245.571504,4.096e+09,5120000,196.457311,245.571792,0,239,"Low (3)",0,0,"Low (1)",0,2.10204,13.472722,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",4101120000,4101120000,2053120000,2053120000,1039855140,1040141452,2583643,2580729,2583635,2583659,1039839632,1039861148,2.048e+09,2.048e+09,2560000,2560000,1007812654,1007789472,1071414,1072264,2048001080,2048001119,2560001,2560005,0,0,1,4,15207144120,0,0,3.2768e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,40937138764,13854721536,8197121536,30248960000,967966720000,967884800000,0,0,1.024e+10,1.024e+09,0,0,0,0,0,1.024e+09,1280000,0,514560000,15203914319,972563945212,125919241951,160000,0,0,1.2288e+10,1.024e+09,3.771818,0.631046,400,400,1,16,16,1,24,2048,0
"346",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6656,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.981441,0.999506,1.989974,1.989867,24576,100,100,99.991862,0,36.265525,1.2,1,0,0,8,4,1151860736,13822328832,0,0,9214885888,5537792,2348170152,5585387,50,0,195.681961,235.194664,391.363922,235.194664,99.728753,237.216064,195.681961,0,0,2348.183532,195.681961,50,100,4607442944,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,589752696832,0,294876348416,0,0,34024194048,34024198656,"Low (3)","Low (2)",130.769231,"High (9)",294876348416,0,277332623360,0,18429771776,442358824960,55688036352,0,24803773440,578699264,578699264,18440847360,14981111808,0,0,3.573099,38.352287,23.44445,0,18.5484,14.321107,6.4e-05,0.703749,0.003569,1.053275,0,5,4607445567,5537798,0,0,50,49.037046,38.498376,195.681961,235.194664,4607442944,5537792,195.682072,235.194919,0,212,"Low (3)",0,0,"Low (1)",0,2.101848,13.47162,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",4612980736,4612980736,2309259264,2309259264,1173873040,1173391942,2792649,2792491,2792658,2792718,1173897736,1173857170,2303721472,2303721472,2768896,2768896,1130518780,1130553430,1103222,1103214,2303723072,2303723127,2768901,2768897,0,0,1,4,17107746440,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,43609820884,15583348224,9220425216,34024194048,1088774209536,1088685604864,0,0,11518607360,1151860736,0,0,0,0,0,1151860736,1384448,0,578699264,17104583868,1094160600216,136766829639,173056,0,0,13822328832,1151860736,3.841708,0.699128,416,416,1,16,16,1,24,2048,0
"347",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,6912,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.973107,0.999558,1.986314,1.986802,25520,100,100,99.992163,0,36.209315,1.2,1,0,0,8,4,1289945088,15479341056,0,0,10319560704,5971968,2633908048,6019268,50,0,194.550478,225.174163,389.100955,225.174163,99.311993,226.957619,194.550478,0,0,2334.605731,194.550478,50,100,5159780352,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,660451885056,0,330225942528,0,0,38101155840,38101160448,"Low (3)","Low (2)",130.769231,"High (9)",330225942528,0,310542336000,0,20639121408,495386689536,62347345920,0,27775626240,647958528,647958528,20651065344,16776751104,0,0,3.541522,38.521041,23.583352,0,18.43987,14.162695,5.8e-05,0.702901,0.003396,1.045163,0,5,5159783583,5971974,0,0,50,48.948508,38.8984,194.550478,225.174163,5159780352,5971968,194.550599,225.17439,0,188,"Low (3)",0,0,"Low (1)",0,2.098015,13.450611,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",5165752320,5165752320,2585862144,2585862144,1317099046,1317232624,3009084,3009594,3009227,3009135,1317100052,1317124238,2579890176,2579890176,2985984,2985984,1262914122,1262894602,1133392,1132988,2579891064,2579891119,2985985,2985989,0,0,1,4,19176234548,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,48921988671,17450091333,10325534208,38101155840,1219236986880,1219141435392,0,0,12899450880,1289945088,0,0,0,0,0,1289945088,1492992,0,647958528,19173154234,1226521921192,153332832855,186624,0,0,15479341056,1289945088,3.941779,0.793544,432,432,1,16,16,1,24,2048,0
"348",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7168,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.979367,0.999578,1.982438,1.981878,26464,100,100,99.992443,0,36.119252,1.2,1,0,0,8,4,1438646272,17263755264,0,0,11509170176,6422528,2960110260,6469154,50,0,195.931499,218.673548,391.862998,218.673548,100.785518,220.261065,195.931499,0,0,2351.17799,195.931499,50,100,5754585088,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,736586891264,0,368293445632,0,0,42491445248,42491449146,"Mid (4)","Low (2)",130.769231,"High (9)",368293445632,0,346302709760,0,23018340352,552491548672,69517443072,0,30975854906,722534400,722534400,23031185408,18710429696,0,0,3.334562,36.39864,27.466223,0,17.827205,13.306435,5.9e-05,0.678687,0.003112,0.985078,0,5,5754588007,6422534,0,0,50,48.557046,37.136062,195.931499,218.673548,5754585088,6422528,195.931599,218.673752,0,170,"Low (3)",0,0,"Low (1)",0,2.092642,13.321172,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",5761007616,5761007616,2883715072,2883715072,1478959050,1479147942,3235016,3235070,3235024,3234968,1478985292,1478982650,2877292544,2877292544,3211264,3211264,1397180568,1397181440,1160528,1160744,2877293352,2877293399,3211265,3211269,0,0,5,0,21432322084,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,54752192600,19460261376,11515594240,42491445248,1359726247936,1359623487488,0,0,14386462720,1438646272,0,0,0,0,0,1438646272,1605632,0,722534400,21429617963,1370924490570,171394170700,200704,0,0,17263755264,1438646272,4.070811,0.890112,448,448,1,16,16,1,24,2048,0
"349",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7424,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.988351,0.999612,1.971592,1.971055,27408,100,100,99.992703,0,35.921709,1.2,1,0,0,8,4,1598357504,19180290048,0,0,12786860032,6889472,3298209974,6936138,50,0,192.068228,206.970072,384.136455,206.970072,99.083175,208.371989,192.068228,0,0,2304.818733,192.068228,50,100,6393430016,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,818359042048,0,409179521024,0,0,47206662144,47206666752,"Low (3)","Low (2)",130.769231,"High (9)",409179521024,0,384708116480,0,25573720064,613824397312,77217202176,0,34412915712,802623488,802623488,25587499008,20787259392,0,0,3.489059,38.096115,24.371923,0,18.477459,13.820861,3.2e-05,0.708109,0.003153,1.033289,0,5,6393433351,6889478,0,0,50,48.433012,35.309702,192.068228,206.970072,6393430016,6889472,192.068328,206.970253,0,150,"Low (3)",0,0,"Low (1)",0,2.079205,13.343952,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",6400319488,6400319488,3203604480,3203604480,1647848428,1647468362,3468402,3468336,3468321,3468287,1647843884,1647847988,3196715008,3196715008,3444736,3444736,1538898322,1538892822,1215962,1216098,3196716568,3196716639,3444736,3444742,0,0,0,5,23945153492,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,61332688550,21619163970,12793751040,47206662144,1510613188608,1510502957056,0,0,15983575040,1598357504,0,0,0,0,0,1598357504,1722368,0,802623488,23941275398,1531636071140,191426100367,215296,0,0,19180290048,1598357504,4.163237,0.992329,464,464,1,16,16,1,24,2048,0
"350",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem",4,7680,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",99.979228,0.999641,1.97922,1.979481,28352,100,100,99.992946,0,36.074975,1.2,1,0,0,8,4,1769472000,21233664000,0,0,14155776000,7372800,3678566296,7420238,50,0,193.756255,201.829432,387.512511,201.829432,100.70027,203.128041,193.756255,0,0,2325.075065,193.756255,50,100,7077888000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664000,0,452984832000,0,0,52258406400,52258410299,"Low (3)","Low (2)",130.769231,"High (9)",452984832000,0,425852928000,0,28311552000,679536230400,85465497600,0,38095259963,888422400,888422400,28326297600,23012352000,0,0,3.544767,37.971856,24.086423,0,18.550745,14.084003,2.9e-05,0.711481,0.003094,1.047602,0,5,7077890967,7372806,0,0,50,48.088935,36.326606,193.756255,201.829432,7077888000,7372800,193.756337,201.829596,0,136,"Low (3)",0,0,"Low (1)",0,2.089992,13.401427,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",7085260800,7085260800,3546316800,3546316800,1838585954,1839021594,3710014,3709980,3710178,3710276,1838617546,1838620466,3538944000,3538944000,3686400,3686400,1699818466,1699832326,1337604,1335960,3538946080,3538946159,3686400,3686406,0,0,4,1,26409372648,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,67527596244,23932110336,14163150336,52258406400,1672269004800,1672151040000,0,0,17694720000,1769472000,0,0,0,0,0,1769472000,1843200,0,888422400,26405627731,1689348289444,211179176035,230400,0,0,21233664000,1769472000,4.292161,1.091355,480,480,1,16,16,1,24,2048,0
