"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"333",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,3328,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.993657,0.999446,1.947973,1.947597,12096,100,100,99.983466,0,35.277659,1.2,1,0,0,8,4,143982592,1727791104,0,0,1151860736,1384448,0,5,583196576,1384484,297623933,1423450,50,0,37.399737,92.06089,37.399737,92.06089,0,50,49.603347,49.103614,19.327088,94.654385,37.399737,37.399737,92.06089,37.871589,92.063284,0,348,0,0,448.796842,37.399737,100,100,575930368,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,73719087104,0,36859543552,0,0,4186570752,4186571520,"Low (3)","Low (1)","Low (2)","Low (2)",5.099254,29.248978,19.561856,0,21.097252,24.055013,7.2e-05,0.31316,130.769231,"High (9)",36859543552,0,34777333760,0,2303721472,55300390912,4707123200,0,3033326080,72683520,72683520,2306490368,1873504256,0,0,0,0,0,1.797235,0,575930368,1384448,13.45024,0,0.006286,0.61813,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",577314816,577314816,289349632,289349632,148802712,148640117,711340,710396,355682,355658,355886,355852,74401152,74401560,74400932,74401961,143982592,143982592,143982592,143982592,346112,346112,346112,346112,71415872,71413240,71415664,71413812,169262,169298,169428,169358,145799240,145799152,145799184,145799192,346112,346113,346117,346112,0,0,0,0,0,0,1,4,2146498708,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,5541787124,1880080640,1153245440,4186570752,133970264064,133948112896,0,0,1439825920,143982592,0,0,0,0,0,143982592,346112,0,72683520,2146343488,137296077896,17162173028,43264,0,0,1727791104,143982592,0.666628,0.4593618,208,208,1,16,16,1,24,2048,0
"334",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,3584,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.98801,0.99951,1.952542,1.951052,13024,100,100,99.984644,0,35.338856,1.2,1,0,0,8,4,179830784,2157969408,0,0,1438646272,1605632,0,5,728147068,1605638,371605991,1643168,50,0,37.364287,85.404084,37.364287,85.404084,0,50,49.597727,48.52133,19.302581,87.400637,37.364287,37.364287,85.404084,37.822635,85.404404,0,278,0,0,448.371447,37.364287,100,100,719323136,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,92073361408,0,46036680704,0,0,5227937792,5227938560,"Low (3)","Low (1)","Low (2)","Low (2)",5.102359,29.22035,19.639376,0,21.121929,23.976388,5.8e-05,0.316399,130.769231,"High (9)",46036680704,0,43416289280,0,2877292544,69067866112,5870190592,0,3787686400,90718208,90718208,2880503808,2339807232,0,0,0,0,0,1.799821,0,719323136,1605632,13.406392,0,0.00583,0.617311,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",720928768,720928768,361267200,361267200,185597924,185675456,820928,820794,410472,410456,410424,410412,92800032,92797892,92801184,92801437,179830784,179830784,179830784,179830784,401408,401408,401408,401408,89180476,89182104,89179908,89180932,192278,192226,192278,192338,182036786,182036690,182036760,182036792,401408,401413,401408,401409,0,0,0,0,4,0,0,1,2681476948,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,6947623808,2347434240,1440252160,5227937792,167294009344,167268319232,0,0,1798307840,179830784,0,0,0,0,0,179830784,401408,0,90718208,2681361343,171521693406,21425607174,50176,0,0,2157969408,179830784,0.720449,0.5738155,224,224,1,16,16,1,24,2048,0
"335",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,3840,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.995846,0.999548,1.955803,1.949784,13952,100,100,99.985665,0,35.314684,1.2,1,0,0,8,4,221184000,2654208000,0,0,1769472000,1843200,0,5,895635492,1843206,457523064,1880836,50,0,37.381539,79.747283,37.381539,79.747283,0,50,49.476569,47.258138,19.331096,81.375629,37.381539,37.381539,79.747283,37.84206,79.747542,0,226,0,0,448.57847,37.381539,100,100,884736000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,113246208000,0,56623104000,0,0,6429081600,6429083136,"Low (3)","Low (1)","Low (2)","Low (2)",5.108415,29.29398,19.253901,0,21.267979,24.137174,4.8e-05,0.316236,130.769231,"High (9)",56623104000,0,53379072000,0,3538944000,84949401600,7210598400,0,4657767424,111513600,111513600,3542630400,2877696000,0,0,0,0,0,1.798942,0,884736000,1843200,13.415516,0,0.005442,0.616825,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",886579200,886579200,444211200,444211200,228965793,228936449,939680,941094,469816,469864,469832,469822,114481752,114484041,114488288,114488044,221184000,221184000,221184000,221184000,460800,460800,460800,460800,109432600,109436764,109427316,109425420,217940,217634,217798,217720,223909082,223908954,223909032,223909080,460804,460801,460800,460801,0,0,0,0,0,4,0,1,3293492436,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,8519870120,2886451456,1771315456,6429081600,205730611200,205701120000,0,0,2211840000,221184000,0,0,0,0,0,221184000,460800,0,111513600,3293247480,210675995298,26330881159,57600,0,0,2654208000,221184000,0.768098,0.7058017,240,240,1,16,16,1,24,2048,0
"336",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,4096,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.988474,0.999597,1.948912,1.954831,14880,100,100,99.986559,0,35.405031,1.2,1,0,0,8,4,268435456,3221225472,0,0,2147483648,2097152,0,5,1086977310,2097158,556646473,2136663,50,0,37.408057,74.816113,37.408057,74.816113,0,50,49.419367,46.856308,19.392988,76.225672,37.408057,37.408057,74.816113,37.869167,74.816327,0,187,0,0,448.896679,37.408057,100,100,1073741824,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,7801405440,7801406976,"Low (3)","Low (1)","Low (2)","Low (2)",5.128435,29.507447,18.913323,0,21.153197,24.358518,9.7e-05,0.315824,130.769231,"High (9)",68719476736,0,64760053760,0,4294967296,103095992320,8740929536,0,5651825664,135266304,135266304,4299161600,3492282368,0,0,0,0,0,1.803171,0,1073741824,2097152,13.451375,0,0.00512,0.61804,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1075838976,1075838976,538968064,538968064,277883698,278287001,1066732,1068120,533363,533369,533378,533362,138941402,138942296,138941757,138941416,268435456,268435456,268435456,268435456,524288,524288,524288,524288,132831832,132831620,132831684,132832864,239860,239954,239796,239812,271744294,271744096,271744112,271744160,524288,524290,524288,524292,0,0,0,0,0,1,4,0,3993927320,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,10333761048,3502244096,2149581056,7801405440,249644974080,249611419648,0,0,2684354560,268435456,0,0,0,0,0,268435456,524288,0,135266304,3993646907,255486925406,31908268736,65536,0,0,3221225472,268435456,0.835747,0.8563153,256,256,1,16,16,1,24,2048,0
"337",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,4352,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.993544,0.999627,1.9488,1.946631,15808,100,100,99.987348,0,35.255602,1.2,1,0,0,8,4,321978368,3863740416,0,0,2575826944,2367488,0,5,1303744266,2367494,670698104,2405281,50,0,37.345216,70.296877,37.345216,70.296877,0,50,49.201355,44.973153,19.448019,71.419049,37.345216,37.345216,70.296877,37.804257,70.297055,0,155,0,0,448.142593,37.345216,100,100,1287913472,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,164852924416,0,82426462208,0,0,9356312576,9356313344,"Low (3)","Low (1)","Low (2)","Low (2)",5.11108,29.423191,19.30996,0,21.104845,24.110741,3.2e-05,0.317079,130.769231,"High (9)",82426462208,0,77653606400,0,5151653888,123658633216,10473766912,0,6778118656,162172928,162172928,5156388864,4188678144,0,0,0,0,0,1.796223,0,1287913472,2367488,13.451363,0,0.004782,0.618291,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1290280960,1290280960,646324224,646324224,334888535,334946989,1206600,1203342,603306,603294,603320,603356,167445381,167443154,167447964,167439272,321978368,321978368,321978368,321978368,591872,591872,591872,591872,158124484,158130516,158114192,158116648,268402,268288,268362,268614,326000900,326000752,326000856,326000848,591872,591876,591873,591873,0,0,0,0,4,0,1,0,4797862756,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,12414445864,4199923968,2578194688,9356312576,299402002432,299364122624,0,0,3219783680,321978368,0,0,0,0,0,321978368,591872,0,162172928,4797599315,306894973738,38447222092,73984,0,0,3863740416,321978368,0.887657,1.0280666,272,272,1,16,16,1,24,2048,0
"338",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,4608,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.994474,0.999556,1.947385,1.948855,16736,100,100,99.98805,0,35.295048,1.2,1,0,0,8,4,382205952,4586471424,0,0,3057647616,2654208,0,5,1547923144,2654238,797099187,2696454,50,0,37.30102,66.312924,37.30102,66.312924,0,50,49.118783,44.049072,19.448031,67.368402,37.30102,37.30102,66.312924,37.767016,66.313674,0,130,0,0,447.612245,37.30102,100,100,1528823808,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,195689447424,0,97844723712,0,0,11105206272,11105207040,"Low (3)","Low (1)","Low (2)","Low (2)",5.075181,29.196862,20.026434,0,21.064433,23.70315,2.7e-05,0.313355,130.769231,"High (9)",97844723712,0,92154101760,0,6115295232,146788319232,12421693440,0,8044904960,192430080,192430080,6120603648,4971995136,0,0,0,0,0,1.797376,0,1528823808,2654208,13.413222,0,0.004505,0.616054,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1531478016,1531478016,767066112,767066112,398669263,398696784,1345204,1349732,672596,672608,672618,672590,199332387,199336876,199326812,199324744,382205952,382205952,382205952,382205952,663552,663552,663552,663552,187775064,187777120,187782148,187776328,289662,289664,289484,289402,386942274,386942040,386942168,386942192,663556,663552,663552,663554,0,0,0,0,4,0,0,1,5707396532,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,14827941736,4984602880,3060302080,11105206272,355366600704,355324133376,0,0,3822059520,382205952,0,0,0,0,0,382205952,663552,0,192430080,5707020117,365122897660,45583956918,82944,0,0,4586471424,382205952,0.974418,1.2222456,288,288,1,16,16,1,24,2048,0
"339",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,4864,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.994654,0.9996,1.945229,1.942357,17664,100,100,99.988678,0,35.176631,1.2,1,0,0,8,4,449511424,5394137088,0,0,3596091392,2957312,0,5,1820363684,2957318,945880440,2996749,50,0,37.30457,62.828748,37.30457,62.828748,0,50,48.674517,40.680997,19.624453,63.666596,37.30457,37.30457,62.828748,37.767607,62.828876,0,111,0,0,447.654834,37.30457,100,100,1798045696,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,230149849088,0,115074924544,0,0,13059489792,13059490560,"Low (3)","Low (1)","Low (2)","Low (2)",5.095169,29.321663,19.702568,0,21.164474,23.780293,5.9e-05,0.312995,130.769231,"High (9)",115074924544,0,108355911680,0,7192182784,172636045312,14597292032,0,9460441600,226234368,226234368,7198097408,5847345152,0,0,0,0,0,1.792634,0,1798045696,2957312,13.408135,0,0.004268,0.618512,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",1801003008,1801003008,901980160,901980160,473379729,473545284,1497784,1501366,748914,748870,748940,748922,236688501,236691228,236689200,236682352,449511424,449511424,449511424,449511424,739328,739328,739328,739328,218303292,218290928,218295380,218296500,317738,317494,317490,317906,455091036,455090816,455090928,455090936,739329,739329,739332,739328,0,0,0,0,1,0,0,4,6683391792,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,17367065656,5861392640,3599048960,13059489792,417903673344,417856356352,0,0,4495114240,449511424,0,0,0,0,0,449511424,739328,0,226234368,6683175201,427578935500,53569232490,92416,0,0,5394137088,449511424,1.037339,1.437233,304,304,1,16,16,1,24,2048,0
"340",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,5120,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.992791,0.999696,1.945462,1.94416,18592,100,100,99.989243,0,35.208629,1.2,1,0,0,8,4,524288000,6291456000,0,0,4194304000,3276800,0,5,2123102880,3276806,1105738924,3315413,50,0,37.285737,59.65718,37.285737,59.65718,0,50,48.501846,39.161499,19.659181,60.360165,37.285737,37.285737,59.65718,37.747124,59.657289,0,95,0,0,447.428849,37.285737,100,100,2097152000,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456000,0,134217728000,0,0,15230566400,15230567168,"Low (3)","Low (1)","Low (2)","Low (2)",5.076652,29.220597,19.709696,0,21.321579,23.737399,1.9e-05,0.313233,130.769231,"High (9)",134217728000,0,126353408000,0,8388608000,201352806400,17013145600,0,11032986112,263782400,263782400,8395161600,6819840000,0,0,0,0,0,1.793804,0,2097152000,3276800,13.406678,0,0.004072,0.616753,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",2100428800,2100428800,1051852800,1051852800,553047192,552488949,1657790,1657708,828889,828901,828748,828768,276536868,276510324,276535112,276511257,524288000,524288000,524288000,524288000,819200,819200,819200,819200,254154836,254173900,254153220,254164788,328820,328586,329444,329666,530840898,530840680,530840808,530840792,819200,819205,819200,819201,0,0,0,0,0,4,0,1,7833557936,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,20258255156,6835405056,4197581056,15230566400,487378124800,487325696000,0,0,5242880000,524288000,0,0,0,0,0,524288000,819200,0,263782400,7833430737,501179118102,62509206986,102400,0,0,6291456000,524288000,1.120243,1.6764088,320,320,1,16,16,1,24,2048,0
"341",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,5376,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.99768,0.999697,1.941634,1.945568,19520,100,100,99.989754,0,35.233524,1.2,1,0,0,8,4,606928896,7283146752,0,0,4855431168,3612672,0,5,2458079042,3612678,1287770573,3650290,50,0,37.288824,56.821065,37.288824,56.821065,0,50,48.136803,37.29439,19.779685,57.412731,37.288824,37.288824,56.821065,37.755196,56.821159,0,82,0,0,447.465892,37.288824,100,100,2427715584,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,310747594752,0,155373797376,0,0,17629839360,17629840128,"Low (3)","Low (1)","Low (2)","Low (2)",5.074743,29.129521,19.896743,0,21.320675,23.644562,1.7e-05,0.314156,130.769231,"High (9)",155373797376,0,146240962560,0,9710862336,233089597440,19681837056,0,12770796032,305270784,305270784,9718087680,7894591488,0,0,0,0,0,1.795037,0,2427715584,3612672,13.380508,0,0.003869,0.615714,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",2431328256,2431328256,1217470464,1217470464,644761524,644227404,1824528,1824419,912269,912259,912248,912202,322379920,322381604,322371825,322368292,606928896,606928896,606928896,606928896,903168,903168,903168,903168,291841672,291829132,291826972,291835000,362082,362290,361940,361544,614454958,614454618,614454760,614454784,903170,903168,903183,903211,0,0,0,0,1,0,4,0,9065098644,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,23524986456,7911751936,4859044096,17629839360,564154859520,564097056768,0,0,6069288960,606928896,0,0,0,0,0,606928896,903168,0,305270784,9064788824,579971364654,72559860267,112896,0,0,7283146752,606928896,1.175961,1.9413906,336,336,1,16,16,1,24,2048,0
"342",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,5632,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.99669,0.999656,1.941977,1.944361,20448,100,100,99.990219,0,35.211119,1.2,1,0,0,8,4,697827328,8373927936,0,0,5582618624,3964928,0,5,2826084180,3964958,1490416736,4010015,50,0,37.268783,54.209138,37.268783,54.209138,0,50,47.810513,36.397685,19.899628,54.825575,37.268783,37.268783,54.209138,37.733087,54.209548,0,71,0,0,447.22539,37.268783,100,100,2791309312,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,357287591936,0,178643795968,0,0,20268711936,20268713472,"Low (3)","Low (1)","Low (2)","Low (2)",5.070504,29.093373,19.903146,0,21.35921,23.63615,1.5e-05,0.317475,130.769231,"High (9)",178643795968,0,168112947200,0,11165237248,267997413376,22615949312,0,14682129408,350896128,350896128,11173167104,9076711424,0,0,0,0,0,1.793957,0,2791309312,3964928,13.371432,0,0.003713,0.616414,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",2795274240,2795274240,1399619584,1399619584,744640288,746077292,2002961,2003828,1001476,1001485,1001442,1001471,372319644,372320644,372333069,372331684,697827328,697827328,697827328,697827328,991232,991232,991232,991232,333904864,333902492,333893568,333905004,355514,354662,354818,354682,706521332,706521000,706521232,706521240,991234,991232,991236,991232,0,0,0,0,1,0,0,4,10418999412,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,27058513208,9095545088,5586583808,20268711936,648598781952,648535343104,0,0,6978273280,697827328,0,0,0,0,0,697827328,991232,0,350896128,10418773079,666616214050,83054939177,123904,0,0,8373927936,697827328,1.275144,2.2321856,352,352,1,16,16,1,24,2048,0
"343",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,5888,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.998579,0.999684,1.944213,1.942794,21376,100,100,99.990644,0,35.182232,1.2,1,0,0,8,4,797376512,9568518144,0,0,6379012096,4333568,0,5,3229211590,4333574,1719475538,4377044,50,0,37.308067,51.906876,37.308067,51.906876,0,50,47.380494,36.34497,20.112929,52.427625,37.308067,37.308067,51.906876,37.772508,51.906947,0,62,0,0,447.696803,37.308067,100,100,3189506048,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,408256774144,0,204128387072,0,0,23158587392,23158588160,"Low (3)","Low (1)","Low (2)","Low (2)",5.05787,29.179945,19.710739,0,21.358809,23.760913,1.3e-05,0.312711,130.769231,"High (9)",204128387072,0,192063733760,0,12758024192,306227249152,25828065280,0,16775242240,400855040,400855040,12766691328,10371311616,0,0,0,0,0,1.792781,0,3189506048,4333568,13.390999,0,0.003524,0.615475,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",3193839616,3193839616,1599086592,1599086592,859117035,859810960,2186924,2186985,1093480,1093444,1093481,1093478,429554134,429562901,429565448,429565332,797376512,797376512,797376512,797376512,1083392,1083392,1083392,1083392,377090840,377086956,377080320,377077704,384330,383278,384230,383686,807303102,807302712,807302912,807302896,1083392,1083393,1083397,1083392,0,0,0,0,0,0,5,0,11915312304,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,30927839296,10391896320,6383345920,23158587392,741074796544,741005459456,0,0,7973765120,797376512,0,0,0,0,0,797376512,1083392,0,400855040,11914824829,762353097660,95208981284,135424,0,0,9568518144,797376512,1.363163,2.549554,368,368,1,16,16,1,24,2048,0
"344",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_sharedmem",4,6144,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",99.99795,0.999743,1.947967,1.9488,22304,100,100,99.991033,0,35.290554,1.2,1,0,0,8,4,905969664,10871635968,0,0,7247757312,4718592,0,5,3668774930,4718598,1966136317,4760099,50,0,37.285107,49.713475,37.285107,49.713475,0,50,47.112739,32.722473,20.229044,50.150779,37.285107,37.285107,49.713475,37.747032,49.713538,0,55,0,0,447.421278,37.285107,100,100,3623878656,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,463856467968,0,231928233984,0,0,26310868992,26310870528,"Low (3)","Low (1)","Low (2)","Low (2)",5.067233,29.227497,19.539751,0,21.486336,23.742012,2.9e-05,0.319049,130.769231,"High (9)",231928233984,0,218187694080,0,14495514624,347930099712,29330767872,0,19058394112,455344128,455344128,14504951808,11783503872,0,0,0,0,0,1.79785,0,3623878656,4718592,13.414131,0,0.003373,0.614718,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int)",3628597248,3628597248,1816657920,1816657920,983560438,981878244,2382667,2379351,1191336,1191331,1191241,1191225,491788297,491772141,491769801,491768312,905969664,905969664,905969664,905969664,1179648,1179648,1179648,1179648,425641172,425655340,425649040,425660408,393660,394620,393124,393114,917258748,917258296,917258584,917258648,1179652,1179648,1179650,1179648,0,0,0,0,4,0,1,0,13517314768,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,35108844728,11805917440,7252476160,26310868992,841947807744,841872310272,0,0,9059696640,905969664,0,0,0,0,0,905969664,1179648,0,455344128,13516731934,864814993484,108315103498,147456,0,0,10871635968,905969664,1.459266,2.8956501,384,384,1,16,16,1,24,2048,0
